stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
211TH-UP,S2,0,1,46,211th St. Metra,41.506111,-87.698333
211TH-UP,S3,0,1,20,211th St. Metra,41.506111,-87.698333
27TH-UP,S1,0,1,66,27th St. Metra,41.844167,-87.613333
27TH-UP,S2,0,1,55,27th St. Metra,41.844167,-87.613333
27TH-UP,S3,0,1,40,27th St. Metra,41.844167,-87.613333
35TH,S1,0,1,49,"35th St. / ""Lou"" Jones Metra",41.831389,-87.629167
35TH,S2,0,1,20,"35th St. / ""Lou"" Jones Metra",41.831389,-87.629167
35TH,S3,0,1,16,"35th St. / ""Lou"" Jones Metra",41.831389,-87.629167
47TH-UP,S1,0,1,58,47th St. (Kenwood) Metra,41.809722,-87.591389
47TH-UP,S2,0,1,53,47th St. (Kenwood) Metra,41.809722,-87.591389
47TH-UP,S3,0,1,40,47th St. (Kenwood) Metra,41.809722,-87.591389
51ST/53RD,S1,0,1,76,51st/53rd St. (Hyde Park) Metra,41.8,-87.586944
51ST/53RD,S2,0,1,57,51st/53rd St. (Hyde Park) Metra,41.8,-87.586944
51ST/53RD,S3,0,1,40,51st/53rd St. (Hyde Park) Metra,41.8,-87.586944
55-56-57TH,S1,0,1,127,55th - 56th - 57th St. Metra,41.793333,-87.5875
55-56-57TH,S2,0,1,99,55th - 56th - 57th St. Metra,41.793333,-87.5875
55-56-57TH,S3,0,1,40,55th - 56th - 57th St. Metra,41.793333,-87.5875
59TH-UP,S1,0,1,87,59th St. (U. of Chicago) Metra,41.788056,-87.588611
59TH-UP,S2,0,1,62,59th St. (U. of Chicago) Metra,41.788056,-87.588611
59TH-UP,S3,0,1,40,59th St. (U. of Chicago) Metra,41.788056,-87.588611
63RD-UP,S1,0,1,66,63rd St. Metra,41.780278,-87.590556
63RD-UP,S2,0,1,61,63rd St. Metra,41.780278,-87.590556
63RD-UP,S3,0,1,40,63rd St. Metra,41.780278,-87.590556
75TH-UP,S1,0,1,37,75th St. (Grand Crossing) Metra,41.758889,-87.595278
75TH-UP,S2,0,1,35,75th St. (Grand Crossing) Metra,41.758889,-87.595278
75TH-UP,S3,0,1,20,75th St. (Grand Crossing) Metra,41.758889,-87.595278
79TH-SC,S1,0,1,54,Cheltenham (79th St.) Metra,41.752222,-87.5525
79TH-SC,S2,0,1,48,Cheltenham (79th St.) Metra,41.752222,-87.5525
79TH-SC,S3,0,1,20,Cheltenham (79th St.) Metra,41.752222,-87.5525
79TH-UP,S1,0,1,38,79th St. (Chatham) Metra,41.750833,-87.597222
79TH-UP,S2,0,1,35,79th St. (Chatham) Metra,41.750833,-87.597222
79TH-UP,S3,0,1,20,79th St. (Chatham) Metra,41.750833,-87.597222
83RD-SC,S1,0,1,54,83rd St. Metra,41.745,-87.551667
83RD-SC,S2,0,1,48,83rd St. Metra,41.745,-87.551667
83RD-SC,S3,0,1,20,83rd St. Metra,41.745,-87.551667
83RD-UP,S1,0,1,37,83rd St. (Avalon Park) Metra,41.744167,-87.598611
83RD-UP,S2,0,1,35,83rd St. (Avalon Park) Metra,41.744167,-87.598611
83RD-UP,S3,0,1,20,83rd St. (Avalon Park) Metra,41.744167,-87.598611
87TH-SC,S1,0,1,54,87th St. Metra,41.737778,-87.548333
87TH-SC,S2,0,1,48,87th St. Metra,41.737778,-87.548333
87TH-SC,S3,0,1,20,87th St. Metra,41.737778,-87.548333
87TH-UP,S1,0,1,37,87th St. (Woodruff) Metra,41.736944,-87.600278
87TH-UP,S2,0,1,35,87th St. (Woodruff) Metra,41.736944,-87.600278
87TH-UP,S3,0,1,20,87th St. (Woodruff) Metra,41.736944,-87.600278
91ST-BEV,S1,0,1,44,91st St. - Beverly Hills Metra,41.728056,-87.667222
91ST-BEV,S2,0,1,20,91st St. - Beverly Hills Metra,41.728056,-87.667222
91ST-BEV,S3,0,1,16,91st St. - Beverly Hills Metra,41.728056,-87.667222
91ST-UP,S1,0,1,37,91st St. Metra,41.729444,-87.601944
91ST-UP,S2,0,1,35,91st St. Metra,41.729444,-87.601944
91ST-UP,S3,0,1,20,91st St. Metra,41.729444,-87.601944
93RD-SC,S1,0,1,54,South Chicago (93rd) Metra,41.726667,-87.547778
93RD-SC,S2,0,1,48,South Chicago (93rd) Metra,41.726667,-87.547778
93RD-SC,S3,0,1,20,South Chicago (93rd) Metra,41.726667,-87.547778
95TH-BEV,S1,0,1,44,95th St. - Beverly Hills Metra,41.721389,-87.667222
95TH-BEV,S2,0,1,20,95th St. - Beverly Hills Metra,41.721389,-87.667222
95TH-BEV,S3,0,1,16,95th St. - Beverly Hills Metra,41.721389,-87.667222
95TH-UP,S1,0,1,38,95th St. Metra,41.721944,-87.603889
95TH-UP,S2,0,1,35,95th St. Metra,41.721944,-87.603889
95TH-UP,S3,0,1,20,95th St. Metra,41.721944,-87.603889
99TH-BEV,S1,0,1,44,99th St. - Beverly Hills Metra,41.713611,-87.6675
99TH-BEV,S2,0,1,20,99th St. - Beverly Hills Metra,41.713611,-87.6675
99TH-BEV,S3,0,1,16,99th St. - Beverly Hills Metra,41.713611,-87.6675
ANTIOCH,S1,0,1,20,Antioch Metra,42.481111,-88.0925
ARLINGTNHT,S1,0,1,52,Arlington Heights Metra,42.084167,-87.983611
ARLINGTNHT,S2,0,1,24,Arlington Heights Metra,42.084167,-87.983611
ARLINGTNHT,S3,0,1,15,Arlington Heights Metra,42.084167,-87.983611
ARLINGTNPK,S1,0,1,54,Arlington Park Metra,42.095278,-88.009167
ARLINGTNPK,S2,0,1,24,Arlington Park Metra,42.095278,-88.009167
ARLINGTNPK,S3,0,1,15,Arlington Park Metra,42.095278,-88.009167
ASHBURN,S1,0,1,29,Ashburn Metra,41.741667,-87.7125
ASHBURN,S2,0,1,6,Ashburn Metra,41.741667,-87.7125
ASHLAND,S1,0,1,37,Ashland Metra,41.669444,-87.660556
ASHLAND,S2,0,1,30,Ashland Metra,41.669444,-87.660556
AURORA,S1,0,1,60,Aurora Metra,41.760833,-88.308333
AURORA,S2,0,1,28,Aurora Metra,41.760833,-88.308333
AURORA,S3,0,1,18,Aurora Metra,41.760833,-88.308333
BARRINGTON,S1,0,1,60,Barrington Metra,42.152778,-88.131944
BARRINGTON,S2,0,1,24,Barrington Metra,42.152778,-88.131944
BARRINGTON,S3,0,1,15,Barrington Metra,42.152778,-88.131944
BARTLETT,S1,0,1,49,Bartlett Metra,41.992222,-88.183889
BARTLETT,S2,0,1,24,Bartlett Metra,41.992222,-88.183889
BARTLETT,S3,0,1,18,Bartlett Metra,41.992222,-88.183889
BELLWOOD,S1,0,1,38,Bellwood Metra,41.891389,-87.8825
BELLWOOD,S2,0,1,20,Bellwood Metra,41.891389,-87.8825
BELLWOOD,S3,0,1,18,Bellwood Metra,41.891389,-87.8825
BELMONT,S1,0,1,51,Belmont Metra,41.795278,-88.038056
BELMONT,S2,0,1,28,Belmont Metra,41.795278,-88.038056
BELMONT,S3,0,1,18,Belmont Metra,41.795278,-88.038056
BENSENVIL,S1,0,1,46,Bensenville Metra,41.956944,-87.941944
BENSENVIL,S2,0,1,24,Bensenville Metra,41.956944,-87.941944
BENSENVIL,S3,0,1,18,Bensenville Metra,41.956944,-87.941944
BERKELEY,S1,0,1,38,Berkeley Metra,41.896111,-87.915278
BERKELEY,S2,0,1,20,Berkeley Metra,41.896111,-87.915278
BERKELEY,S3,0,1,18,Berkeley Metra,41.896111,-87.915278
BERWYN,S1,0,1,42,Berwyn Metra,41.833056,-87.793611
BERWYN,S2,0,1,26,Berwyn Metra,41.833056,-87.793611
BERWYN,S3,0,1,18,Berwyn Metra,41.833056,-87.793611
BIGTIMBER,S1,0,1,42,Big Timber Metra,42.058611,-88.327778
BLUEISLAND,S1,0,1,37,Blue Island Metra,41.656111,-87.675833
BLUEISLAND,S2,0,1,30,Blue Island Metra,41.656111,-87.675833
BNWESTERN,S1,0,1,27,Western Avenue Metra,41.857778,-87.685278
BNWESTERN,S2,0,1,21,Western Avenue Metra,41.857778,-87.685278
BNWESTERN,S3,0,1,15,Western Avenue Metra,41.857778,-87.685278
BRAESIDE,S1,0,1,51,Braeside Metra,42.152778,-87.7725
BRAESIDE,S2,0,1,23,Braeside Metra,42.152778,-87.7725
BRAESIDE,S3,0,1,17,Braeside Metra,42.152778,-87.7725
BRAINERD,S1,0,1,44,Brainerd Metra,41.732222,-87.658889
BRAINERD,S2,0,1,20,Brainerd Metra,41.732222,-87.658889
BRAINERD,S3,0,1,16,Brainerd Metra,41.732222,-87.658889
BROOKFIELD,S1,0,1,42,Brookfield Metra,41.821944,-87.843056
BROOKFIELD,S2,0,1,26,Brookfield Metra,41.821944,-87.843056
BROOKFIELD,S3,0,1,18,Brookfield Metra,41.821944,-87.843056
BRYNMAWR,S1,0,1,54,Bryn Mawr Metra,41.766111,-87.576667
BRYNMAWR,S2,0,1,48,Bryn Mawr Metra,41.766111,-87.576667
BRYNMAWR,S3,0,1,20,Bryn Mawr Metra,41.766111,-87.576667
BUFFGROVE,S1,0,1,19,Buffalo Grove Metra,42.168611,-87.941389
BURROAK,S1,0,1,37,Burr Oak Metra,41.662222,-87.668889
BURROAK,S2,0,1,30,Burr Oak Metra,41.662222,-87.668889
CALUMET,S1,0,1,55,Calumet Metra,41.573611,-87.6625
CALUMET,S2,0,1,46,Calumet Metra,41.573611,-87.6625
CALUMET,S3,0,1,20,Calumet Metra,41.573611,-87.6625
CARY,S1,0,1,47,Cary Metra,42.208889,-88.241389
CARY,S2,0,1,24,Cary Metra,42.208889,-88.241389
CARY,S3,0,1,15,Cary Metra,42.208889,-88.241389
CENTRALST,S1,0,1,61,Central St. Metra,42.064167,-87.698056
CENTRALST,S2,0,1,24,Central St. Metra,42.064167,-87.698056
CENTRALST,S3,0,1,18,Central St. Metra,42.064167,-87.698056
CHICRIDGE,S1,0,1,30,Chicago Ridge Metra,41.703333,-87.780278
CHICRIDGE,S2,0,1,6,Chicago Ridge Metra,41.703333,-87.780278
CICERO,S1,0,1,41,Cicero Metra,41.844167,-87.745556
CICERO,S2,0,1,26,Cicero Metra,41.844167,-87.745556
CICERO,S3,0,1,18,Cicero Metra,41.844167,-87.745556
CLARNDNHIL,S1,0,1,52,Clarendon Hills Metra,41.796944,-87.953611
CLARNDNHIL,S2,0,1,26,Clarendon Hills Metra,41.796944,-87.953611
CLARNDNHIL,S3,0,1,18,Clarendon Hills Metra,41.796944,-87.953611
CLYBOURN,S1,0,2,128,Clybourn Metra,41.916944,-87.668056
CLYBOURN,S2,0,2,48,Clybourn Metra,41.916944,-87.668056
CLYBOURN,S3,0,2,33,Clybourn Metra,41.916944,-87.668056
COLLEGEAVE,S1,0,1,46,College Ave Metra,41.868333,-88.090278
COLLEGEAVE,S2,0,1,20,College Ave Metra,41.868333,-88.090278
COLLEGEAVE,S3,0,1,18,College Ave Metra,41.868333,-88.090278
CONGRESSPK,S1,0,1,13,Congress Park Metra,41.818889,-87.8575
CRYSTAL,S1,0,1,47,Crystal Lake Metra,42.244167,-88.317222
CRYSTAL,S2,0,1,24,Crystal Lake Metra,42.244167,-88.317222
CRYSTAL,S3,0,1,15,Crystal Lake Metra,42.244167,-88.317222
CUMBERLAND,S1,0,1,44,Cumberland Metra,42.0525,-87.912222
CUMBERLAND,S2,0,1,24,Cumberland Metra,42.0525,-87.912222
CUMBERLAND,S3,0,1,15,Cumberland Metra,42.0525,-87.912222
CUS,S1,0,6,270,Chicago Union Station Metra,41.878889,-87.638889
CUS,S2,0,4,82,Chicago Union Station Metra,41.878889,-87.638889
CUS,S3,0,3,56,Chicago Union Station Metra,41.878889,-87.638889
DEERFIELD,S1,0,1,58,Deerfield Metra,42.168056,-87.85
DEERFIELD,S2,0,1,24,Deerfield Metra,42.168056,-87.85
DEERFIELD,S3,0,1,20,Deerfield Metra,42.168056,-87.85
DEEROAD,S1,0,1,44,Dee Road Metra,42.024167,-87.856111
DEEROAD,S2,0,1,24,Dee Road Metra,42.024167,-87.856111
DEEROAD,S3,0,1,15,Dee Road Metra,42.024167,-87.856111
DESPLAINES,S1,0,1,53,Des Plaines Metra,42.040833,-87.886667
DESPLAINES,S2,0,1,24,Des Plaines Metra,42.040833,-87.886667
DESPLAINES,S3,0,1,15,Des Plaines Metra,42.040833,-87.886667
EDGEBROOK,S1,0,1,47,Edgebrook Metra,41.997778,-87.765556
EDGEBROOK,S2,0,1,24,Edgebrook Metra,41.997778,-87.765556
EDGEBROOK,S3,0,1,20,Edgebrook Metra,41.997778,-87.765556
EDISONPK,S1,0,1,42,Edison Park Metra,42.002222,-87.8175
EDISONPK,S2,0,1,24,Edison Park Metra,42.002222,-87.8175
EDISONPK,S3,0,1,15,Edison Park Metra,42.002222,-87.8175
ELBURN,S1,0,1,43,Elburn Metra,41.890556,-88.463889
ELBURN,S2,0,1,20,Elburn Metra,41.890556,-88.463889
ELBURN,S3,0,1,18,Elburn Metra,41.890556,-88.463889
ELGIN,S1,0,1,49,Elgin Metra,42.036111,-88.286111
ELGIN,S2,0,1,24,Elgin Metra,42.036111,-88.286111
ELGIN,S3,0,1,18,Elgin Metra,42.036111,-88.286111
ELMHURST,S1,0,1,55,Elmhurst Metra,41.899722,-87.940833
ELMHURST,S2,0,1,20,Elmhurst Metra,41.899722,-87.940833
ELMHURST,S3,0,1,18,Elmhurst Metra,41.899722,-87.940833
ELMWOODPK,S1,0,1,44,Elmwood Park Metra,41.924722,-87.814722
ELMWOODPK,S2,0,1,24,Elmwood Park Metra,41.924722,-87.814722
ELMWOODPK,S3,0,1,18,Elmwood Park Metra,41.924722,-87.814722
EVANSTON,S1,0,1,66,Evanston (Davis St.) Metra,42.048056,-87.684722
EVANSTON,S2,0,1,26,Evanston (Davis St.) Metra,42.048056,-87.684722
EVANSTON,S3,0,1,20,Evanston (Davis St.) Metra,42.048056,-87.684722
FAIRVIEWDG,S1,0,1,50,Fairview Ave. Metra,41.795278,-87.993611
FAIRVIEWDG,S2,0,1,25,Fairview Ave. Metra,41.795278,-87.993611
FAIRVIEWDG,S3,0,1,18,Fairview Ave. Metra,41.795278,-87.993611
FLOSSMOOR,S1,0,1,55,Flossmoor Metra,41.543056,-87.678611
FLOSSMOOR,S2,0,1,46,Flossmoor Metra,41.543056,-87.678611
FLOSSMOOR,S3,0,1,20,Flossmoor Metra,41.543056,-87.678611
FORESTGLEN,S1,0,1,45,Forest Glen Metra,41.978056,-87.755556
FORESTGLEN,S2,0,1,20,Forest Glen Metra,41.978056,-87.755556
FORESTGLEN,S3,0,1,18,Forest Glen Metra,41.978056,-87.755556
FOXLAKE,S1,0,1,36,Fox Lake Metra,42.398333,-88.182222
FOXLAKE,S2,0,1,22,Fox Lake Metra,42.398333,-88.182222
FOXLAKE,S3,0,1,20,Fox Lake Metra,42.398333,-88.182222
FOXRG,S1,0,1,46,Fox River Grove Metra,42.197778,-88.219444
FOXRG,S2,0,1,24,Fox River Grove Metra,42.197778,-88.219444
FOXRG,S3,0,1,15,Fox River Grove Metra,42.197778,-88.219444
FRANKLIN,S1,0,1,55,Franklin Park Metra,41.936667,-87.866389
FRANKLIN,S2,0,1,24,Franklin Park Metra,41.936667,-87.866389
FRANKLIN,S3,0,1,18,Franklin Park Metra,41.936667,-87.866389
FRANKLINPK,S1,0,1,16,Franklin Pk Metra,41.937778,-87.86
FTSHERIDAN,S1,0,1,47,Fort Sheridan Metra,42.2175,-87.820833
FTSHERIDAN,S2,0,1,22,Fort Sheridan Metra,42.2175,-87.820833
FTSHERIDAN,S3,0,1,16,Fort Sheridan Metra,42.2175,-87.820833
GALEWOOD,S1,0,1,43,Galewood Metra,41.916389,-87.785833
GALEWOOD,S2,0,1,24,Galewood Metra,41.916389,-87.785833
GALEWOOD,S3,0,1,18,Galewood Metra,41.916389,-87.785833
GENEVA,S1,0,1,48,Geneva Metra,41.881667,-88.31
GENEVA,S2,0,1,20,Geneva Metra,41.881667,-88.31
GENEVA,S3,0,1,18,Geneva Metra,41.881667,-88.31
GLADSTONEP,S1,0,1,15,Gladstone Park Metra,41.979722,-87.778056
GLENCOE,S1,0,1,52,Glencoe Metra,42.135556,-87.758056
GLENCOE,S2,0,1,27,Glencoe Metra,42.135556,-87.758056
GLENCOE,S3,0,1,19,Glencoe Metra,42.135556,-87.758056
GLENELLYN,S1,0,1,49,Glen Ellyn Metra,41.876667,-88.064722
GLENELLYN,S2,0,1,20,Glen Ellyn Metra,41.876667,-88.064722
GLENELLYN,S3,0,1,18,Glen Ellyn Metra,41.876667,-88.064722
GLENVIEW,S1,0,1,55,Glenview Metra,42.075,-87.805556
GLENVIEW,S2,0,1,24,Glenview Metra,42.075,-87.805556
GLENVIEW,S3,0,1,20,Glenview Metra,42.075,-87.805556
GOLF,S1,0,1,48,Golf Metra,42.058333,-87.796944
GOLF,S2,0,1,24,Golf Metra,42.058333,-87.796944
GOLF,S3,0,1,20,Golf Metra,42.058333,-87.796944
GRAND/CIC,S1,0,1,25,Grand/Cicero Metra,41.914444,-87.746111
GRAYLAND,S1,0,1,45,Grayland Metra,41.948889,-87.740278
GRAYLAND,S2,0,1,20,Grayland Metra,41.948889,-87.740278
GRAYLAND,S3,0,1,18,Grayland Metra,41.948889,-87.740278
GRAYSLAKE,S1,0,1,43,Grayslake Metra,42.333611,-88.043333
GRAYSLAKE,S2,0,1,22,Grayslake Metra,42.333611,-88.043333
GRAYSLAKE,S3,0,1,20,Grayslake Metra,42.333611,-88.043333
GRAYSLAKE.,S1,0,1,20,Washington St (Grayslake) Metra,42.359167,-88.050556
GRESHAM,S1,0,1,49,Gresham Metra,41.736389,-87.644722
GRESHAM,S2,0,1,20,Gresham Metra,41.736389,-87.644722
GRESHAM,S3,0,1,16,Gresham Metra,41.736389,-87.644722
GRTLAKES,S1,0,1,46,Great Lakes Metra,42.306944,-87.846389
GRTLAKES,S2,0,1,25,Great Lakes Metra,42.306944,-87.846389
GRTLAKES,S3,0,1,18,Great Lakes Metra,42.306944,-87.846389
HALSTED,S1,0,1,18,Halsted Street Metra,41.860278,-87.647222
HANOVERP,S1,0,1,48,Hanover Park Metra,41.988056,-88.149167
HANOVERP,S2,0,1,24,Hanover Park Metra,41.988056,-88.149167
HANOVERP,S3,0,1,18,Hanover Park Metra,41.988056,-88.149167
HANSONPK,S1,0,1,16,Hanson Park Metra,41.916667,-87.766944
HARLEM,S1,0,1,38,Harlem Ave. Metra,41.831389,-87.801944
HARLEM,S2,0,1,24,Harlem Ave. Metra,41.831389,-87.801944
HARLEM,S3,0,1,17,Harlem Ave. Metra,41.831389,-87.801944
HARVARD,S1,0,1,20,Harvard Metra,42.419722,-88.6175
HARVARD,S2,0,1,18,Harvard Metra,42.419722,-88.6175
HARVARD,S3,0,1,12,Harvard Metra,42.419722,-88.6175
HARVEY,S1,0,1,56,Harvey Metra,41.608333,-87.643889
HARVEY,S2,0,1,46,Harvey Metra,41.608333,-87.643889
HARVEY,S3,0,1,20,Harvey Metra,41.608333,-87.643889
HAZELCREST,S1,0,1,54,Hazel Crest Metra,41.580833,-87.658611
HAZELCREST,S2,0,1,46,Hazel Crest Metra,41.580833,-87.658611
HAZELCREST,S3,0,1,20,Hazel Crest Metra,41.580833,-87.658611
HEALY,S1,0,1,48,Healy Metra,41.924722,-87.727778
HEALY,S2,0,1,20,Healy Metra,41.924722,-87.727778
HEALY,S3,0,1,18,Healy Metra,41.924722,-87.727778
HICKORYCRK,S1,0,1,47,Hickory Creek Metra,41.548611,-87.845556
HICKORYCRK,S2,0,1,20,Hickory Creek Metra,41.548611,-87.845556
HICKORYCRK,S3,0,1,16,Hickory Creek Metra,41.548611,-87.845556
HIGHLANDPK,S1,0,1,58,Highland Park Metra,42.183333,-87.7975
HIGHLANDPK,S2,0,1,26,Highland Park Metra,42.183333,-87.7975
HIGHLANDPK,S3,0,1,18,Highland Park Metra,42.183333,-87.7975
HIGHLANDS,S1,0,1,19,Highlands Metra,41.805,-87.918333
HIGHWOOD,S1,0,1,44,Highwood Metra,42.203333,-87.810556
HIGHWOOD,S2,0,1,22,Highwood Metra,42.203333,-87.810556
HIGHWOOD,S3,0,1,16,Highwood Metra,42.203333,-87.810556
HINSDALE,S1,0,1,55,Hinsdale Metra,41.802778,-87.928333
HINSDALE,S2,0,1,26,Hinsdale Metra,41.802778,-87.928333
HINSDALE,S3,0,1,18,Hinsdale Metra,41.802778,-87.928333
HOLLYWOOD,S1,0,1,25,Hollywood Metra,41.824444,-87.833889
HOLLYWOOD,S2,0,1,17,Hollywood Metra,41.824444,-87.833889
HOLLYWOOD,S3,0,1,12,Hollywood Metra,41.824444,-87.833889
HOMEWOOD,S1,0,1,54,Homewood Metra,41.562222,-87.668611
HOMEWOOD,S2,0,1,46,Homewood Metra,41.562222,-87.668611
HOMEWOOD,S3,0,1,20,Homewood Metra,41.562222,-87.668611
HUBARDWOOD,S1,0,1,46,Hubbard Woods Metra,42.118056,-87.743611
HUBARDWOOD,S2,0,1,23,Hubbard Woods Metra,42.118056,-87.743611
HUBARDWOOD,S3,0,1,17,Hubbard Woods Metra,42.118056,-87.743611
INDIANHILL,S1,0,1,51,Indian Hill Metra,42.094444,-87.723889
INDIANHILL,S2,0,1,23,Indian Hill Metra,42.094444,-87.723889
INDIANHILL,S3,0,1,17,Indian Hill Metra,42.094444,-87.723889
INGLESIDE,S1,0,1,30,Ingleside Metra,42.383889,-88.153611
INGLESIDE,S2,0,1,18,Ingleside Metra,42.383889,-88.153611
INGLESIDE,S3,0,1,18,Ingleside Metra,42.383889,-88.153611
IRVINGPK,S1,0,1,44,Irving Park Metra,41.9525,-87.729722
IRVINGPK,S2,0,1,24,Irving Park Metra,41.9525,-87.729722
IRVINGPK,S3,0,1,15,Irving Park Metra,41.9525,-87.729722
ITASCA,S1,0,1,46,Itasca Metra,41.971389,-88.014167
ITASCA,S2,0,1,24,Itasca Metra,41.971389,-88.014167
ITASCA,S3,0,1,18,Itasca Metra,41.971389,-88.014167
IVANHOE,S1,0,1,54,Ivanhoe Metra,41.633333,-87.630278
IVANHOE,S2,0,1,46,Ivanhoe Metra,41.633333,-87.630278
IVANHOE,S3,0,1,20,Ivanhoe Metra,41.633333,-87.630278
JEFFERSONP,S1,0,1,45,Jefferson Park Metra,41.971389,-87.763333
JEFFERSONP,S2,0,1,24,Jefferson Park Metra,41.971389,-87.763333
JEFFERSONP,S3,0,1,15,Jefferson Park Metra,41.971389,-87.763333
JOLIET,S1,0,2,52,Joliet Metra,41.524444,-88.079722
JOLIET,S2,0,1,20,Joliet Metra,41.524444,-88.079722
JOLIET,S3,0,1,16,Joliet Metra,41.524444,-88.079722
KEDZIE,S1,0,1,20,Kedzie Metra,41.888333,-87.706944
KENILWORTH,S1,0,1,52,Kenilworth Metra,42.086389,-87.716667
KENILWORTH,S2,0,1,23,Kenilworth Metra,42.086389,-87.716667
KENILWORTH,S3,0,1,17,Kenilworth Metra,42.086389,-87.716667
KENOSHA,S1,0,1,18,Kenosha Metra,42.585833,-87.825833
KENOSHA,S2,0,1,12,Kenosha Metra,42.585833,-87.825833
KENOSHA,S3,0,1,6,Kenosha Metra,42.585833,-87.825833
KENSINGTN,S1,0,1,103,Kensington Metra,41.685833,-87.612222
KENSINGTN,S2,0,1,76,Kensington Metra,41.685833,-87.612222
KENSINGTN,S3,0,1,20,Kensington Metra,41.685833,-87.612222
LAFOX,S1,0,1,44,La Fox Metra,41.886667,-88.412222
LAFOX,S2,0,1,20,La Fox Metra,41.886667,-88.412222
LAFOX,S3,0,1,18,La Fox Metra,41.886667,-88.412222
LAGRANGE,S1,0,1,49,LaGrange Road Metra,41.815833,-87.871111
LAGRANGE,S2,0,1,26,LaGrange Road Metra,41.815833,-87.871111
LAGRANGE,S3,0,1,18,LaGrange Road Metra,41.815833,-87.871111
LAKEBLUFF,S1,0,1,51,Lake Bluff Metra,42.279722,-87.846667
LAKEBLUFF,S2,0,1,26,Lake Bluff Metra,42.279722,-87.846667
LAKEBLUFF,S3,0,1,18,Lake Bluff Metra,42.279722,-87.846667
LAKECOOKRD,S1,0,1,53,Lake-Cook Metra,42.151667,-87.841389
LAKECOOKRD,S2,0,1,20,Lake-Cook Metra,42.151667,-87.841389
LAKECOOKRD,S3,0,1,18,Lake-Cook Metra,42.151667,-87.841389
LAKEFRST,S1,0,1,45,Lake Forest Metra,42.223611,-87.874722
LAKEFRST,S2,0,1,24,Lake Forest Metra,42.223611,-87.874722
LAKEFRST,S3,0,1,20,Lake Forest Metra,42.223611,-87.874722
LAKEVILLA,S1,0,1,20,Lake Villa Metra,42.4175,-88.079444
