route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
12052,1,1,26,14,22080,70140,13,55.5,10.9,14,17.9,22.0,85.6,1363.5594913006756755870,57,MIA STATION-SW 152 ST VIA 57 AVE
12052,1,0,26,14,22080,70140,13,61.3,3.6,12,18.1,23.3,89.0,1307.6537352272727272429,57,MIA STATION-SW 152 ST VIA 57 AVE
12053,1,1,126,20,18600,86640,19,17.3,6.9,63,12.3,6.9,41.1,877.1171177681044718014,62,HIALEAH-BISC BLVD VIA 62 ST
12053,1,0,126,20,18600,86640,19,17.7,7.5,63,12.8,6.6,41.9,838.5170756788207914180,62,HIALEAH-BISC BLVD VIA 62 ST
12054,1,0,48,18,19320,81180,17,42.6,14.6,23,21.5,31.1,124.2,1331.8491611366043063759,70,CUTLER BAY-FLA CITY VIA HMSTD. BASE
12054,1,1,48,18,19320,81180,17,39.0,12.9,25,24.4,30.0,121.5,1314.0784079681274901418,70,CUTLER BAY-FLA CITY VIA HMSTD. BASE
12055,1,1,40,15,22200,74160,14,42.2,15.6,19,15.2,14.3,62.5,1213.3829032534246574084,71,DOLPHIN MALL-MDC KEND.VIA 107/112AV
12055,1,0,40,15,22200,74160,14,40.8,13.9,21,15.2,14.1,67.5,1102.0333733524355300869,71,DOLPHIN MALL-MDC KEND.VIA 107/112AV
12056,1,0,60,17,18180,76020,16,31.1,4.7,29,17.7,12.0,46.5,1387.5669643181818182713,72,SO. MIAMI-BENT TREE/162AV-VIA 72 ST
12056,1,1,60,17,18180,76020,16,30.3,5.3,30,18.8,12.8,54.0,1278.2604157125456758650,72,SO. MIAMI-BENT TREE/162AV-VIA 72 ST
12057,1,0,54,19,17580,80400,17,36.7,9.1,27,14.2,25.6,128.0,1060.0988503937007872414,73,NW DADE-DADELAND SO. VIA 67/72 AVE
12057,1,1,54,19,17580,80400,17,36.8,11.1,27,14.3,26.5,131.0,1071.0244015384615384363,73,NW DADE-DADELAND SO. VIA 67/72 AVE
12058,1,1,62,19,19200,84840,18,33.1,10.6,32,15.7,20.3,107.4,1008.1199058719906048815,75,MIAMI LAKES-163ST MALL-FIU BISC BAY
12058,1,0,62,19,19200,84840,18,32.2,10.8,30,16.2,21.3,114.9,986.6395374121779860330,75,MIAMI LAKES-163ST MALL-FIU BISC BAY
12059,1,1,187,24,16260,104340,24,13.0,9.6,93,15.7,16.3,99.6,866.1188951155691234181,77,NORWOOD - CBD VIA NW 7 AVE
12059,1,0,187,24,16260,104340,24,12.7,9.0,94,13.9,17.5,104.2,891.7026971955871739361,77,NORWOOD - CBD VIA NW 7 AVE
12060,1,1,25,8,20700,68160,13,24.7,2.1,13,15.0,9.1,12.0,4372.4693909090909089716,79,79_ST MAX: MIA BCH-NORTHSIDE
12060,1,0,25,8,20700,68160,13,24.7,2.9,12,16.6,9.6,15.0,3619.5523285714285713817,79,79_ST MAX: MIA BCH-NORTHSIDE
12061,1,1,49,17,18840,78840,17,38.3,8.4,24,14.4,18.3,87.0,1113.3730139534883719862,87,PALMETTO/DORAL-DADELAND VIA 87 AV
12061,1,0,49,17,18840,78840,17,38.2,9.0,25,15.0,17.9,83.0,1147.6697926829268292923,87,PALMETTO/DORAL-DADELAND VIA 87 AV
12062,1,1,91,22,17940,91320,20,28.6,8.6,41,19.3,10.7,43.3,1330.7010145559642667871,88,KENDALE LKS-DADELAND NO. VIA 88 ST
12062,1,0,91,22,17940,91320,20,26.3,9.7,44,17.0,11.1,51.0,1168.0925148325358851031,88,KENDALE LKS-DADELAND NO. VIA 88 ST
12063,1,0,78,16,20700,73020,15,20.6,4.7,37,16.2,16.7,33.0,2743.9618187500000000000,93,BISCAYNE MAX: CBD-AVENTURA
12063,1,1,78,16,20700,73020,15,20.3,4.5,41,16.4,16.9,38.0,2417.8398405405405404696,93,BISCAYNE MAX: CBD-AVENTURA
12064,1,0,117,12,19680,71640,14,12.1,13.2,54,25.8,15.5,18.9,4539.3120194415718719207,95,I-95 GOLDEN GLADES EXPRESS
12064,1,1,117,12,19680,71640,14,10.0,7.4,63,29.7,14.6,18.5,4347.7226429347826085530,95,I-95 GOLDEN GLADES EXPRESS
12065,1,0,79,16,19800,72360,15,20.2,6.8,40,21.7,17.0,19.5,4801.8233081081081080283,297,27 AVE ORANGE MAX
12065,1,1,79,16,19800,72360,15,21.1,7.0,39,23.6,20.0,13.6,7789.6363693877551020676,297,27 AVE ORANGE MAX
12066,1,0,60,17,18180,78060,17,31.8,5.1,29,18.7,19.4,69.0,1382.9776226281075597311,99,NW DADE-AVENTURA MALL
12066,1,1,60,17,18180,78060,17,30.6,5.9,31,17.3,17.4,71.4,1303.5400970669110907268,99,NW DADE-AVENTURA MALL
12067,1,0,61,18,24300,86100,17,33.7,10.2,31,17.1,4.6,21.4,1193.3022916271721957858,101,A-LINCOLN RD VIA VENETIAN CAUSEWAY
12067,1,1,61,18,24300,86100,17,33.0,10.7,30,17.4,4.2,20.0,1154.9120000000000000000,101,A-LINCOLN RD VIA VENETIAN CAUSEWAY
12068,1,0,99,18,21660,83820,17,21.1,11.2,48,27.7,9.8,29.0,1834.0418934523809524122,102,B-BRICKELL STATION-KEY BISCAYNE
12068,1,1,99,18,21660,83820,17,19.6,11.6,51,24.4,10.3,30.3,1849.0160107166778297811,102,B-BRICKELL STATION-KEY BISCAYNE
12069,1,0,103,21,17460,89640,20,22.9,8.6,52,12.3,11.8,41.6,1521.2641433033601514068,103,C-MT SINAI HOSP-CBD VIA WASH AVE
12069,1,1,103,21,17460,89640,20,23.0,8.1,51,12.7,12.4,46.8,1422.9628236526946108865,103,C-MT SINAI HOSP-CBD VIA WASH AVE
12070,1,0,44,18,19020,79740,17,41.1,15.2,23,18.5,16.7,66.0,1355.5072923076923078185,104,HAMMOCKS-MDC-DADELAND NO.VIA 104 ST
12070,1,1,44,18,19020,79740,17,45.5,15.2,21,18.5,16.9,66.0,1364.3155153846153846911,104,HAMMOCKS-MDC-DADELAND NO.VIA 104 ST
12071,1,0,53,20,20700,87540,19,40.7,9.3,28,14.5,20.6,91.8,1185.2188332939787484967,105,E-GOLDEN GLDS.-AVENTURA/HALLANDALE
12071,1,1,53,20,20700,87540,19,40.2,9.9,25,14.5,21.8,89.3,1286.5349567739012233528,105,E-GOLDEN GLDS.-AVENTURA/HALLANDALE
12072,1,1,70,22,19380,93600,21,34.9,14.1,35,16.5,12.8,71.1,958.5801968609865471058,107,G-BUNCHE PK-BEACH-96 ST VIA 125 ST
12072,1,0,70,22,19380,93600,21,34.2,14.7,35,15.8,12.5,67.1,996.8049648076091656610,107,G-BUNCHE PK-BEACH-96 ST VIA 125 ST
12073,1,0,76,21,17760,88980,20,29.3,10.7,38,17.1,17.5,82.0,1141.0507876543209875166,108,H-N.MIA BEACH-72 ST & COLLINS AVE
12073,1,1,76,21,17760,88980,20,29.3,10.5,38,16.5,16.4,89.0,983.8115784090909089716,108,H-N.MIA BEACH-72 ST & COLLINS AVE
12074,1,1,85,21,16800,89580,20,27.9,11.8,42,16.1,12.3,47.0,1401.7287913043478259871,110,J-MIAMI BCH-MIA STAT  VIA 36 ST
12074,1,0,85,21,16800,89580,20,27.3,10.4,43,15.8,13.0,40.8,1605.0728658878504671548,110,J-MIAMI BCH-MIA STAT  VIA 36 ST
12075,1,1,175,26,16680,105660,25,15.9,10.1,87,14.2,17.0,94.9,927.3177715701872476050,112,L-HIALEAH-MIA BCH/LINC RD VIA 79 ST
12075,1,0,175,26,16680,105660,25,16.2,11.1,88,14.1,17.2,96.6,940.0407639776642509703,112,L-HIALEAH-MIA BCH/LINC RD VIA 79 ST
12076,1,0,39,18,20520,81720,17,51.3,7.1,19,12.8,16.4,75.2,1161.3473240596167493238,113,M-CIVIC CENTER-MIAMI BEACH
12076,1,1,39,18,20520,81720,17,50.3,8.1,20,13.1,16.8,70.1,1271.5002695369030392210,113,M-CIVIC CENTER-MIAMI BEACH
12079,1,0,183,26,15420,105360,25,15.1,10.0,94,14.9,23.7,107.0,1178.4392462264150944201,119,S-AVENTURA-CBD VIA COLLINS & ALTON
12079,1,1,183,26,15420,105360,25,15.7,10.5,89,14.8,24.0,113.0,1128.4823732142857141451,119,S-AVENTURA-CBD VIA COLLINS & ALTON
12080,1,0,140,19,18000,85320,19,14.3,6.0,71,15.9,20.4,27.8,4003.9024024172359432944,120,BEACH MAX: CBD-AVENTURA MALL
12080,1,1,140,19,18000,85320,19,14.6,7.3,69,17.1,20.4,27.7,4037.5068175448126019771,120,BEACH MAX: CBD-AVENTURA MALL
12081,1,1,123,18,27600,89160,17,9.9,3.9,122,10.0,8.8,42.0,0.00000000000000000000000,123,SOUTH BEACH LOCAL
12081,1,0,123,18,27600,89160,17,9.6,4.6,124,10.2,8.6,42.0,0.00000000000000000000000,123,SOUTH BEACH LOCAL
12082,1,1,11,9,23460,67260,12,75.2,10.5,6,16.0,7.9,26.7,1597.5998597402597403407,132,HIA.TRI-RAIL STA-DORAL VIA 36ST
12082,1,0,11,9,23460,67260,12,76.0,16.3,5,14.2,7.7,24.6,1710.6967169491525422561,132,HIA.TRI-RAIL STA-DORAL VIA 36ST
12083,1,1,63,19,17340,81780,18,35.0,14.0,31,16.4,4.0,2.3,16036.1499800000000000000,133,MIA TRI-RAIL STA- HIA. MARKET PLACE
12083,1,0,63,19,17340,81780,18,33.8,15.9,32,15.4,3.8,2.3,15637.8775925000000000000,133,MIA TRI-RAIL STA- HIA. MARKET PLACE
12084,1,0,66,18,18420,79920,17,28.9,5.8,33,17.9,15.3,67.8,1204.0457561904761903512,135,135_STREET CROSSTOWN
12084,1,1,66,18,18420,79920,17,28.7,4.7,33,18.7,15.6,70.8,1146.3945012152777779236,135,135_STREET CROSSTOWN
12085,1,1,21,11,23160,67800,12,49.4,10.2,13,19.8,17.3,43.6,2092.2860697674418605872,136,DOUGLAS RD-OLD CUTLER-136ST-KENDALL
12085,1,0,21,11,23160,67800,12,49.6,11.3,11,21.0,14.8,33.6,2365.0946841225626741139,136,DOUGLAS RD-OLD CUTLER-136ST-KENDALL
12086,1,1,47,18,19500,80880,17,39.5,9.5,23,19.6,28.8,106.0,1441.1151923809523810305,137,WEST DADE CONNECTION
12086,1,0,47,18,19500,80880,17,41.2,9.2,24,20.1,29.6,106.0,1475.4813238095238096488,137,WEST DADE CONNECTION
12087,1,0,68,18,21600,85620,18,30.3,3.1,34,21.4,15.7,19.0,4556.9626722222222220764,150,MIAMI BEACH AIRPORT FLYER
12087,1,1,68,18,21600,85620,18,31.1,5.4,34,21.0,14.8,18.0,4567.5573000000000000579,150,MIAMI BEACH AIRPORT FLYER
12088,1,1,126,20,17760,85500,19,17.2,8.4,61,15.0,13.7,66.9,1095.0616629850746269832,183,NW 87 AV/186 ST- AVENTURA
12088,1,0,126,20,17760,85500,19,16.8,5.6,65,16.4,14.8,62.0,1265.4230988900100906836,183,NW 87 AV/186 ST- AVENTURA
12089,1,1,79,10,20700,71520,14,8.0,3.5,40,39.4,26.8,4.6,39315.484775000000000,195,I-95 DADE-BROWARD EXPRESS
12089,1,0,79,10,20700,71520,14,7.1,2.9,26,44.1,25.6,4.0,44971.870586324786465,195,I-95 DADE-BROWARD EXPRESS
12090,1,1,24,12,28560,65520,10,50.5,8.0,12,13.7,7.2,39.7,982.2069482758620690334,202,LITTLE HAITI CONNECTION
12090,1,0,24,12,28560,65520,10,50.4,8.1,12,13.4,7.8,45.0,931.4535295454545455142,202,LITTLE HAITI CONNECTION
12091,1,1,88,14,19560,76980,16,12.2,6.3,44,25.1,14.3,20.4,3871.7916898126463699850,204,KILLIAN KAT
12091,1,0,88,14,19560,76980,16,12.4,7.0,44,23.3,14.8,21.1,3858.8352036117381491264,204,KILLIAN KAT
12092,1,0,49,16,21300,74040,15,10.5,5.6,98,11.0,7.9,42.0,0.00000000000000000000000,207,LITTLE HAVANA CONNECTION
12093,1,0,49,15,21780,74580,15,10.5,5.6,98,11.6,8.1,38.0,0.00000000000000000000000,208,LITTLE HAVANA CONNECTION
12094,1,0,20,8,36000,64260,8,48.3,6.6,10,11.3,3.0,21.0,795.9213850000000000000,211,OVERTOWN CIRCULATOR
12094,1,1,20,8,36000,64260,8,48.3,6.6,10,10.6,3.2,22.0,801.1733285714285713817,211,OVERTOWN CIRCULATOR
12095,1,1,25,7,32400,54780,6,30.0,0.0,12,14.9,2.2,15.0,773.6832357142857141451,212,SWEETWATER CIRCULATOR
12095,1,0,25,7,32400,54780,6,30.0,0.0,13,11.5,2.5,17.0,783.9949500000000000000,212,SWEETWATER CIRCULATOR
12096,1,0,33,15,22800,73920,14,50.2,7.7,16,17.3,20.3,58.0,1803.2778929824561404660,238,EAST-WEST CONNECTION
12096,1,1,33,15,22800,73920,14,48.8,8.5,17,17.9,20.3,57.0,1880.7746607142857141451,238,EAST-WEST CONNECTION
12097,1,1,26,8,23640,66540,12,30.0,0.0,13,10.1,1.9,4.0,3366.4153666666666665573,243,SEAPORT CONNECTION
12097,1,0,26,8,23640,66540,12,30.0,0.0,13,23.6,3.8,7.0,3355.7521166666666665573,243,SEAPORT CONNECTION
12098,1,1,10,6,86400,104760,5,62.5,2.8,5,23.1,21.5,117.0,977.4127284482758619332,246,NIGHT OWL
12098,1,0,10,6,86400,104760,5,62.5,3.0,5,23.6,22.0,115.0,1018.8541105263157896291,246,NIGHT OWL
12100,1,1,112,20,19620,88380,19,20.5,5.4,55,11.3,3.5,24.0,777.7967130434782608553,249,COCONUT GROVE CIRCULATOR
12100,1,0,112,20,19620,88380,19,20.1,4.6,57,13.3,4.5,25.0,962.6043875000000000000,249,COCONUT GROVE CIRCULATOR
12101,1,0,72,17,19140,76260,16,26.3,14.7,36,20.3,12.3,29.2,2285.1451317913385827030,252,CORAL REEF MAX
12101,1,1,72,17,19140,76260,16,26.7,14.1,36,21.1,12.7,28.7,2404.1271069138276551469,252,CORAL REEF MAX
12102,1,0,22,6,33600,53640,6,15.9,8.9,44,16.8,6.7,33.0,0.00000000000000000000000,254,BROWNSVILLE CIRCULATOR
12103,1,0,15,9,21600,69300,13,24.3,2.1,7,16.5,11.3,15.0,4244.0672428571428572366,267,LUDLAM LIMITED
12103,1,1,15,9,21600,69300,13,26.0,1.8,8,15.7,11.5,15.0,4352.6917785714285713817,267,LUDLAM LIMITED
12104,1,0,54,11,20580,71640,14,14.9,1.6,28,20.4,12.9,20.0,3558.3135736842105264194,272,SUNSET KAT
12104,1,1,54,11,20580,71640,14,16.2,3.1,26,20.1,13.0,19.0,3790.6122111111111110382,272,SUNSET KAT
12105,1,1,45,10,18300,70140,14,20.9,4.9,23,20.9,12.1,17.0,3988.5476500000000000000,277,7 AVE MAX
12105,1,0,45,10,18300,70140,14,19.9,3.6,22,19.7,12.9,18.0,4007.6642999999999999421,277,7 AVE MAX
12106,1,0,11,10,30240,61740,9,25.0,8.8,22,15.1,8.3,22.0,0.00000000000000000000000,286,NORTH POINTE CIRCULATOR
12107,1,1,22,9,21600,69900,13,31.4,2.1,11,20.9,13.6,26.0,2870.6650160000000000000,287,SAGA BAY MAX
12107,1,0,22,9,21600,69900,13,31.7,2.2,11,19.4,13.6,29.0,2553.8015035714285713817,287,SAGA BAY MAX
12108,1,1,69,11,19680,72720,15,12.3,1.4,35,20.3,12.5,11.6,6189.2474471698113208971,288,KENDALL CRUISER
12108,1,0,69,11,19680,72720,15,12.2,2.1,34,21.3,12.3,12.6,5567.2041309644670049479,288,KENDALL CRUISER
12109,1,1,34,21,18900,91200,20,53.4,23.0,17,38.8,65.6,7.1,57065.365878640775393,301,DADE/MONROE EXPRESS
12109,1,0,34,21,18900,91200,20,47.6,31.0,17,37.4,65.6,7.1,57107.767229126212987,301,DADE/MONROE EXPRESS
12110,1,0,8,8,19800,63300,12,,,4,38.1,22.2,7.0,18991.1935666666666665573,302,CARD SOUND EXPRESS
12110,1,1,8,8,19800,63300,12,,,4,37.4,21.8,5.0,28754.6019750000000000000,302,CARD SOUND EXPRESS
12111,1,1,23,13,22800,67140,12,64.9,6.7,12,20.6,9.1,22.5,2215.3235697674418605872,344,MDC Homestead-Fla City
12111,1,0,23,13,22800,67140,12,65.8,7.0,11,19.6,8.5,25.6,1807.3854619926199263167,344,MDC Homestead-Fla City
12112,1,0,10,6,88320,106320,5,60.0,0.0,5,26.0,12.1,8.0,9124.6484857142857141451,500,MIDNIGHT OWL
12112,1,1,10,6,88320,106320,5,60.0,0.0,5,27.5,12.4,9.0,8062.4013000000000000000,500,MIDNIGHT OWL
12128,1,0,341,22,12900,89520,21,7.1,2.9,167,32.5,22.0,18.5,6635.8076782340862421920,MRL,REGULAR METRORAIL SCHEDULE
12128,1,1,341,22,12900,89520,21,6.7,2.8,171,32.7,21.5,18.3,6527.9319571901921801218,MRL,REGULAR METRORAIL SCHEDULE
12138,1,1,20,11,28800,67320,11,60.0,0.5,10,14.6,17.3,106.0,867.6995095238095237939,6,CENT.PLAZA-ROUND TOWERS VIA CBD
