route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
350,1017,a1,1,31.7,3.6,RUIZ LIBRARY,30.229539,-97.706558,350,AIRPORT BLVD
20,1018,a1,0,26.7,8.9,RIVERSIDE/FARO,30.229833,-97.712898,20,MANOR RD/RIVERSIDE
20,1020,a1,0,26.7,8.9,4900 RIVERSIDE/CROSSING PLACE,30.23136,-97.71637,20,MANOR RD/RIVERSIDE
100,1021,a1,0,29.9,0.7,4823 RIVERSIDE/CROSSING PLACE,30.231928,-97.717861,100,AIRPORT FLYER
20,1021,a1,0,26.7,8.9,4823 RIVERSIDE/CROSSING PLACE,30.231928,-97.717861,20,MANOR RD/RIVERSIDE
20,1022,a1,0,26.7,8.9,2100 WICKERSHAM/RIVERSIDE,30.231526,-97.720884,20,MANOR RD/RIVERSIDE
20,1023,a1,0,26.7,8.9,WICKERSHAM/SHERINGHAM,30.229914,-97.721493,20,MANOR RD/RIVERSIDE
20,1024,a1,0,26.7,8.9,2300 WICKERSHAM/CROMWELL,30.227534,-97.721731,20,MANOR RD/RIVERSIDE
20,1025,a1,0,26.7,8.9,2440 WICKERSHAM/OLTORF,30.226083,-97.723784,20,MANOR RD/RIVERSIDE
20,1027,a1,0,26.7,8.9,2433 PLEASANT VALLEY/OLTORF,30.228009,-97.727255,20,MANOR RD/RIVERSIDE
300,1027,a1,1,21.3,6.1,2433 PLEASANT VALLEY/OLTORF,30.228009,-97.727255,300,GOVALLE
20,1028,a1,0,26.8,8.8,2209 PLEASANT VALLEY/SHERINGHAM,30.231097,-97.725299,20,MANOR RD/RIVERSIDE
300,1028,a1,1,21.2,6.1,2209 PLEASANT VALLEY/SHERINGHAM,30.231097,-97.725299,300,GOVALLE
20,1029,a1,0,26.8,8.8,2426 RIVERSIDE/PLEASANT VALLEY,30.235706,-97.72437,20,MANOR RD/RIVERSIDE
20,1030,a1,0,26.8,8.8,RIVERSIDE/WILLOW CREEK,30.238065,-97.725635,20,MANOR RD/RIVERSIDE
20,1031,a1,0,26.8,8.8,2100 RIVERSIDE/TINNIN FORD,30.24014,-97.72678,20,MANOR RD/RIVERSIDE
100,1032,a1,0,30.0,0.8,RIVERSIDE/TOWN CREEK,30.24114,-97.727591,100,AIRPORT FLYER
20,1032,a1,0,26.8,8.8,RIVERSIDE/TOWN CREEK,30.24114,-97.727591,20,MANOR RD/RIVERSIDE
7,1032,a1,1,19.4,8.1,RIVERSIDE/TOWN CREEK,30.24114,-97.727591,7,DUVAL / DOVE SPRINGS
20,1033,a1,0,26.8,8.8,RIVERSIDE/ARENA,30.242868,-97.728889,20,MANOR RD/RIVERSIDE
7,1033,a1,1,19.4,8.1,RIVERSIDE/ARENA,30.242868,-97.728889,7,DUVAL / DOVE SPRINGS
20,1034,a1,0,26.8,8.8,1600 RIVERSIDE/SUMMIT,30.246505,-97.731969,20,MANOR RD/RIVERSIDE
7,1034,a1,1,19.4,8.1,1600 RIVERSIDE/SUMMIT,30.246505,-97.731969,7,DUVAL / DOVE SPRINGS
127,1038,a1,0,,,400 CESAR CHAVEZ/TRINITY,30.26246,-97.74084,127,DOVE SPRINGS FLYER
17,1038,a1,1,19.5,13.2,400 CESAR CHAVEZ/TRINITY,30.26246,-97.74084,17,CESAR CHAVEZ
21,1038,a1,0,40.6,16.4,400 CESAR CHAVEZ/TRINITY,30.26246,-97.74084,21,EXPOSITION
1001,1042,a1,1,27.1,6.1,2231 GUADALUPE/WEST MALL UT,30.285736,-97.741599,1L,NORTH LAMAR/SOUTH CONGRESS VIA LAMAR
101,1042,a1,1,15.5,2.9,2231 GUADALUPE/WEST MALL UT,30.285736,-97.741599,101,N LAMAR/S CONGRESS LTD
19,1042,a1,0,47.6,13.9,2231 GUADALUPE/WEST MALL UT,30.285736,-97.741599,19,BULL CREEK
2001,1042,a1,1,26.9,5.8,2231 GUADALUPE/WEST MALL UT,30.285736,-97.741599,1M,NORTH LAMAR/SOUTH CONGRESS VIA METRIC
3,1042,a1,1,25.3,3.5,2231 GUADALUPE/WEST MALL UT,30.285736,-97.741599,3,BURNET/MANCHACA
5,1042,a1,1,29.1,6.2,2231 GUADALUPE/WEST MALL UT,30.285736,-97.741599,5,WOODROW/SOUTH 5TH
982,1042,a1,1,20.2,14.4,2231 GUADALUPE/WEST MALL UT,30.285736,-97.741599,982,PAVILION EXPRESS
983,1042,a1,1,60.5,2.6,2231 GUADALUPE/WEST MALL UT,30.285736,-97.741599,983,N US183 EXPRESS
987,1042,a1,1,22.8,7.5,2231 GUADALUPE/WEST MALL UT,30.285736,-97.741599,987,LEANDER/NW EXPRESS
990,1042,a1,0,65.0,7.0,2231 GUADALUPE/WEST MALL UT,30.285736,-97.741599,990,MANOR/ELGIN EXPRESS
5,1043,a1,1,29.1,6.2,2425 GUADALUPE/25TH,30.288664,-97.741399,5,WOODROW/SOUTH 5TH
5,1046,a1,1,29.1,6.1,3005 SPEEDWAY/SAN JACINTO,30.29347,-97.7356,5,WOODROW/SOUTH 5TH
5,1049,a1,1,29.1,6.1,SPEEDWAY/35TH,30.299217,-97.734341,5,WOODROW/SOUTH 5TH
5,1051,a1,1,29.2,6.2,SPEEDWAY/39TH,30.301591,-97.732825,5,WOODROW/SOUTH 5TH
5,1053,a1,1,29.2,6.2,4301 SPEEDWAY/43RD,30.306616,-97.729616,5,WOODROW/SOUTH 5TH
338,1054,a1,0,32.6,7.6,108 45TH STREET/AVENUE D,30.309112,-97.729235,338,LAMAR/45TH
5,1054,a1,1,29.2,6.2,108 45TH STREET/AVENUE D,30.309112,-97.729235,5,WOODROW/SOUTH 5TH
338,1055,a1,0,32.6,7.6,408 45TH STREET/AVENUE A,30.310425,-97.731878,338,LAMAR/45TH
5,1055,a1,1,29.2,6.2,408 45TH STREET/AVENUE A,30.310425,-97.731878,5,WOODROW/SOUTH 5TH
338,1056,a1,0,32.7,7.6,636 45TH/GUADALUPE,30.31125,-97.733468,338,LAMAR/45TH
5,1056,a1,1,29.2,6.2,636 45TH/GUADALUPE,30.31125,-97.733468,5,WOODROW/SOUTH 5TH
5,1057,a1,1,29.1,6.2,918 45TH/LAMAR,30.313397,-97.737245,5,WOODROW/SOUTH 5TH
5,1058,a1,1,29.1,6.2,4701 SUNSHINE/LAMAR,30.316285,-97.73582,5,WOODROW/SOUTH 5TH
5,1059,a1,1,29.1,6.2,4801 SUNSHINE (CRISS COLE REHAB),30.317132,-97.735272,5,WOODROW/SOUTH 5TH
5,1060,a1,1,29.1,6.2,1100 49TH/GROVER,30.318764,-97.736579,5,WOODROW/SOUTH 5TH
5,1061,a1,1,29.1,6.3,1200 51ST/GROVER,30.320707,-97.735989,5,WOODROW/SOUTH 5TH
5,1062,a1,1,29.1,6.3,5113 WOODROW/NORTH,30.322371,-97.736892,5,WOODROW/SOUTH 5TH
5,1063,a1,1,29.1,6.3,5223 WOODROW/NORTH LOOP,30.324061,-97.735824,5,WOODROW/SOUTH 5TH
5,1064,a1,1,29.1,6.3,5413 WOODROW/HOUSTON,30.326186,-97.734482,5,WOODROW/SOUTH 5TH
5,1065,a1,1,29.1,6.3,5515 WOODROW/HOUSTON,30.327565,-97.733603,5,WOODROW/SOUTH 5TH
5,1066,a1,1,29.1,6.4,5701 WOODROW/THECKLA,30.329034,-97.732673,5,WOODROW/SOUTH 5TH
5,1067,a1,1,29.2,6.3,5819 WOODROW/KOENIG,30.330737,-97.73158,5,WOODROW/SOUTH 5TH
5,1068,a1,1,29.1,6.4,WOODROW/ALGUNO,30.332811,-97.730682,5,WOODROW/SOUTH 5TH
5,1069,a1,1,29.1,6.4,WOODROW/ALEGRIA,30.334573,-97.730128,5,WOODROW/SOUTH 5TH
5,1070,a1,1,29.1,6.4,6523 WOODROW/BRENTWOOD,30.337272,-97.728435,5,WOODROW/SOUTH 5TH
5,1072,a1,1,29.1,6.4,WOODROW/DWYCE,30.340094,-97.726645,5,WOODROW/SOUTH 5TH
5,1074,a1,1,29.1,6.4,7115 WOODROW/PIEDMONT,30.342849,-97.724984,5,WOODROW/SOUTH 5TH
5,1075,a1,1,29.1,6.4,WOODROW/PASADENA,30.344982,-97.725213,5,WOODROW/SOUTH 5TH
5,1076,a1,1,29.1,6.4,WOODROW/MORROW,30.34743,-97.723761,5,WOODROW/SOUTH 5TH
5,1077,a1,1,29.1,6.4,7717 WOODROW/PRINCETON,30.34989,-97.72302,5,WOODROW/SOUTH 5TH
323,1078,a1,0,45.1,14.9,1700 ANDERSON/WOOTEN PARK,30.35279,-97.72362,323,ANDERSON
5,1078,a1,1,29.1,6.4,1700 ANDERSON/WOOTEN PARK,30.35279,-97.72362,5,WOODROW/SOUTH 5TH
323,1080,a1,0,45.1,15.0,ANDERSON/MULLEN,30.35401,-97.72622,323,ANDERSON
5,1080,a1,1,29.1,6.4,ANDERSON/MULLEN,30.35401,-97.72622,5,WOODROW/SOUTH 5TH
323,1082,a1,0,45.2,14.8,6010 TECHNI CENTER/ED BLUESTEIN,30.2766,-97.66973,323,ANDERSON
323,1082,a1,1,43.1,14.1,6010 TECHNI CENTER/ED BLUESTEIN,30.2766,-97.66973,323,ANDERSON
6,1082,a1,0,35.7,14.3,6010 TECHNI CENTER/ED BLUESTEIN,30.2766,-97.66973,6,EAST 12TH
6,1082,a1,1,34.5,13.7,6010 TECHNI CENTER/ED BLUESTEIN,30.2766,-97.66973,6,EAST 12TH
323,1083,a1,0,45.0,14.8,5600 SAMUEL HUSTON/TANNEHILL,30.279327,-97.673725,323,ANDERSON
6,1083,a1,0,35.6,14.3,5600 SAMUEL HUSTON/TANNEHILL,30.279327,-97.673725,6,EAST 12TH
6,1084,a1,0,35.6,14.3,4000 TANNEHILL/JACKIE ROBINSON,30.27639,-97.676033,6,EAST 12TH
6,1085,a1,0,35.6,14.3,JACKIE ROBINSON/DELANO,30.276588,-97.67835,6,EAST 12TH
6,1086,a1,0,35.6,14.3,1200 DELANO/HUDSON,30.27344,-97.67808,6,EAST 12TH
6,1087,a1,0,35.6,14.3,HUDSON/ELEANOR,30.27398,-97.67936,6,EAST 12TH
6,1088,a1,0,35.6,14.3,1307 FORT BRANCH/ELEANOR,30.277068,-97.680092,6,EAST 12TH
6,1089,a1,0,35.6,14.3,1420 WEBBERVILLE/FORT BRANCH,30.27989,-97.681063,6,EAST 12TH
6,1090,a1,0,35.6,14.3,WEBBERVILLE/RIBBECKE,30.279255,-97.683196,6,EAST 12TH
6,1091,a1,0,35.6,14.3,12TH/WEBBERVILLE,30.278301,-97.685341,6,EAST 12TH
6,1092,a1,0,35.7,14.3,4600 12TH/SPRINGDALE,30.278941,-97.686682,6,EAST 12TH
6,1093,a1,0,35.6,14.3,12TH/COMETA,30.278639,-97.689538,6,EAST 12TH
6,1094,a1,0,35.6,14.3,3522 12TH/E M FRANKLIN,30.277864,-97.694461,6,EAST 12TH
6,1096,a1,0,35.6,14.3,3250 12TH/AIRPORT,30.276978,-97.700178,6,EAST 12TH
6,1097,a1,0,35.6,14.2,3100 12TH/MCKINLEY,30.276654,-97.702258,6,EAST 12TH
6,1098,a1,0,35.6,14.2,12TH/HARVEY,30.276346,-97.70424,6,EAST 12TH
6,1099,a1,0,35.6,14.2,2900 12TH/ALEXANDER,30.275723,-97.708093,6,EAST 12TH
6,1100,a1,0,35.6,14.2,2730 12TH/NEW YORK,30.275351,-97.710464,6,EAST 12TH
6,1101,a1,0,35.6,14.2,12TH/CEDAR,30.274879,-97.713399,6,EAST 12TH
320,1102,a1,1,30.8,1.8,2204 12TH/CHESTNUT,30.27439,-97.716486,320,ST JOHNS
6,1102,a1,0,35.6,14.2,2204 12TH/CHESTNUT,30.27439,-97.716486,6,EAST 12TH
320,1103,a1,1,30.8,1.8,2000 12TH/POQUITO,30.274004,-97.718851,320,ST JOHNS
6,1103,a1,0,35.6,14.2,2000 12TH/POQUITO,30.274004,-97.718851,6,EAST 12TH
6,1104,a1,0,35.6,14.2,1900 12TH/CHICON,30.273852,-97.719761,6,EAST 12TH
6,1105,a1,0,35.6,14.2,1700 12TH/LEONA,30.27352,-97.721901,6,EAST 12TH
6,1106,a1,0,35.6,14.1,1400 12TH/ANGELINA,30.273059,-97.7249,6,EAST 12TH
6,1107,a1,0,35.6,14.1,1220 12TH/SAN BERNARD,30.272727,-97.726844,6,EAST 12TH
6,1108,a1,0,35.6,14.1,12TH/WALLER,30.272359,-97.729222,6,EAST 12TH
6,1109,a1,0,35.6,14.1,12TH/IH-35,30.272079,-97.730925,6,EAST 12TH
6,1113,a1,1,34.4,13.8,12TH/BRANCH,30.27191,-97.73128,6,EAST 12TH
6,1114,a1,1,34.4,13.8,12TH/NAVASOTA,30.272429,-97.727843,6,EAST 12TH
6,1115,a1,1,34.4,13.8,1301 12TH/SAN BERNARD,30.27271,-97.72615,6,EAST 12TH
6,1118,a1,1,34.5,13.8,1819 12TH/CHICON,30.273695,-97.720001,6,EAST 12TH
320,1119,a1,0,30.9,0.2,1919 12TH/POQUITO,30.273837,-97.718965,320,ST JOHNS
6,1119,a1,1,34.5,13.8,1919 12TH/POQUITO,30.273837,-97.718965,6,EAST 12TH
6,1121,a1,1,34.5,13.8,2601 12TH/CEDAR,30.274815,-97.712846,6,EAST 12TH
6,1122,a1,1,34.5,13.8,2733 12TH/NEW YORK,30.275203,-97.710441,6,EAST 12TH
6,1123,a1,1,34.5,13.8,2863 12TH/ALEXANDER,30.275533,-97.708349,6,EAST 12TH
6,1124,a1,1,34.5,13.8,2917 12TH/HARGRAVE,30.275868,-97.706343,6,EAST 12TH
6,1125,a1,1,34.5,13.8,3021 12TH/MCKINLEY,30.276474,-97.702363,6,EAST 12TH
6,1126,a1,1,34.6,13.8,3245 12TH/AIRPORT,30.276731,-97.700547,6,EAST 12TH
6,1127,a1,1,34.5,13.8,3403 12TH/GREENWOOD,30.277301,-97.697085,6,EAST 12TH
6,1128,a1,1,34.5,13.8,3525 12TH/E M FRANKLIN,30.277722,-97.694402,6,EAST 12TH
6,1130,a1,1,34.5,13.7,WEBBERVILLE/12TH,30.278282,-97.684544,6,EAST 12TH
6,1131,a1,1,34.5,13.7,1401 WEBBERVILLE/RIBBECKE,30.279406,-97.682614,6,EAST 12TH
6,1132,a1,1,34.5,13.7,1419 WEBBERVILLE/FORT BRANCH,30.279745,-97.681005,6,EAST 12TH
6,1133,a1,1,34.5,13.7,1302 FORT BRANCH/ELEANOR,30.27693,-97.680222,6,EAST 12TH
6,1134,a1,1,34.5,13.7,ELEANOR/HUDSON,30.273744,-97.679074,6,EAST 12TH
6,1135,a1,1,34.5,13.7,1201 DELANO/HUDSON,30.273423,-97.677929,6,EAST 12TH
6,1136,a1,1,34.5,13.7,DELANO/JACKIE ROBINSON,30.276242,-97.67895,6,EAST 12TH
6,1137,a1,1,34.5,13.7,3811 TANNEHILL/JACKIE ROBINSON,30.276584,-97.675697,6,EAST 12TH
6,1138,a1,1,34.5,13.7,4021 TANNEHILL/SAMUEL HUSTON,30.279238,-97.673933,6,EAST 12TH
10,1140,a1,0,25.6,3.7,ABERDEEN/RUNDBERG,30.352932,-97.678803,10,SOUTH 1ST/RED RIVER
10,1140,a1,1,26.1,6.2,ABERDEEN/RUNDBERG,30.352932,-97.678803,10,SOUTH 1ST/RED RIVER
10,1141,a1,0,25.6,3.7,1200 RUNDBERG/TEASDALE,30.354111,-97.681289,10,SOUTH 1ST/RED RIVER
325,1141,a1,1,29.1,7.4,1200 RUNDBERG/TEASDALE,30.354111,-97.681289,325,OHLEN
10,1142,a1,0,25.6,3.7,RUNDBERG/HANSFORD,30.35567,-97.683685,10,SOUTH 1ST/RED RIVER
325,1142,a1,1,29.1,7.4,RUNDBERG/HANSFORD,30.35567,-97.683685,325,OHLEN
10,1143,a1,0,25.6,3.7,838 RUNDBERG/MIDDLE FISKVILLE,30.357219,-97.685998,10,SOUTH 1ST/RED RIVER
325,1143,a1,1,29.1,7.4,838 RUNDBERG/MIDDLE FISKVILLE,30.357219,-97.685998,325,OHLEN
10,1148,a1,0,25.5,3.6,GEORGIAN/HOME PL.,30.355832,-97.696474,10,SOUTH 1ST/RED RIVER
10,1149,a1,0,25.5,3.6,GEORGIAN/ELLIOTT,30.353285,-97.699037,10,SOUTH 1ST/RED RIVER
10,1150,a1,0,25.5,3.6,GEORGIAN/JENNIFER,30.349742,-97.702028,10,SOUTH 1ST/RED RIVER
10,1151,a1,0,25.5,3.5,GEORGIAN/POWELL,30.347697,-97.703234,10,SOUTH 1ST/RED RIVER
10,1152,a1,0,25.5,3.5,8000 GEORGIAN/ANDERSON,30.344886,-97.704661,10,SOUTH 1ST/RED RIVER
10,1153,a1,0,25.5,3.5,7700 NORTHCREST/ANDERSON,30.3434,-97.705844,10,SOUTH 1ST/RED RIVER
10,1154,a1,0,25.5,3.5,7600 NORTHCREST/PRAIRIE DELL,30.340663,-97.70858,10,SOUTH 1ST/RED RIVER
10,1156,a1,0,25.5,3.5,CRESTLAND/MEADOWVIEW,30.339671,-97.711739,10,SOUTH 1ST/RED RIVER
10,1157,a1,0,25.5,3.5,7414 GUADALUPE/CRESTLAND,30.339915,-97.713138,10,SOUTH 1ST/RED RIVER
10,1158,a1,0,25.5,3.5,7106 GUADALUPE/ST JOHNS,30.337324,-97.714833,10,SOUTH 1ST/RED RIVER
10,1159,a1,0,25.5,3.5,GUADALUPE/SWANEE,30.335725,-97.715882,10,SOUTH 1ST/RED RIVER
10,1160,a1,0,25.6,3.4,105 HIGHLAND MALL/JONATHAN,30.328491,-97.713604,10,SOUTH 1ST/RED RIVER
10,1160,a1,1,26.1,6.1,105 HIGHLAND MALL/JONATHAN,30.328491,-97.713604,10,SOUTH 1ST/RED RIVER
300,1160,a1,0,20.6,6.8,105 HIGHLAND MALL/JONATHAN,30.328491,-97.713604,300,GOVALLE
320,1160,a1,1,30.9,0.6,105 HIGHLAND MALL/JONATHAN,30.328491,-97.713604,320,ST JOHNS
350,1160,a1,0,31.0,2.9,105 HIGHLAND MALL/JONATHAN,30.328491,-97.713604,350,AIRPORT BLVD
7,1160,a1,1,19.9,5.5,105 HIGHLAND MALL/JONATHAN,30.328491,-97.713604,7,DUVAL / DOVE SPRINGS
10,1161,a1,0,25.6,3.4,SW - HIGHLAND MALL/MIDDLE FISKVILLE,30.326239,-97.708752,10,SOUTH 1ST/RED RIVER
10,1162,a1,0,25.6,3.4,6200 MIDDLE FISKVILLE/TIRADO,30.324286,-97.709741,10,SOUTH 1ST/RED RIVER
10,1163,a1,0,25.6,3.4,6000 MIDDLE FISKVILLE/CLAYTON,30.322747,-97.710729,10,SOUTH 1ST/RED RIVER
7,1164,a1,0,19.1,5.8,5600 AVENUE F/56TH,30.321167,-97.718996,7,DUVAL / DOVE SPRINGS
7,1165,a1,0,19.1,5.8,5500 AVENUE F/55TH,30.319927,-97.719791,7,DUVAL / DOVE SPRINGS
7,1167,a1,0,19.1,5.8,303 53RD/AVENUE G,30.317091,-97.720114,7,DUVAL / DOVE SPRINGS
7,1168,a1,0,19.1,5.8,DUVAL/51ST,30.314362,-97.719922,7,DUVAL / DOVE SPRINGS
7,1169,a1,0,19.1,5.8,DUVAL/48TH,30.310968,-97.722129,7,DUVAL / DOVE SPRINGS
7,1171,a1,0,17.5,7.2,DUVAL/43RD,30.30438,-97.726357,7,DUVAL / DOVE SPRINGS
7,1172,a1,0,17.5,7.2,4002 DUVAL/41ST,30.301674,-97.728038,7,DUVAL / DOVE SPRINGS
7,1174,a1,0,17.5,7.2,DUVAL/33RD,30.295649,-97.731832,7,DUVAL / DOVE SPRINGS
7,1175,a1,0,17.5,7.2,3200 DUVAL/32ND,30.294603,-97.732495,7,DUVAL / DOVE SPRINGS
7,1176,a1,0,17.5,7.2,DUVAL/30TH,30.291876,-97.734222,7,DUVAL / DOVE SPRINGS
7,1177,a1,0,17.5,7.2,SAN JACINTO/DEAN KEETON NW CORNER,30.289599,-97.734686,7,DUVAL / DOVE SPRINGS
103,1178,a1,0,30.0,0.0,2400 SAN JACINTO/24TH,30.287254,-97.733663,103,MANCHACA FLYER
110,1178,a1,0,30.0,,2400 SAN JACINTO/24TH,30.287254,-97.733663,110,SOUTH CENTRAL FLYER
127,1178,a1,1,,,2400 SAN JACINTO/24TH,30.287254,-97.733663,127,DOVE SPRINGS FLYER
171,1178,a1,1,46.6,11.5,2400 SAN JACINTO/24TH,30.287254,-97.733663,171,OAK HILL FLYER
7,1178,a1,0,17.5,7.2,2400 SAN JACINTO/24TH,30.287254,-97.733663,7,DUVAL / DOVE SPRINGS
103,1179,a1,0,30.0,0.0,2300 SAN JACINTO/23RD,30.285505,-97.733783,103,MANCHACA FLYER
110,1179,a1,0,30.0,,2300 SAN JACINTO/23RD,30.285505,-97.733783,110,SOUTH CENTRAL FLYER
127,1179,a1,1,,,2300 SAN JACINTO/23RD,30.285505,-97.733783,127,DOVE SPRINGS FLYER
171,1179,a1,1,46.6,11.5,2300 SAN JACINTO/23RD,30.285505,-97.733783,171,OAK HILL FLYER
7,1179,a1,0,17.5,7.2,2300 SAN JACINTO/23RD,30.285505,-97.733783,7,DUVAL / DOVE SPRINGS
103,1180,a1,0,30.0,0.0,2100 SAN JACINTO/21ST,30.283361,-97.734167,103,MANCHACA FLYER
110,1180,a1,0,30.0,,2100 SAN JACINTO/21ST,30.283361,-97.734167,110,SOUTH CENTRAL FLYER
127,1180,a1,1,,,2100 SAN JACINTO/21ST,30.283361,-97.734167,127,DOVE SPRINGS FLYER
171,1180,a1,1,46.6,11.5,2100 SAN JACINTO/21ST,30.283361,-97.734167,171,OAK HILL FLYER
7,1180,a1,0,17.5,7.2,2100 SAN JACINTO/21ST,30.283361,-97.734167,7,DUVAL / DOVE SPRINGS
18,1181,a1,0,30.8,6.3,1960 SAN JACINTO/TRINITY,30.280661,-97.733899,18,MARTIN LUTHER KING
7,1181,a1,0,17.6,7.0,1960 SAN JACINTO/TRINITY,30.280661,-97.733899,7,DUVAL / DOVE SPRINGS
20,1186,a1,1,27.3,8.7,715 RIVERSIDE/ALAMEDA,30.250734,-97.74061,20,MANOR RD/RIVERSIDE
7,1186,a1,0,18.9,5.3,715 RIVERSIDE/ALAMEDA,30.250734,-97.74061,7,DUVAL / DOVE SPRINGS
20,1187,a1,1,27.3,8.7,1005 EAST RIVERSIDE/TRAVIS HEIGHTS,30.24959,-97.738348,20,MANOR RD/RIVERSIDE
7,1187,a1,0,18.9,5.3,1005 EAST RIVERSIDE/TRAVIS HEIGHTS,30.24959,-97.738348,7,DUVAL / DOVE SPRINGS
935,1187,a1,0,13.6,5.6,1005 EAST RIVERSIDE/TRAVIS HEIGHTS,30.24959,-97.738348,935,TECH RIDGE EXPRESS
987,1187,a1,0,22.3,6.8,1005 EAST RIVERSIDE/TRAVIS HEIGHTS,30.24959,-97.738348,987,LEANDER/NW EXPRESS
20,1188,a1,1,27.3,8.7,RIVERSIDE/KENWOOD,30.248592,-97.736886,20,MANOR RD/RIVERSIDE
7,1188,a1,0,18.9,5.3,RIVERSIDE/KENWOOD,30.248592,-97.736886,7,DUVAL / DOVE SPRINGS
935,1188,a1,0,13.6,5.6,RIVERSIDE/KENWOOD,30.248592,-97.736886,935,TECH RIDGE EXPRESS
985,1188,a1,0,27.5,10.6,RIVERSIDE/KENWOOD,30.248592,-97.736886,985,LEANDER/LAKELINE DIRECT
987,1188,a1,0,22.3,6.8,RIVERSIDE/KENWOOD,30.248592,-97.736886,987,LEANDER/NW EXPRESS
7,1190,a1,0,18.8,5.2,1724 BURTON/WOODLAND,30.236152,-97.728459,7,DUVAL / DOVE SPRINGS
7,1191,a1,0,18.8,5.2,1920 BURTON/MARIPOSA,30.233861,-97.731812,7,DUVAL / DOVE SPRINGS
300,1193,a1,0,20.3,7.1,2310 PARKER/OLTORF,30.231874,-97.737285,300,GOVALLE
7,1193,a1,0,18.8,5.2,2310 PARKER/OLTORF,30.231874,-97.737285,7,DUVAL / DOVE SPRINGS
300,1194,a1,0,20.3,7.1,2504 PARKER/BRAXTON,30.229929,-97.738557,300,GOVALLE
7,1194,a1,0,18.8,5.2,2504 PARKER/BRAXTON,30.229929,-97.738557,7,DUVAL / DOVE SPRINGS
300,1195,a1,0,20.3,7.1,2718 PARKER/ROYAL HILL,30.227504,-97.740505,300,GOVALLE
7,1195,a1,0,18.8,5.2,2718 PARKER/ROYAL HILL,30.227504,-97.740505,7,DUVAL / DOVE SPRINGS
228,1199,a1,0,64.0,0.0,WOODWARD/BEN WHITE NW CORNER,30.217147,-97.744042,228,BURLESON
300,1199,a1,0,20.3,7.2,WOODWARD/BEN WHITE NW CORNER,30.217147,-97.744042,300,GOVALLE
7,1199,a1,0,18.8,5.2,WOODWARD/BEN WHITE NW CORNER,30.217147,-97.744042,7,DUVAL / DOVE SPRINGS
228,1202,a1,0,63.9,0.2,FREIDRICH/DIRECTORS,30.212493,-97.748209,228,BURLESON
7,1202,a1,0,18.8,5.2,FREIDRICH/DIRECTORS,30.212493,-97.748209,7,DUVAL / DOVE SPRINGS
