stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
S35600,W,0,1,7,NEW ARLINGTON AVE AT WILLIAM FS,40.427872,-79.996344
S35610,W,1,1,7,NEW ARLINGTON AVE OPP WILLIAM FS,40.428334,-79.996888
S42240,S,1,1,66,SOUTH BUSWAY AT PALM GARDEN,40.416613,-80.011801
S42240,U,1,1,46,SOUTH BUSWAY AT PALM GARDEN,40.416613,-80.011801
S42240,W,1,3,91,SOUTH BUSWAY AT PALM GARDEN,40.416613,-80.011801
S42400,S,0,1,66,SOUTH BUSWAY AT PALM GARDEN,40.41603,-80.011831
S42400,U,0,1,46,SOUTH BUSWAY AT PALM GARDEN,40.41603,-80.011831
S42400,W,0,3,91,SOUTH BUSWAY AT PALM GARDEN,40.41603,-80.011831
S47500,W,1,1,7,WARRINGTON AVE AT ALLEN,40.421736,-79.993809
S47510,W,0,1,7,WARRINGTON AVE AT ALLEN,40.421848,-79.993548
S47530,W,1,1,7,WARRINGTON AVE AT MILLBRIDGE,40.421709,-79.996588
S47540,W,0,1,7,WARRINGTON AVE AT BELTZHOOVER,40.421685,-79.997539
S47560,W,1,1,7,WARRINGTON AVE AT CURTIN,40.420991,-79.999057
S47580,W,1,1,7,WARRINGTON AVE AT ESTELLA,40.420996,-80.000164
S47590,W,0,1,7,WARRINGTON AVE AT ESTELLA,40.421062,-80.000426
S47610,W,0,1,7,WARRINGTON AVE AT HABERMAN,40.421079,-80.002171
S47710,W,0,1,7,WARRINGTON AVE OPP CURTIN,40.42125,-79.998829
TP0870,S,0,1,66,VILLAGE AT TERMINAL-NO STOP,40.339253,-80.053505
TP0870,S,1,1,66,VILLAGE AT TERMINAL-NO STOP,40.339253,-80.053505
TP0870,U,0,1,46,VILLAGE AT TERMINAL-NO STOP,40.339253,-80.053505
TP0870,U,1,1,46,VILLAGE AT TERMINAL-NO STOP,40.339253,-80.053505
TP0870,W,0,3,102,VILLAGE AT TERMINAL-NO STOP,40.339253,-80.053505
TP0870,W,1,3,110,VILLAGE AT TERMINAL-NO STOP,40.339253,-80.053505
TP0880,W,0,2,9,NEW ARLINGTON AT END SINGLE TRACK-NO STOP,40.429202,-79.998214
TP0880,W,1,2,9,NEW ARLINGTON AT END SINGLE TRACK-NO STOP,40.429202,-79.998214
X02776,S,1,1,66,BROADWAY AVE AT BOUSTEAD,40.405903,-80.029295
X02776,U,1,1,46,BROADWAY AVE AT BOUSTEAD,40.405903,-80.029295
X02776,W,1,3,91,BROADWAY AVE AT BOUSTEAD,40.405903,-80.029295
X02777,S,0,1,66,BROADWAY AVE AT BOUSTEAD,40.405967,-80.029363
X02777,U,0,1,46,BROADWAY AVE AT BOUSTEAD,40.405967,-80.029363
X02777,W,0,3,91,BROADWAY AVE AT BOUSTEAD,40.405967,-80.029363
X02778,S,1,1,66,BROADWAY AVE AT BELASCO,40.407072,-80.02694
X02778,U,1,1,46,BROADWAY AVE AT BELASCO,40.407072,-80.02694
X02778,W,1,3,91,BROADWAY AVE AT BELASCO,40.407072,-80.02694
X02780,S,0,1,66,BROADWAY AVE AT BELASCO,40.407143,-80.027008
X02780,U,0,1,46,BROADWAY AVE AT BELASCO,40.407143,-80.027008
X02780,W,0,3,91,BROADWAY AVE AT BELASCO,40.407143,-80.027008
X02782,S,1,1,66,BROADWAY AVE AT COAST,40.408603,-80.024729
X02782,U,1,1,46,BROADWAY AVE AT COAST,40.408603,-80.024729
X02782,W,1,3,91,BROADWAY AVE AT COAST,40.408603,-80.024729
X02784,S,0,1,66,BROADWAY AVE AT COAST,40.408596,-80.024873
X02784,U,0,1,46,BROADWAY AVE AT COAST,40.408596,-80.024873
X02784,W,0,3,91,BROADWAY AVE AT COAST,40.408596,-80.024873
X02795,S,1,1,66,BROADWAY AVE AT HAMPSHIRE,40.410553,-80.024608
X02795,U,1,1,46,BROADWAY AVE AT HAMPSHIRE,40.410553,-80.024608
X02795,W,1,3,91,BROADWAY AVE AT HAMPSHIRE,40.410553,-80.024608
X02800,S,0,1,66,BROADWAY AVE AT HAMPSHIRE,40.410544,-80.024719
X02800,U,0,1,46,BROADWAY AVE AT HAMPSHIRE,40.410544,-80.024719
X02800,W,0,3,91,BROADWAY AVE AT HAMPSHIRE,40.410544,-80.024719
X02822,S,1,1,66,BROADWAY AVE AT SHIRAS,40.404065,-80.030164
X02822,U,1,1,46,BROADWAY AVE AT SHIRAS,40.404065,-80.030164
X02822,W,1,3,91,BROADWAY AVE AT SHIRAS,40.404065,-80.030164
X02824,S,0,1,66,BROADWAY AVE AT SHIRAS,40.404084,-80.030283
X02824,U,0,1,46,BROADWAY AVE AT SHIRAS,40.404084,-80.030283
X02824,W,0,3,91,BROADWAY AVE AT SHIRAS,40.404084,-80.030283
X13090,W,1,1,32,PARSE WAY AT MT LEBANON STATION,40.38111,-80.043615
X13800,S,1,1,66,PRIVATE R/WAY AT ARLINGTON,40.369715,-80.032401
X13800,U,1,1,46,PRIVATE R/WAY AT ARLINGTON,40.369715,-80.032401
X13800,W,1,3,91,PRIVATE R/WAY AT ARLINGTON,40.369715,-80.032401
X13805,S,0,1,66,PRIVATE R/WAY AT ARLINGTON,40.369638,-80.032545
X13805,U,0,1,46,PRIVATE R/WAY AT ARLINGTON,40.369638,-80.032545
X13805,W,0,3,91,PRIVATE R/WAY AT ARLINGTON,40.369638,-80.032545
X13810,S,1,1,33,PRIVATE R/WAY AT BEAGLE,40.300948,-80.031141
X13810,U,1,1,23,PRIVATE R/WAY AT BEAGLE,40.300948,-80.031141
X13810,W,1,2,53,PRIVATE R/WAY AT BEAGLE,40.300948,-80.031141
X13815,S,0,1,33,PRIVATE R/WAY AT BEAGLE,40.300908,-80.031402
X13815,U,0,1,23,PRIVATE R/WAY AT BEAGLE,40.300908,-80.031402
X13815,W,0,1,56,PRIVATE R/WAY AT BEAGLE,40.300908,-80.031402
X13850,S,1,1,66,PRIVATE R/WAY AT BETHEL VILLAGE (HULTZ),40.34462,-80.046772
X13850,U,1,1,46,PRIVATE R/WAY AT BETHEL VILLAGE (HULTZ),40.34462,-80.046772
X13850,W,1,3,110,PRIVATE R/WAY AT BETHEL VILLAGE (HULTZ),40.34462,-80.046772
X13855,S,0,1,66,PRIVATE R/WAY AT BETHEL VILLAGE (HULTZ),40.344752,-80.047094
X13855,U,0,1,46,PRIVATE R/WAY AT BETHEL VILLAGE (HULTZ),40.344752,-80.047094
X13855,W,0,3,102,PRIVATE R/WAY AT BETHEL VILLAGE (HULTZ),40.344752,-80.047094
X13900,S,1,1,66,PRIVATE R/WAY AT CASSWELL,40.349269,-80.033971
X13900,U,1,1,46,PRIVATE R/WAY AT CASSWELL,40.349269,-80.033971
X13900,W,1,3,110,PRIVATE R/WAY AT CASSWELL,40.349269,-80.033971
X13905,S,0,1,66,PRIVATE R/WAY AT CASSWELL,40.349449,-80.033897
X13905,U,0,1,46,PRIVATE R/WAY AT CASSWELL,40.349449,-80.033897
X13905,W,0,3,102,PRIVATE R/WAY AT CASSWELL,40.349449,-80.033897
X13920,S,1,1,66,PRIVATE R/WAY AT CASTLE SHANNON STATION,40.368145,-80.030106
X13920,U,1,1,46,PRIVATE R/WAY AT CASTLE SHANNON STATION,40.368145,-80.030106
X13920,W,1,3,91,PRIVATE R/WAY AT CASTLE SHANNON STATION,40.368145,-80.030106
X13925,S,0,1,66,PRIVATE R/WAY AT CASTLE SHANNON STATION,40.368105,-80.03014
X13925,U,0,1,46,PRIVATE R/WAY AT CASTLE SHANNON STATION,40.368105,-80.03014
X13925,W,0,3,91,PRIVATE R/WAY AT CASTLE SHANNON STATION,40.368105,-80.03014
X13940,S,1,1,33,PRIVATE R/WAY AT CENTER,40.337025,-80.031181
X13940,U,1,1,23,PRIVATE R/WAY AT CENTER,40.337025,-80.031181
X13940,W,1,2,53,PRIVATE R/WAY AT CENTER,40.337025,-80.031181
X13945,S,0,1,33,PRIVATE R/WAY AT CENTER,40.337035,-80.031351
X13945,U,0,1,23,PRIVATE R/WAY AT CENTER,40.337035,-80.031351
X13945,W,0,1,56,PRIVATE R/WAY AT CENTER,40.337035,-80.031351
X13990,S,1,1,66,PRIVATE R/WAY AT DAWN,40.413271,-80.010856
X13990,U,1,1,46,PRIVATE R/WAY AT DAWN,40.413271,-80.010856
X13990,W,1,3,91,PRIVATE R/WAY AT DAWN,40.413271,-80.010856
X13995,S,0,1,66,PRIVATE R/WAY AT DAWN,40.413259,-80.010985
X13995,U,0,1,46,PRIVATE R/WAY AT DAWN,40.413259,-80.010985
X13995,W,0,3,91,PRIVATE R/WAY AT DAWN,40.413259,-80.010985
X14000,S,1,1,66,PRIVATE R/WAY AT DORCHESTER SOUTH,40.340134,-80.048103
X14000,U,1,1,46,PRIVATE R/WAY AT DORCHESTER SOUTH,40.340134,-80.048103
X14000,W,1,3,110,PRIVATE R/WAY AT DORCHESTER SOUTH,40.340134,-80.048103
X14005,S,0,1,66,PRIVATE R/WAY AT DORCHESTER SOUTH,40.340204,-80.048359
X14005,U,0,1,46,PRIVATE R/WAY AT DORCHESTER SOUTH,40.340204,-80.048359
X14005,W,0,3,102,PRIVATE R/WAY AT DORCHESTER SOUTH,40.340204,-80.048359
X14010,S,1,1,66,PRIVATE R/WAY AT DORMONT JCT STATION,40.391743,-80.04083
X14010,U,1,1,46,PRIVATE R/WAY AT DORMONT JCT STATION,40.391743,-80.04083
X14010,W,1,3,91,PRIVATE R/WAY AT DORMONT JCT STATION,40.391743,-80.04083
X14015,S,0,1,66,PRIVATE R/WAY AT DORMONT JCT STATION,40.391547,-80.041033
X14015,U,0,1,46,PRIVATE R/WAY AT DORMONT JCT STATION,40.391547,-80.041033
X14015,W,0,3,91,PRIVATE R/WAY AT DORMONT JCT STATION,40.391547,-80.041033
X14045,S,1,1,66,PRIVATE R/WAY AT FALLOWFIELD STATION,40.411095,-80.023378
X14045,U,1,1,46,PRIVATE R/WAY AT FALLOWFIELD STATION,40.411095,-80.023378
X14045,W,1,3,91,PRIVATE R/WAY AT FALLOWFIELD STATION,40.411095,-80.023378
X14050,S,0,1,66,PRIVATE R/WAY AT FALLOWFIELD STATION,40.411243,-80.023555
X14050,U,0,1,46,PRIVATE R/WAY AT FALLOWFIELD STATION,40.411243,-80.023555
X14050,W,0,3,91,PRIVATE R/WAY AT FALLOWFIELD STATION,40.411243,-80.023555
X14075,S,1,1,66,PRIVATE R/WAY AT HIGHLAND,40.348306,-80.039753
X14075,U,1,1,46,PRIVATE R/WAY AT HIGHLAND,40.348306,-80.039753
X14075,W,1,3,110,PRIVATE R/WAY AT HIGHLAND,40.348306,-80.039753
X14080,S,0,1,66,PRIVATE R/WAY AT HIGHLAND,40.348397,-80.039854
X14080,U,0,1,46,PRIVATE R/WAY AT HIGHLAND,40.348397,-80.039854
X14080,W,0,3,102,PRIVATE R/WAY AT HIGHLAND,40.348397,-80.039854
X14125,S,1,1,33,PRIVATE R/WAY AT HILLCREST,40.345451,-80.028715
X14125,U,1,1,23,PRIVATE R/WAY AT HILLCREST,40.345451,-80.028715
X14125,W,1,2,53,PRIVATE R/WAY AT HILLCREST,40.345451,-80.028715
X14130,S,0,1,33,PRIVATE R/WAY AT HILLCREST,40.34549,-80.028911
X14130,U,0,1,23,PRIVATE R/WAY AT HILLCREST,40.34549,-80.028911
X14130,W,0,1,56,PRIVATE R/WAY AT HILLCREST,40.34549,-80.028911
X14142,S,1,1,66,PRIVATE R/WAY AT KELTON,40.395429,-80.039169
X14142,U,1,1,46,PRIVATE R/WAY AT KELTON,40.395429,-80.039169
X14142,W,1,3,91,PRIVATE R/WAY AT KELTON,40.395429,-80.039169
X14144,S,0,1,66,PRIVATE R/WAY AT KELTON,40.395358,-80.039464
X14144,U,0,1,46,PRIVATE R/WAY AT KELTON,40.395358,-80.039464
X14144,W,0,3,91,PRIVATE R/WAY AT KELTON,40.395358,-80.039464
X14155,S,1,1,33,PRIVATE R/WAY AT KINGS SCHOOL,40.30811,-80.033346
X14155,U,1,1,23,PRIVATE R/WAY AT KINGS SCHOOL,40.30811,-80.033346
X14155,W,1,2,53,PRIVATE R/WAY AT KINGS SCHOOL,40.30811,-80.033346
X14160,S,0,1,33,PRIVATE R/WAY AT KINGS SCHOOL,40.30804,-80.033555
X14160,U,0,1,23,PRIVATE R/WAY AT KINGS SCHOOL,40.30804,-80.033555
X14160,W,0,1,56,PRIVATE R/WAY AT KINGS SCHOOL,40.30804,-80.033555
X14175,S,1,1,33,PRIVATE R/WAY AT LATIMER,40.319005,-80.028192
X14175,U,1,1,23,PRIVATE R/WAY AT LATIMER,40.319005,-80.028192
X14175,W,1,2,53,PRIVATE R/WAY AT LATIMER,40.319005,-80.028192
X14180,S,0,1,33,PRIVATE R/WAY AT LATIMER,40.318734,-80.028405
X14180,U,0,1,23,PRIVATE R/WAY AT LATIMER,40.318734,-80.028405
X14180,W,0,1,56,PRIVATE R/WAY AT LATIMER,40.318734,-80.028405
X14220,S,1,1,33,PRIVATE R/WAY AT LINDERMER,40.342019,-80.028402
X14220,U,1,1,23,PRIVATE R/WAY AT LINDERMER,40.342019,-80.028402
X14220,W,1,2,53,PRIVATE R/WAY AT LINDERMER,40.342019,-80.028402
X14225,S,0,1,33,PRIVATE R/WAY AT LINDERMER,40.34201,-80.028728
X14225,U,0,1,23,PRIVATE R/WAY AT LINDERMER,40.34201,-80.028728
X14225,W,0,1,56,PRIVATE R/WAY AT LINDERMER,40.34201,-80.028728
X14230,S,1,1,33,PRIVATE R/WAY AT LOGAN,40.311333,-80.033255
X14230,U,1,1,23,PRIVATE R/WAY AT LOGAN,40.311333,-80.033255
X14230,W,1,2,53,PRIVATE R/WAY AT LOGAN,40.311333,-80.033255
X14235,S,0,1,33,PRIVATE R/WAY AT LOGAN,40.311422,-80.033555
X14235,U,0,1,23,PRIVATE R/WAY AT LOGAN,40.311422,-80.033555
X14235,W,0,1,56,PRIVATE R/WAY AT LOGAN,40.311422,-80.033555
X14240,S,1,1,33,PRIVATE R/WAY AT LYTLE STATION,40.333335,-80.030907
X14240,U,1,1,23,PRIVATE R/WAY AT LYTLE STATION,40.333335,-80.030907
X14240,W,1,2,53,PRIVATE R/WAY AT LYTLE STATION,40.333335,-80.030907
X14245,S,0,1,33,PRIVATE R/WAY AT LYTLE STATION,40.333325,-80.031025
X14245,U,0,1,23,PRIVATE R/WAY AT LYTLE STATION,40.333325,-80.031025
X14245,W,0,1,56,PRIVATE R/WAY AT LYTLE STATION,40.333325,-80.031025
X14250,S,1,2,99,PRIVATE R/WAY AT MARTIN VILLA,40.363631,-80.028289
X14250,U,1,2,69,PRIVATE R/WAY AT MARTIN VILLA,40.363631,-80.028289
X14250,W,1,4,158,PRIVATE R/WAY AT MARTIN VILLA,40.363631,-80.028289
X14255,S,0,2,99,PRIVATE R/WAY AT MARTIN VILLA,40.363522,-80.0285
X14255,U,0,2,69,PRIVATE R/WAY AT MARTIN VILLA,40.363522,-80.0285
X14255,W,0,4,158,PRIVATE R/WAY AT MARTIN VILLA,40.363522,-80.0285
X14280,S,1,1,33,PRIVATE R/WAY AT MESTA,40.330799,-80.030646
X14280,U,1,1,23,PRIVATE R/WAY AT MESTA,40.330799,-80.030646
X14280,W,1,2,53,PRIVATE R/WAY AT MESTA,40.330799,-80.030646
X14285,S,0,1,33,PRIVATE R/WAY AT MESTA,40.330828,-80.030855
X14285,U,0,1,23,PRIVATE R/WAY AT MESTA,40.330828,-80.030855
X14285,W,0,1,56,PRIVATE R/WAY AT MESTA,40.330828,-80.030855
X14290,S,1,1,33,PRIVATE R/WAY AT MINE NO 3,40.349041,-80.028871
X14290,U,1,1,23,PRIVATE R/WAY AT MINE NO 3,40.349041,-80.028871
X14290,W,1,2,53,PRIVATE R/WAY AT MINE NO 3,40.349041,-80.028871
X14295,S,0,1,33,PRIVATE R/WAY AT MINE NO 3,40.349081,-80.029236
X14295,U,0,1,23,PRIVATE R/WAY AT MINE NO 3,40.349081,-80.029236
X14295,W,0,1,56,PRIVATE R/WAY AT MINE NO 3,40.349081,-80.029236
X14300,S,1,1,66,PRIVATE R/WAY AT MT LEBANON STATION,40.382254,-80.043303
X14300,U,1,1,46,PRIVATE R/WAY AT MT LEBANON STATION,40.382254,-80.043303
X14300,W,1,2,59,PRIVATE R/WAY AT MT LEBANON STATION,40.382254,-80.043303
X14305,S,0,1,66,PRIVATE R/WAY AT MT LEBANON STATION,40.382274,-80.043303
X14305,U,0,1,46,PRIVATE R/WAY AT MT LEBANON STATION,40.382274,-80.043303
X14305,W,0,3,91,PRIVATE R/WAY AT MT LEBANON STATION,40.382274,-80.043303
X14320,S,1,1,33,PRIVATE R/WAY AT MUNROE,40.322743,-80.029603
X14320,U,1,1,23,PRIVATE R/WAY AT MUNROE,40.322743,-80.029603
X14320,W,1,2,53,PRIVATE R/WAY AT MUNROE,40.322743,-80.029603
X14325,S,0,1,33,PRIVATE R/WAY AT MUNROE,40.322673,-80.029811
X14325,U,0,1,23,PRIVATE R/WAY AT MUNROE,40.322673,-80.029811
X14325,W,0,1,56,PRIVATE R/WAY AT MUNROE,40.322673,-80.029811
X14330,S,1,1,66,PRIVATE R/WAY AT NEELD,40.402301,-80.030928
X14330,U,1,1,46,PRIVATE R/WAY AT NEELD,40.402301,-80.030928
X14330,W,1,3,91,PRIVATE R/WAY AT NEELD,40.402301,-80.030928
X14335,S,0,1,66,PRIVATE R/WAY AT NEELD,40.40224,-80.031142
X14335,U,0,1,46,PRIVATE R/WAY AT NEELD,40.40224,-80.031142
X14335,W,0,3,91,PRIVATE R/WAY AT NEELD,40.40224,-80.031142
X14365,S,1,1,66,PRIVATE R/WAY AT PENNANT,40.411328,-80.014262
X14365,U,1,1,46,PRIVATE R/WAY AT PENNANT,40.411328,-80.014262
X14365,W,1,3,91,PRIVATE R/WAY AT PENNANT,40.411328,-80.014262
X14370,S,0,1,66,PRIVATE R/WAY AT PENNANT,40.411482,-80.014262
X14370,U,0,1,46,PRIVATE R/WAY AT PENNANT,40.411482,-80.014262
X14370,W,0,3,91,PRIVATE R/WAY AT PENNANT,40.411482,-80.014262
X14395,S,1,1,66,PRIVATE R/WAY AT POPLAR,40.375416,-80.038493
X14395,U,1,1,46,PRIVATE R/WAY AT POPLAR,40.375416,-80.038493
X14395,W,1,3,91,PRIVATE R/WAY AT POPLAR,40.375416,-80.038493
X14400,S,0,1,66,PRIVATE R/WAY AT POPLAR,40.375337,-80.038608
X14400,U,0,1,46,PRIVATE R/WAY AT POPLAR,40.375337,-80.038608
X14400,W,0,3,91,PRIVATE R/WAY AT POPLAR,40.375337,-80.038608
X14405,S,1,1,66,PRIVATE R/WAY AT POTOMAC,40.397138,-80.036559
X14405,U,1,1,46,PRIVATE R/WAY AT POTOMAC,40.397138,-80.036559
X14405,W,0,1,32,PRIVATE R/WAY AT POTOMAC,40.397138,-80.036559
X14405,W,1,3,91,PRIVATE R/WAY AT POTOMAC,40.397138,-80.036559
X14410,S,0,1,66,PRIVATE R/WAY AT POTOMAC,40.397238,-80.036617
X14410,U,0,1,46,PRIVATE R/WAY AT POTOMAC,40.397238,-80.036617
X14410,W,0,2,59,PRIVATE R/WAY AT POTOMAC,40.397238,-80.036617
X14415,S,1,1,33,PRIVATE R/WAY AT SANDY CREEK APTS,40.296949,-80.030242
X14415,U,1,1,23,PRIVATE R/WAY AT SANDY CREEK APTS,40.296949,-80.030242
X14415,W,1,2,53,PRIVATE R/WAY AT SANDY CREEK APTS,40.296949,-80.030242
X14420,S,1,1,66,PRIVATE R/WAY AT SANTA BARBARA,40.347432,-80.041934
X14420,U,1,1,46,PRIVATE R/WAY AT SANTA BARBARA,40.347432,-80.041934
X14420,W,1,3,110,PRIVATE R/WAY AT SANTA BARBARA,40.347432,-80.041934
X14425,S,0,1,66,PRIVATE R/WAY AT SANTA BARBARA,40.347573,-80.042047
X14425,U,0,1,46,PRIVATE R/WAY AT SANTA BARBARA,40.347573,-80.042047
X14425,W,0,3,102,PRIVATE R/WAY AT SANTA BARBARA,40.347573,-80.042047
X14430,S,1,1,33,PRIVATE R/WAY AT SARAH,40.315481,-80.029693
X14430,U,1,1,23,PRIVATE R/WAY AT SARAH,40.315481,-80.029693
X14430,W,1,2,53,PRIVATE R/WAY AT SARAH,40.315481,-80.029693
X14435,S,0,1,33,PRIVATE R/WAY AT SARAH,40.31561,-80.029941
X14435,U,0,1,23,PRIVATE R/WAY AT SARAH,40.31561,-80.029941
X14435,W,0,1,56,PRIVATE R/WAY AT SARAH,40.31561,-80.029941
X14447,S,0,1,33,PRIVATE R/WAY AT LIBRARY STATION,40.287013,-80.020957
X14447,S,1,1,33,PRIVATE R/WAY AT LIBRARY STATION,40.287013,-80.020957
X14447,U,0,1,23,PRIVATE R/WAY AT LIBRARY STATION,40.287013,-80.020957
X14447,U,1,1,23,PRIVATE R/WAY AT LIBRARY STATION,40.287013,-80.020957
X14447,W,0,1,56,PRIVATE R/WAY AT LIBRARY STATION,40.287013,-80.020957
X14447,W,1,2,53,PRIVATE R/WAY AT LIBRARY STATION,40.287013,-80.020957
X14467,S,1,2,99,PRIVATE R/WAY AT SMITH ROAD,40.356913,-80.029019
X14467,U,1,2,69,PRIVATE R/WAY AT SMITH ROAD,40.356913,-80.029019
X14467,W,1,4,158,PRIVATE R/WAY AT SMITH ROAD,40.356913,-80.029019
X14468,S,0,2,99,PRIVATE R/WAY AT SMITH ROAD,40.356863,-80.029133
X14468,U,0,2,69,PRIVATE R/WAY AT SMITH ROAD,40.356863,-80.029133
X14468,W,0,4,158,PRIVATE R/WAY AT SMITH ROAD,40.356863,-80.029133
X14472,S,1,1,66,PRIVATE R/WAY AT SOUTH HILLS VLG STATION,40.339271,-80.05311
X14472,U,1,1,46,PRIVATE R/WAY AT SOUTH HILLS VLG STATION,40.339271,-80.05311
X14472,W,1,3,110,PRIVATE R/WAY AT SOUTH HILLS VLG STATION,40.339271,-80.05311
X14474,S,0,1,66,PRIVATE R/WAY AT SOUTH HILLS VLG STATION,40.339353,-80.05322
X14474,U,0,1,46,PRIVATE R/WAY AT SOUTH HILLS VLG STATION,40.339353,-80.05322
X14474,W,0,3,102,PRIVATE R/WAY AT SOUTH HILLS VLG STATION,40.339353,-80.05322
X14476,S,1,2,99,PRIVATE R/WAY AT S HILLS JCT INB STATION,40.420797,-80.007269
X14476,U,1,2,69,PRIVATE R/WAY AT S HILLS JCT INB STATION,40.420797,-80.007269
X14476,W,1,5,190,PRIVATE R/WAY AT S HILLS JCT INB STATION,40.420797,-80.007269
X14478,S,0,2,99,PRIVATE R/WAY AT S HILLS JCT OUTB STATION,40.42093,-80.007206
X14478,U,0,2,69,PRIVATE R/WAY AT S HILLS JCT OUTB STATION,40.42093,-80.007206
X14478,W,0,5,190,PRIVATE R/WAY AT S HILLS JCT OUTB STATION,40.42093,-80.007206
X14480,S,1,1,33,PRIVATE R/WAY AT SOUTH PARK,40.327829,-80.030469
X14480,U,1,1,23,PRIVATE R/WAY AT SOUTH PARK,40.327829,-80.030469
X14480,W,1,2,53,PRIVATE R/WAY AT SOUTH PARK,40.327829,-80.030469
X14485,S,0,1,33,PRIVATE R/WAY AT SOUTH PARK,40.328114,-80.030689
X14485,U,0,1,23,PRIVATE R/WAY AT SOUTH PARK,40.328114,-80.030689
X14485,W,0,1,56,PRIVATE R/WAY AT SOUTH PARK,40.328114,-80.030689
X14490,S,1,2,99,PRIVATE R/WAY AT ST ANNE'S,40.36102,-80.029166
X14490,U,1,2,69,PRIVATE R/WAY AT ST ANNE'S,40.36102,-80.029166
X14490,W,1,4,158,PRIVATE R/WAY AT ST ANNE'S,40.36102,-80.029166
X14495,S,0,2,99,PRIVATE R/WAY AT ST ANNE'S,40.360991,-80.029315
X14495,U,0,2,69,PRIVATE R/WAY AT ST ANNE'S,40.360991,-80.029315
X14495,W,0,4,158,PRIVATE R/WAY AT ST ANNE'S,40.360991,-80.029315
X14497,S,1,2,99,PRIVATE R/WAY AT STATION SQUARE STATION,40.431548,-80.003195
X14497,U,1,2,69,PRIVATE R/WAY AT STATION SQUARE STATION,40.431548,-80.003195
X14497,W,1,5,190,PRIVATE R/WAY AT STATION SQUARE STATION,40.431548,-80.003195
