route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
20717,6,0,34,10,21300,68760,13,17.4,4.6,17,28.0,13.2,11.1,6913.2185783625730993327,261,WEST LOOP
20717,6,1,34,10,21300,68760,13,17.2,5.3,17,25.4,13.8,12.4,6410.2477999999999999133,261,WEST LOOP
20718,6,0,50,10,20100,70980,14,12.9,6.0,27,30.2,18.6,10.6,10253.4911038610038610596,262,WESTWOOD
20718,6,1,50,10,20100,70980,14,20.7,8.8,17,37.7,18.0,10.3,10256.6231929577464787115,262,WESTWOOD
20719,6,0,112,13,18000,76980,16,7.1,4.6,56,32.6,18.7,10.0,10997.8539465208747515328,265,WEST BELLFORT
20719,6,1,112,13,18000,76980,16,8.3,9.1,56,33.2,19.1,11.5,9617.3224413265306124056,265,WEST BELLFORT
20720,6,0,2,2,72300,78360,2,60.0,,2,28.5,19.5,16.0,6856.3057000000000000000,269,W.BELLFORT/WESTWOOD P&R
20721,6,0,32,10,20880,71520,14,18.9,5.7,16,22.5,16.9,11.8,8278.6115697674418605872,274,WESTCHASE/GESSNER
20721,6,1,32,10,20880,71520,14,8.3,6.0,20,25.3,17.2,11.4,8244.7577886363636362145,274,WESTCHASE/GESSNER
20722,6,0,21,9,20700,70320,14,25.0,7.2,10,31.1,28.2,20.4,7681.1964546391752575696,283,KUYKENDAHL/GREENWAY-UPTOWN
20722,6,1,21,9,20700,70320,14,21.5,9.5,11,32.2,28.3,21.6,7251.8035105726872247332,283,KUYKENDAHL/GREENWAY-UPTOWN
20723,6,0,47,11,18600,72900,15,17.5,4.7,24,28.2,20.1,9.3,12721.1325720000000000000,292,W.BELLFORT/WESTWOOD/T.M.C.
20723,6,1,47,11,18600,72900,15,7.7,3.2,28,26.4,19.3,9.3,11407.4000058536585366974,292,W.BELLFORT/WESTWOOD/T.M.C.
20724,6,0,47,11,18900,68640,14,13.7,4.6,24,34.9,23.0,11.3,11746.4562741935483869486,297,SOUTH POINT-MONROE/T.M.C.
20724,6,1,47,11,18900,68640,14,14.1,3.6,23,34.2,23.4,11.0,12291.1955588744588744816,297,SOUTH POINT-MONROE/T.M.C.
20725,6,0,47,11,18360,72000,15,12.5,8.9,24,32.0,31.2,13.4,13332.6859612794612795364,298,ADDICKS-NWTC/T.M.C.
20725,6,1,47,11,18360,72000,15,14.2,5.4,23,28.8,30.0,11.3,15308.9378357142857142995,298,ADDICKS-NWTC/T.M.C.
20732,6,0,66,12,26100,65460,11,19.6,7.0,33,22.4,4.1,17.0,1355.9962875000000000000,352,SWINGLE SHUTTLE
20732,6,1,66,12,26100,65460,11,19.6,7.0,33,23.5,4.3,19.0,1262.0001944444444444809,352,SWINGLE SHUTTLE
20733,6,0,54,9,19800,66660,13,14.8,0.5,26,19.7,10.1,9.0,6640.9490625000000000000,402,QL BELLAIRE
20733,6,1,54,9,19800,66660,13,14.9,0.6,28,17.5,10.0,9.0,6607.5648875000000000000,402,QL BELLAIRE
20734,6,0,180,13,23400,67920,12,8.0,1.5,90,8.4,1.7,12.0,807.6330636363636362145,GREENLINK,GREENLINK CIRCULATOR
20734,6,1,180,13,23400,67920,12,8.0,1.5,90,7.2,1.3,8.0,990.9557428571428572366,GREENLINK,GREENLINK CIRCULATOR
20735,6,0,54,9,20220,66300,13,15.0,0.0,26,13.2,4.0,5.0,5176.0235750000000000000,426,SWIFTLINE
20735,6,1,54,9,20220,66300,13,15.0,0.0,28,12.8,3.8,5.0,5068.4067750000000000000,426,SWIFTLINE
20736,6,0,349,23,15780,96540,22,7.3,3.9,175,17.5,8.4,16.0,2968.5613066666666665573,700,METRO RAIL
20736,6,1,349,23,15780,96540,22,7.3,3.9,174,17.0,8.5,16.0,2986.0818466666666665573,700,METRO RAIL
20737,6,0,51,10,18000,72240,15,16.2,2.2,26,34.0,19.4,3.0,51096.325400000000000,170,MISSOURI CITY EXPRESS
20737,6,1,51,10,18000,72240,15,15.1,1.5,25,37.6,19.9,3.0,52586.719650000000000,170,MISSOURI CITY EXPRESS
20739,6,0,35,9,20160,70560,14,19.6,7.6,18,33.2,19.9,12.4,9158.6502941747572815311,236,MAXEY P&R
20739,6,1,35,9,20160,70560,14,19.0,13.1,16,35.3,20.3,10.8,10988.8714614457831323720,236,MAXEY P&R
