route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
1093,5215,1,0,9.0,3.2,Judah St & 46th Ave,37.760493,-122.505832,N,JUDAH
1093,5216,1,1,9.0,3.2,Judah St & 46th Ave,37.760392,-122.506064,N,JUDAH
1093,5219,1,0,9.1,3.1,Judah St & Funston Ave,37.762075,-122.470329,N,JUDAH
1093,5220,1,1,9.1,3.2,Judah St & Funston Ave,37.76195,-122.470572,N,JUDAH
1093,5221,1,0,9.0,3.2,Judah/La Playa/Ocean Beach,37.760363,-122.509011,N,JUDAH
1093,5223,1,1,9.1,3.2,Judah/La Playa/Ocean Beach,37.76017,-122.508777,N,JUDAH
1093,5224,1,0,9.1,3.1,Judah St & Sunset Blvd,37.760912,-122.495565,N,JUDAH
1093,5225,1,1,9.1,3.2,Judah St & Sunset Blvd,37.760828,-122.495964,N,JUDAH
1093,5234,1,1,9.0,2.7,King St & 2nd St,37.77972,-122.389872,N,JUDAH
1094,5234,1,1,30.0,,King St & 2nd St,37.77972,-122.389872,J,CHURCH
1196,5234,1,1,11.1,3.2,King St & 2nd St,37.77972,-122.389872,KT,INGLESIDE/THIRD
1093,5237,1,0,9.4,3.2,King St & 2nd St,37.779621,-122.389824,N,JUDAH
1196,5237,1,0,10.9,3.4,King St & 2nd St,37.779621,-122.389824,KT,INGLESIDE/THIRD
1093,5239,1,1,9.1,2.6,King St & 4th St,37.776207,-122.394231,N,JUDAH
1094,5239,1,1,30.0,,King St & 4th St,37.776207,-122.394231,J,CHURCH
1093,5240,1,0,9.4,3.2,King St & 4th St,37.776058,-122.394364,N,JUDAH
1093,5417,1,1,9.0,2.6,Metro Powell Station/Downtown,37.784199,-122.407695,N,JUDAH
1094,5417,1,1,11.2,3.6,Metro Powell Station/Downtown,37.784199,-122.407695,J,CHURCH
1196,5417,1,1,10.9,3.5,Metro Powell Station/Downtown,37.784199,-122.407695,KT,INGLESIDE/THIRD
1197,5417,1,1,9.5,2.1,Metro Powell Station/Downtown,37.784199,-122.407695,S,CASTRO SHUTTLE
1198,5417,1,1,10.5,3.6,Metro Powell Station/Downtown,37.784199,-122.407695,L,TARAVAL
1199,5417,1,1,11.5,3.6,Metro Powell Station/Downtown,37.784199,-122.407695,M,OCEAN VIEW
1196,5418,1,0,10.7,3.7,Balboa Park BART/Mezzanine Level,37.720876,-122.446651,KT,INGLESIDE/THIRD
1196,5418,1,1,10.6,3.7,Balboa Park BART/Mezzanine Level,37.720876,-122.446651,KT,INGLESIDE/THIRD
1093,5419,1,1,9.1,2.6,Metro Van Ness Station,37.775069,-122.419193,N,JUDAH
1094,5419,1,1,11.1,3.7,Metro Van Ness Station,37.775069,-122.419193,J,CHURCH
1196,5419,1,1,11.0,3.6,Metro Van Ness Station,37.775069,-122.419193,KT,INGLESIDE/THIRD
1197,5419,1,1,9.5,2.1,Metro Van Ness Station,37.775069,-122.419193,S,CASTRO SHUTTLE
1198,5419,1,1,10.5,3.6,Metro Van Ness Station,37.775069,-122.419193,L,TARAVAL
1199,5419,1,1,11.5,3.6,Metro Van Ness Station,37.775069,-122.419193,M,OCEAN VIEW
1094,5448,1,0,11.3,3.7,Balboa Park BART/Mezzanine level,37.720899,-122.446657,J,CHURCH
1094,5448,1,1,11.4,8.0,Balboa Park BART/Mezzanine level,37.720899,-122.446657,J,CHURCH
7820,5639,1,0,6.7,2.9,Market St & 2nd St,37.789353,-122.401306,F,MARKET & WHARVES
7820,5640,1,1,6.7,3.0,Market St & 3rd St,37.787525,-122.403519,F,MARKET & WHARVES
7820,5643,1,1,6.7,3.0,Market St & 4th St,37.785652,-122.405893,F,MARKET & WHARVES
7820,5645,1,1,6.7,3.0,Market St & 5th St,37.783886,-122.408141,F,MARKET & WHARVES
7820,5647,1,1,6.7,3.0,Market St & 6th St,37.782102,-122.4104,F,MARKET & WHARVES
7820,5650,1,1,6.7,3.0,Market St & 7th St,37.780363,-122.412613,F,MARKET & WHARVES
7820,5651,1,1,6.7,3.0,Market St & 8th St,37.778606,-122.414826,F,MARKET & WHARVES
7820,5652,1,1,6.7,3.0,Market St & 9th St,37.77741,-122.41634,F,MARKET & WHARVES
7820,5655,1,0,6.7,2.9,Market St & 5th  St,37.784082,-122.407992,F,MARKET & WHARVES
7820,5656,1,0,6.7,2.9,Market St & 7th St,37.780568,-122.412441,F,MARKET & WHARVES
7820,5657,1,0,6.7,2.9,Market St & Battery St,37.79111,-122.399069,F,MARKET & WHARVES
7820,5659,1,0,6.7,2.9,Market St & Buchanan St,37.769786,-122.426149,F,MARKET & WHARVES
7820,5661,1,0,6.7,2.9,Market St & Church St,37.767829,-122.428628,F,MARKET & WHARVES
7820,5662,1,1,6.7,3.0,Market St & Church St,37.767259,-122.42915,F,MARKET & WHARVES
7820,5668,1,1,6.7,3.0,Market St & Dolores St,37.76888,-122.427103,F,MARKET & WHARVES
7820,5669,1,0,6.7,2.9,Market St & Drumm St,37.793473,-122.396178,F,MARKET & WHARVES
7820,5672,1,0,6.7,2.9,Market St & Gough St,37.773269,-122.421768,F,MARKET & WHARVES
7820,5673,1,1,6.7,3.0,Market St & Gough St,37.772875,-122.421991,F,MARKET & WHARVES
7820,5675,1,1,6.7,3.0,Market St & Guerrero St,37.77057,-122.424971,F,MARKET & WHARVES
7820,5676,1,0,6.7,2.9,Market St & Hyde St,37.779105,-122.414379,F,MARKET & WHARVES
7820,5678,1,0,6.7,2.9,Market St & Kearny St,37.78773,-122.40337,F,MARKET & WHARVES
7820,5679,1,0,6.7,2.9,Market St & Larkin St,37.777589,-122.416213,F,MARKET & WHARVES
7820,5681,1,0,6.7,2.9,Market St & Laguna St,37.770953,-122.424666,F,MARKET & WHARVES
7820,5682,1,1,6.7,3.0,Market St & Main St,37.792984,-122.396627,F,MARKET & WHARVES
7820,5685,1,1,6.7,3.0,Market St & New Montgomery St,37.788613,-122.402163,F,MARKET & WHARVES
7820,5686,1,0,6.6,2.9,Market St & Noe St,37.764489,-122.432812,F,MARKET & WHARVES
7820,5687,1,1,6.7,3.0,Market St & Noe St,37.763958,-122.433323,F,MARKET & WHARVES
7820,5690,1,0,6.6,2.9,Market St & Sanchez St,37.766185,-122.430707,F,MARKET & WHARVES
7820,5691,1,1,6.7,3.0,Market St & Sanchez St,37.765689,-122.43114,F,MARKET & WHARVES
7820,5692,1,1,6.7,3.0,Market St & South Van Ness Ave,37.775056,-122.419321,F,MARKET & WHARVES
7820,5694,1,0,6.7,2.9,Market St & Stockton St,37.785857,-122.405744,F,MARKET & WHARVES
7820,5695,1,0,6.7,2.9,Market St & Taylor St,37.782316,-122.410228,F,MARKET & WHARVES
7820,5696,1,0,6.7,2.9,Market St & Van Ness Ave,37.775243,-122.419183,F,MARKET & WHARVES
1196,5726,1,1,10.9,3.5,Metro Church Station/Downtown,37.767194,-122.429168,KT,INGLESIDE/THIRD
1197,5726,1,1,9.5,2.1,Metro Church Station/Downtown,37.767194,-122.429168,S,CASTRO SHUTTLE
1198,5726,1,1,10.5,3.6,Metro Church Station/Downtown,37.767194,-122.429168,L,TARAVAL
1199,5726,1,1,11.5,3.6,Metro Church Station/Downtown,37.767194,-122.429168,M,OCEAN VIEW
1093,5727,1,1,9.0,2.6,Metro Civic Center Station/Downtn,37.778542,-122.414813,N,JUDAH
1094,5727,1,1,11.2,3.6,Metro Civic Center Station/Downtn,37.778542,-122.414813,J,CHURCH
1196,5727,1,1,10.9,3.5,Metro Civic Center Station/Downtn,37.778542,-122.414813,KT,INGLESIDE/THIRD
1197,5727,1,1,9.5,2.1,Metro Civic Center Station/Downtn,37.778542,-122.414813,S,CASTRO SHUTTLE
1198,5727,1,1,10.5,3.6,Metro Civic Center Station/Downtn,37.778542,-122.414813,L,TARAVAL
1199,5727,1,1,11.5,3.6,Metro Civic Center Station/Downtn,37.778542,-122.414813,M,OCEAN VIEW
1196,5728,1,1,11.0,3.6,Metro Castro Station/Downtown,37.762576,-122.435231,KT,INGLESIDE/THIRD
1197,5728,1,1,9.5,2.1,Metro Castro Station/Downtown,37.762576,-122.435231,S,CASTRO SHUTTLE
1198,5728,1,1,10.5,3.6,Metro Castro Station/Downtown,37.762576,-122.435231,L,TARAVAL
1199,5728,1,1,11.5,3.6,Metro Castro Station/Downtown,37.762576,-122.435231,M,OCEAN VIEW
1196,5730,1,1,10.9,3.5,Metro Forest Hill Station/Downtown,37.748351,-122.458623,KT,INGLESIDE/THIRD
1198,5730,1,1,10.5,3.6,Metro Forest Hill Station/Downtown,37.748351,-122.458623,L,TARAVAL
1199,5730,1,1,11.5,3.6,Metro Forest Hill Station/Downtown,37.748351,-122.458623,M,OCEAN VIEW
1093,5731,1,1,9.0,2.6,Metro Montgomery Station/Downtown,37.788702,-122.401925,N,JUDAH
1094,5731,1,1,11.2,3.6,Metro Montgomery Station/Downtown,37.788702,-122.401925,J,CHURCH
1196,5731,1,1,10.9,3.5,Metro Montgomery Station/Downtown,37.788702,-122.401925,KT,INGLESIDE/THIRD
1197,5731,1,1,9.5,2.1,Metro Montgomery Station/Downtown,37.788702,-122.401925,S,CASTRO SHUTTLE
1198,5731,1,1,10.5,3.6,Metro Montgomery Station/Downtown,37.788702,-122.401925,L,TARAVAL
1199,5731,1,1,11.5,3.6,Metro Montgomery Station/Downtown,37.788702,-122.401925,M,OCEAN VIEW
1196,5779,1,1,10.6,3.7,Ocean Ave & Aptos Ave,37.728285,-122.467561,KT,INGLESIDE/THIRD
1196,5780,1,0,10.6,3.7,Ocean Ave & Aptos Ave,37.728383,-122.467871,KT,INGLESIDE/THIRD
1196,5784,1,1,10.6,3.7,OCEAN AVE/CCSF Pedestrian Bridge,37.72304,-122.451448,KT,INGLESIDE/THIRD
1196,5785,1,0,10.6,3.7,OCEAN AVE/CCSF Pedestrian Bridge,37.722947,-122.450866,KT,INGLESIDE/THIRD
1196,5786,1,0,10.6,3.7,Ocean Ave & Cerritos Ave,37.727252,-122.46676,KT,INGLESIDE/THIRD
1196,5787,1,1,10.6,3.7,Ocean Ave & Dorado Ter,37.724957,-122.461059,KT,INGLESIDE/THIRD
1196,5788,1,1,10.6,3.7,Ocean Ave & Fairfield Way,37.726008,-122.464072,KT,INGLESIDE/THIRD
1196,5793,1,0,10.6,3.7,Ocean Ave & Jules Ave,37.724955,-122.46139,KT,INGLESIDE/THIRD
1196,5794,1,1,10.6,3.7,Ocean Ave & Lee St,37.723459,-122.453999,KT,INGLESIDE/THIRD
1196,5795,1,0,10.6,3.7,Ocean Ave & Lee St,37.723451,-122.454217,KT,INGLESIDE/THIRD
1196,5797,1,1,10.6,3.7,Ocean Ave & Miramar Ave,37.724387,-122.458077,KT,INGLESIDE/THIRD
1196,5798,1,0,10.6,3.7,Ocean Ave & Miramar Ave,37.724262,-122.458306,KT,INGLESIDE/THIRD
1196,5806,1,1,10.6,3.7,Ocean Ave & San Leandro Way,37.729989,-122.469097,KT,INGLESIDE/THIRD
1196,5807,1,0,10.6,3.7,Ocean Ave & San Leandro Way,37.729945,-122.469475,KT,INGLESIDE/THIRD
1196,5808,1,0,10.6,3.7,Ocean Ave & Victoria St,37.726029,-122.464337,KT,INGLESIDE/THIRD
1196,5809,1,1,10.6,3.7,Ocean Ave & Westgate Dr,37.727199,-122.46648,KT,INGLESIDE/THIRD
1199,5825,1,0,11.6,3.8,Orizaba Ave & Broad St,37.713328,-122.462585,M,OCEAN VIEW
1199,6172,1,1,11.1,3.9,Randolph St & Arch St,37.714342,-122.466982,M,OCEAN VIEW
1199,6173,1,0,11.6,3.8,Randolph St & Arch St,37.714201,-122.467218,M,OCEAN VIEW
1199,6174,1,1,11.1,3.9,Randolph St & Bright St,37.714348,-122.463392,M,OCEAN VIEW
1199,6175,1,0,11.6,3.8,Randolph St & Bright St,37.71424,-122.46361,M,OCEAN VIEW
1094,6213,1,1,11.4,8.0,Right Of Way/18th St,37.761192,-122.428184,J,CHURCH
7820,6213,1,1,18.5,10.1,Right Of Way/18th St,37.761192,-122.428184,F,MARKET & WHARVES
1094,6214,1,0,11.3,3.7,Right Of Way/20th St,37.758264,-122.427924,J,CHURCH
7820,6214,1,0,16.1,7.7,Right Of Way/20th St,37.758264,-122.427924,F,MARKET & WHARVES
1094,6215,1,1,11.4,8.0,Right Of Way/20th St,37.758229,-122.427795,J,CHURCH
7820,6215,1,1,18.5,10.1,Right Of Way/20th St,37.758229,-122.427795,F,MARKET & WHARVES
1094,6216,1,0,11.3,3.7,Right Of Way/21st St,37.756643,-122.426922,J,CHURCH
7820,6216,1,0,16.1,7.7,Right Of Way/21st St,37.756643,-122.426922,F,MARKET & WHARVES
1094,6217,1,1,11.4,8.0,Right Of Way/21st St,37.756436,-122.426822,J,CHURCH
7820,6217,1,1,18.5,10.1,Right Of Way/21st St,37.756436,-122.426822,F,MARKET & WHARVES
1094,6218,1,0,11.3,3.7,Right Of Way/22nd St,37.754607,-122.42775,J,CHURCH
7820,6218,1,0,16.1,7.7,Right Of Way/22nd St,37.754607,-122.42775,F,MARKET & WHARVES
1199,6219,1,0,11.6,3.8,Right Of Way/Eucalyptus Dr,37.73119,-122.47435,M,OCEAN VIEW
1199,6220,1,1,11.1,3.9,Right Of Way/Eucalyptus Dr,37.730987,-122.474366,M,OCEAN VIEW
1094,6221,1,0,11.3,3.7,Right Of Way/Liberty St,37.757451,-122.426999,J,CHURCH
7820,6221,1,0,16.1,7.7,Right Of Way/Liberty St,37.757451,-122.426999,F,MARKET & WHARVES
1094,6222,1,1,11.4,8.0,Right Of Way/Liberty St,37.757239,-122.426867,J,CHURCH
7820,6222,1,1,18.5,10.1,Right Of Way/Liberty St,37.757239,-122.426867,F,MARKET & WHARVES
1199,6223,1,0,11.6,3.8,Right Of Way/Ocean Ave,37.732022,-122.473719,M,OCEAN VIEW
1199,6224,1,1,11.1,3.9,Right Of Way/Ocean Ave,37.731808,-122.473815,M,OCEAN VIEW
1199,6257,1,1,11.1,3.9,San Jose Ave & Farallones St,37.714153,-122.452148,M,OCEAN VIEW
1199,6259,1,0,11.6,3.8,San Jose Ave & Farallones St,37.71407,-122.45208,M,OCEAN VIEW
7820,6260,1,1,18.4,10.2,San Jose Ave & Geneva Ave,37.720827,-122.446474,F,MARKET & WHARVES
1199,6262,1,1,11.2,3.9,San Jose Ave & Geneva Ave,37.720631,-122.446818,M,OCEAN VIEW
7820,6263,1,0,16.0,7.7,San Jose Ave & Geneva Ave,37.720676,-122.446783,F,MARKET & WHARVES
1199,6265,1,1,11.1,3.9,San Jose Ave & Lakeview Ave,37.71626,-122.450334,M,OCEAN VIEW
