route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
001,0043,FR,0,26.6,15.1,GRANBY & WESTMONT,36.93783,-76.26232,1,GRANBY ST
001,0044,FR,0,26.6,15.1,GRANBY & CHESTER,36.93963,-76.26131,1,GRANBY ST
001,0045,FR,0,26.6,15.1,GRANBY & BAY,36.94143,-76.26037,1,GRANBY ST
001,0046,FR,0,26.6,15.1,GRANBY & RANDALL,36.94341,-76.2597,1,GRANBY ST
001,0047,FR,0,26.6,15.1,GRANBY & GILPIN,36.94477,-76.25925,1,GRANBY ST
001,0048,FR,0,26.6,15.1,GRANBY & BATTERSEA,36.94811,-76.25634,1,GRANBY ST
005,0048,FR,0,60.2,0.9,GRANBY & BATTERSEA,36.94811,-76.25634,5,WILLOUGHBY
001,0050,FR,0,26.6,15.1,GRANBY & DUPRE,36.94947,-76.25481,1,GRANBY ST
005,0050,FR,0,60.2,0.9,GRANBY & DUPRE,36.94947,-76.25481,5,WILLOUGHBY
001,0051,FR,0,26.6,15.1,GRANBY & GOVERNMENT,36.94996,-76.25426,1,GRANBY ST
005,0051,FR,0,60.2,0.9,GRANBY & GOVERNMENT,36.94996,-76.25426,5,WILLOUGHBY
001,0052,FR,0,26.6,15.1,GRANBY & SEAVIEW,36.95141,-76.25263,1,GRANBY ST
005,0052,FR,0,60.2,0.6,GRANBY & SEAVIEW,36.95141,-76.25263,5,WILLOUGHBY
001,0053,FR,0,15.8,15.4,DUFFYS & GRANBY,36.95361,-76.25177,1,GRANBY ST
001,0053,FR,1,15.5,14.1,DUFFYS & GRANBY,36.95361,-76.25177,1,GRANBY ST
003,0053,FR,0,36.5,12.6,DUFFYS & GRANBY,36.95361,-76.25177,3,CHESAPEAKE BLVD
003,0053,FR,1,34.5,10.9,DUFFYS & GRANBY,36.95361,-76.25177,3,CHESAPEAKE BLVD
005,0053,FR,0,60.2,0.9,DUFFYS & GRANBY,36.95361,-76.25177,5,WILLOUGHBY
005,0053,FR,1,60.0,0.4,DUFFYS & GRANBY,36.95361,-76.25177,5,WILLOUGHBY
001,0054,FR,0,40.0,17.8,OCEAN VIEW & HAMMETT,36.95109,-76.24792,1,GRANBY ST
003,0054,FR,1,34.5,10.9,OCEAN VIEW & HAMMETT,36.95109,-76.24792,3,CHESAPEAKE BLVD
001,0055,FR,0,40.0,17.8,OCEAN VIEW & NORFOLK,36.94983,-76.24585,1,GRANBY ST
003,0055,FR,1,34.5,10.9,OCEAN VIEW & NORFOLK,36.94983,-76.24585,3,CHESAPEAKE BLVD
001,0056,FR,0,40.0,17.8,OCEAN VIEW & CHESAPEAKE ST,36.94733,-76.2407,1,GRANBY ST
001,0059,FR,0,40.0,17.8,OCEAN VIEW & WARWICK,36.94483,-76.23688,1,GRANBY ST
001,0062,FR,0,40.0,17.8,OCEAN VIEW & STURGIS,36.94204,-76.2319,1,GRANBY ST
001,0064,FR,0,40.0,17.8,OCEAN VIEW & BEAUMONT,36.94039,-76.22861,1,GRANBY ST
001,0065,FR,0,40.0,17.8,OCEAN VIEW & GROVE,36.9392,-76.22538,1,GRANBY ST
001,0067,FR,0,40.0,17.8,OCEAN VIEW & INLET,36.93746,-76.22025,1,GRANBY ST
001,0068,FR,0,40.0,17.8,OCEAN VIEW & 1ST BAY,36.93646,-76.21722,1,GRANBY ST
001,0069,FR,0,40.0,17.8,OCEAN VIEW & 2ND BAY,36.93546,-76.21459,1,GRANBY ST
001,0070,FR,0,40.0,17.8,OCEAN VIEW & 4TH BAY,36.93484,-76.21234,1,GRANBY ST
001,0071,FR,0,40.0,17.8,OCEAN VIEW & 7TH BAY,36.93389,-76.20863,1,GRANBY ST
001,0072,FR,0,40.0,17.8,OCEAN VIEW & 10TH BAY,36.93311,-76.2056,1,GRANBY ST
001,0074,FR,0,40.0,17.8,OCEAN VIEW & 14TH BAY,36.93193,-76.20101,1,GRANBY ST
001,0075,FR,0,40.0,17.8,OCEAN VIEW & 16TH BAY,36.93139,-76.19873,1,GRANBY ST
001,0077,FR,0,40.0,17.8,OCEAN VIEW & 19TH BAY,36.93073,-76.19498,1,GRANBY ST
001,0079,FR,0,40.0,17.8,SHORE & 22ND BAY,36.929,-76.19161,1,GRANBY ST
001,0080,FR,0,40.0,17.8,SHORE & DUNNING,36.92109,-76.19266,1,GRANBY ST
001,0081,FR,0,40.0,17.8,SHORE & AMPHIBIOUS BASE (Gate 1),36.91693,-76.19121,1,GRANBY ST
001,0081,FR,1,42.8,15.1,SHORE & AMPHIBIOUS BASE (Gate 1),36.91693,-76.19121,1,GRANBY ST
021,0081,FR,0,32.5,8.1,SHORE & AMPHIBIOUS BASE (Gate 1),36.91693,-76.19121,21,LITTLE CREEK ROAD
021,0081,FR,1,32.8,9.1,SHORE & AMPHIBIOUS BASE (Gate 1),36.91693,-76.19121,21,LITTLE CREEK ROAD
001,0082,FR,0,52.0,15.9,SHORE & FLOWERFIELD,36.91488,-76.19123,1,GRANBY ST
001,0083,FR,0,52.0,15.9,SHORE & HEUTTE,36.91254,-76.18992,1,GRANBY ST
001,0084,FR,0,52.0,15.9,SHORE & DIAMOND SPRINGS,36.9055,-76.1783,1,GRANBY ST
001,0085,FR,0,52.0,15.9,SHORE & LOUGH,36.90569,-76.17617,1,GRANBY ST
001,0086,FR,0,52.0,15.9,SHORE & LAKE SMITH,36.90662,-76.17269,1,GRANBY ST
001,0087,FR,0,52.0,15.9,SHORE & KIMBALL,36.9071,-76.16955,1,GRANBY ST
001,0088,FR,0,52.0,15.9,SHORE & LAKE SHORES,36.90687,-76.16137,1,GRANBY ST
001,0089,FR,0,52.0,15.9,SHORE & JACK FROST,36.90694,-76.15572,1,GRANBY ST
001,0090,FR,0,52.0,15.9,SHORE & GELA,36.9063,-76.15071,1,GRANBY ST
001,0091,FR,0,52.0,15.9,SHORE & INDEPENDENCE,36.90608,-76.14915,1,GRANBY ST
001,0092,FR,0,52.0,15.9,SHORE & WELLINGS,36.90539,-76.14391,1,GRANBY ST
001,0092,FR,1,60.0,0.0,SHORE & WELLINGS,36.90539,-76.14391,1,GRANBY ST
027,0092,FR,0,49.5,15.1,SHORE & WELLINGS,36.90539,-76.14391,27,NORTHAMPTON BLVD
001,0093,FR,0,25.2,25.7,SHORE & OLIVER (far),36.90454,-76.13768,1,GRANBY ST
001,0093,FR,1,28.9,27.5,SHORE & OLIVER (far),36.90454,-76.13768,1,GRANBY ST
027,0093,FR,0,49.5,15.1,SHORE & OLIVER (far),36.90454,-76.13768,27,NORTHAMPTON BLVD
027,0093,FR,1,47.3,15.5,SHORE & OLIVER (far),36.90454,-76.13768,27,NORTHAMPTON BLVD
029,0093,FR,0,60.0,0.4,SHORE & OLIVER (far),36.90454,-76.13768,29,LYNNHAVEN PKWY
029,0093,FR,1,60.0,0.0,SHORE & OLIVER (far),36.90454,-76.13768,29,LYNNHAVEN PKWY
001,0094,FR,0,52.0,15.9,PLEASURE HOUSE & VICTORY,36.90179,-76.1366,1,GRANBY ST
001,0094,FR,1,60.0,0.0,PLEASURE HOUSE & VICTORY,36.90179,-76.1366,1,GRANBY ST
027,0094,FR,1,47.3,15.5,PLEASURE HOUSE & VICTORY,36.90179,-76.1366,27,NORTHAMPTON BLVD
001,0095,FR,0,52.0,15.9,PLEASURE HOUSE & FIRST COURT,36.89783,-76.13823,1,GRANBY ST
001,0096,FR,0,52.0,15.9,PLEASURE HOUSE & INDEPENDENCE,36.89443,-76.14196,1,GRANBY ST
001,0097,FR,0,51.9,15.8,INDEPENDENCE & EWELL,36.88418,-76.13474,1,GRANBY ST
001,0098,FR,0,51.9,15.8,INDEPENDENCE & PAUL REVERE,36.87979,-76.13333,1,GRANBY ST
001,0099,FR,0,51.9,15.8,INDEPENDENCE & HAYGOOD,36.87432,-76.13472,1,GRANBY ST
001,0101,FR,0,51.9,15.8,INDEPENDENCE & WITCHDUCK,36.86792,-76.13303,1,GRANBY ST
001,0102,FR,0,51.9,15.8,INDEPENDENCE & PEMBROKE (near side),36.86366,-76.13231,1,GRANBY ST
001,0103,FR,0,51.9,15.8,INDEPENDENCE & JERICHO,36.85542,-76.13501,1,GRANBY ST
001,0105,FR,0,51.9,15.8,INDEPENDENCE & JEANNE,36.84792,-76.13692,1,GRANBY ST
001,0106,FR,0,51.9,15.8,CORPORATION & CONSTITUTION,36.84702,-76.12976,1,GRANBY ST
001,0106,FR,1,60.0,0.8,CORPORATION & CONSTITUTION,36.84702,-76.12976,1,GRANBY ST
020,0106,FR,0,14.4,14.5,CORPORATION & CONSTITUTION,36.84702,-76.12976,20,VIRGINIA BEACH BLVD
020,0106,FR,1,15.3,15.0,CORPORATION & CONSTITUTION,36.84702,-76.12976,20,VIRGINIA BEACH BLVD
036,0106,FR,0,44.0,16.7,CORPORATION & CONSTITUTION,36.84702,-76.12976,36,HOLLAND ROAD
036,0106,FR,1,44.7,16.7,CORPORATION & CONSTITUTION,36.84702,-76.12976,36,HOLLAND ROAD
029,0107,FR,0,60.0,0.4,SHORE & WINDWARD,36.90396,-76.13146,29,LYNNHAVEN PKWY
033,0108,FR,1,59.9,0.9,NIMMO & UPTON,36.76152,-76.00674,33,GENERAL BOOTH BLVD
033,0109,FR,1,59.9,1.0,ELSON GREEN & UPTON,36.75652,-76.00803,33,GENERAL BOOTH BLVD
001,0110,FR,1,60.0,0.9,INDEPENDENCE & BROAD,36.8459,-76.13661,1,GRANBY ST
001,0111,FR,1,60.0,0.7,INDEPENDENCE & JEANNE,36.84851,-76.13655,1,GRANBY ST
001,0112,FR,1,60.0,0.7,INDEPENDENCE & CONSTITUTION,36.85588,-76.13442,1,GRANBY ST
001,0113,FR,1,60.0,0.9,INDEPENDENCE & HESSIAN,36.85818,-76.13346,1,GRANBY ST
001,0114,FR,1,60.0,0.9,INDEPENDENCE & PEMBROKE (mdblk),36.86378,-76.13197,1,GRANBY ST
001,0115,FR,1,60.0,0.9,INDEPENDENCE & WITCHDUCK (mdblk),36.86778,-76.1327,1,GRANBY ST
001,0116,FR,1,60.0,0.9,INDEPENDENCE & WISHART,36.87533,-76.13435,1,GRANBY ST
001,0117,FR,1,60.0,0.9,INDEPENDENCE & WAKEFIELD,36.8806,-76.13301,1,GRANBY ST
001,0118,FR,1,60.0,0.5,INDEPENDENCE & FIVE FORKS,36.88803,-76.13676,1,GRANBY ST
001,0120,FR,1,60.0,0.5,INDEPENDENCE & SMOKEY,36.89268,-76.14,1,GRANBY ST
001,0121,FR,1,60.0,0.4,PLEASURE HOUSE & ANDREW JACKSON,36.89497,-76.14124,1,GRANBY ST
001,0122,FR,1,60.0,0.2,SHORE & GELA,36.90651,-76.15045,1,GRANBY ST
001,0123,FR,1,60.0,0.2,SHORE & JACK FROST,36.90719,-76.15594,1,GRANBY ST
001,0124,FR,1,60.0,0.2,SHORE & LAKE SHORES,36.90709,-76.16189,1,GRANBY ST
001,0125,FR,1,60.1,0.5,SHORE & KIMBALL,36.90738,-76.16994,1,GRANBY ST
001,0126,FR,1,60.0,0.2,SHORE & LAKE SMITH,36.9069,-76.17256,1,GRANBY ST
001,0127,FR,1,60.0,0.2,SHORE & DIAMOND SPRINGS,36.9058,-76.17892,1,GRANBY ST
001,0128,FR,1,60.0,0.2,SHORE & FLOWERFIELD,36.91517,-76.19111,1,GRANBY ST
001,0129,FR,1,42.8,15.1,SHORE & DUNNING,36.92087,-76.19239,1,GRANBY ST
001,0130,FR,1,42.8,15.1,SHORE & HARBOR WALK,36.92349,-76.19183,1,GRANBY ST
001,0132,FR,1,42.8,15.1,OCEAN VIEW & 18TH BAY,36.93106,-76.19619,1,GRANBY ST
001,0133,FR,1,42.8,15.1,OCEAN VIEW & 16TH BAY,36.93148,-76.19866,1,GRANBY ST
001,0135,FR,1,42.8,15.1,OCEAN VIEW & 12TH BAY,36.93257,-76.20308,1,GRANBY ST
001,0136,FR,1,42.8,15.1,OCEAN VIEW & 10TH BAY,36.93316,-76.20535,1,GRANBY ST
001,0137,FR,1,42.8,15.1,OCEAN VIEW & 9TH BAY,36.93357,-76.20696,1,GRANBY ST
001,0138,FR,1,42.8,15.1,OCEAN VIEW & 6TH BAY,36.93444,-76.21035,1,GRANBY ST
001,0139,FR,1,42.8,15.1,OCEAN VIEW & 1ST BAY (mdblk),36.93654,-76.21714,1,GRANBY ST
001,0140,FR,1,42.8,15.1,OCEAN VIEW & CAPEVIEW,36.93782,-76.22098,1,GRANBY ST
001,0141,FR,1,42.8,15.1,OCEAN VIEW & GROVE,36.9394,-76.22561,1,GRANBY ST
001,0143,FR,1,42.8,15.1,OCEAN VIEW & WILLOW,36.94148,-76.23051,1,GRANBY ST
001,0145,FR,1,42.8,15.1,OCEAN VIEW & BEACH VIEW 1,36.94317,-76.23385,1,GRANBY ST
001,0147,FR,1,42.8,15.1,OCEAN VIEW & WARWICK,36.94553,-76.23786,1,GRANBY ST
001,0148,FR,1,42.8,15.1,OCEAN VIEW & CHESAPEAKE BLVD,36.94921,-76.24322,1,GRANBY ST
003,0148,FR,0,36.5,12.6,OCEAN VIEW & CHESAPEAKE BLVD,36.94921,-76.24322,3,CHESAPEAKE BLVD
001,0149,FR,1,42.8,15.1,OCEAN VIEW & NORFOLK,36.95013,-76.24614,1,GRANBY ST
003,0149,FR,0,36.5,12.6,OCEAN VIEW & NORFOLK,36.95013,-76.24614,3,CHESAPEAKE BLVD
003,0151,FR,1,60.0,0.7,FIRST VIEW & DUPRE,36.95145,-76.25819,3,CHESAPEAKE BLVD
003,0153,FR,1,60.0,0.7,FIRST VIEW & MAPLE,36.94958,-76.26019,3,CHESAPEAKE BLVD
003,0154,FR,0,55.7,10.7,FIRST VIEW & BURGOYNE,36.94603,-76.26853,3,CHESAPEAKE BLVD
003,0155,FR,1,60.0,0.7,FIRST VIEW & BEARDEN,36.94723,-76.26551,3,CHESAPEAKE BLVD
003,0156,FR,1,60.0,0.6,FIRST VIEW & GOVERNMENT,36.95202,-76.25762,3,CHESAPEAKE BLVD
003,0157,FR,1,60.0,0.6,FIRST VIEW & D VIEW,36.95286,-76.25679,3,CHESAPEAKE BLVD
003,0158,FR,1,59.9,0.5,FIRST VIEW & BALVIEW,36.95391,-76.25574,3,CHESAPEAKE BLVD
001,0159,FR,1,24.8,13.2,GRANBY & SEAVIEW,36.95171,-76.25281,1,GRANBY ST
005,0159,FR,1,60.0,0.4,GRANBY & SEAVIEW,36.95171,-76.25281,5,WILLOUGHBY
001,0160,FR,1,24.7,13.3,GRANBY & GOVERNMENT,36.9503,-76.25441,1,GRANBY ST
005,0160,FR,1,60.0,0.4,GRANBY & GOVERNMENT,36.9503,-76.25441,5,WILLOUGHBY
001,0161,FR,1,24.8,13.2,GRANBY & CHERRY,36.94912,-76.25573,1,GRANBY ST
005,0161,FR,1,60.0,0.4,GRANBY & CHERRY,36.94912,-76.25573,5,WILLOUGHBY
001,0162,FR,1,24.8,13.2,GRANBY & LEICESTER,36.94301,-76.26017,1,GRANBY ST
001,0163,FR,1,24.8,13.2,GRANBY & OCEAN,36.94252,-76.26033,1,GRANBY ST
001,0164,FR,1,24.8,13.2,GRANBY & CHESTER,36.93957,-76.26172,1,GRANBY ST
001,0165,FR,1,24.8,13.2,GRANBY & WESTMONT,36.93764,-76.26281,1,GRANBY ST
001,0166,FR,1,24.8,13.2,GRANBY & EVANS,36.93489,-76.26435,1,GRANBY ST
001,0167,FR,1,24.8,13.2,GRANBY & I-64 EAST,36.92511,-76.26904,1,GRANBY ST
001,0168,FR,1,24.8,13.2,GRANBY & CEMETARY,36.92219,-76.26982,1,GRANBY ST
001,0169,FR,1,24.8,13.2,GRANBY & LITTLE CREEK,36.91556,-76.27273,1,GRANBY ST
021,0169,FR,1,34.4,10.7,GRANBY & LITTLE CREEK,36.91556,-76.27273,21,LITTLE CREEK ROAD
001,0170,FR,1,24.8,13.2,GRANBY & NORTH SHORE,36.91269,-76.2737,1,GRANBY ST
001,0171,FR,1,24.8,13.2,GRANBY & WARREN,36.90897,-76.2753,1,GRANBY ST
001,0172,FR,1,24.8,13.2,GRANBY & FIFE,36.90825,-76.27561,1,GRANBY ST
001,0173,FR,1,24.8,13.2,GRANBY & THOLE,36.90637,-76.27643,1,GRANBY ST
001,0174,FR,1,24.8,13.2,GRANBY & BRACKENRIDGE,36.90477,-76.27712,1,GRANBY ST
001,0175,FR,1,24.8,13.2,GRANBY & OAK GROVE,36.90301,-76.27788,1,GRANBY ST
001,0176,FR,1,24.8,13.2,GRANBY & TALBOT HALL,36.90151,-76.27853,1,GRANBY ST
001,0177,FR,1,24.8,13.2,GRANBY & WHITING,36.90059,-76.27893,1,GRANBY ST
001,0178,FR,1,24.8,13.2,GRANBY & KINGSLEY,36.89791,-76.27989,1,GRANBY ST
961,0178,FR,0,30.0,,GRANBY & KINGSLEY,36.89791,-76.27989,961,MAX NEWPORT NEWS/HAMPTON/NORFOLK
001,0179,FR,1,24.8,13.2,GRANBY & BELVEDERE,36.89532,-76.27948,1,GRANBY ST
001,0180,FR,1,24.8,13.2,GRANBY & ARDEN,36.89289,-76.27905,1,GRANBY ST
001,0181,FR,1,24.8,13.2,GRANBY & WILLOW WOOD,36.89063,-76.27918,1,GRANBY ST
001,0182,FR,1,24.8,13.2,GRANBY & 42ND,36.88557,-76.28146,1,GRANBY ST
001,0183,FR,1,24.8,13.2,GRANBY & 37TH,36.88007,-76.28224,1,GRANBY ST
001,0184,FR,1,24.8,13.2,GRANBY & 35TH,36.87864,-76.28224,1,GRANBY ST
001,0185,FR,1,24.8,13.2,GRANBY & 33RD,36.87684,-76.28195,1,GRANBY ST
001,0186,FR,1,24.8,13.2,GRANBY & MONTICELLO,36.87379,-76.28131,1,GRANBY ST
001,0187,FR,1,24.8,13.2,MONTICELLO & 29TH,36.87286,-76.28161,1,GRANBY ST
001,0188,FR,1,24.8,13.2,MONTICELLO & 25TH,36.87023,-76.28279,1,GRANBY ST
003,0188,FR,1,25.3,14.3,MONTICELLO & 25TH,36.87023,-76.28279,3,CHESAPEAKE BLVD
001,0189,FR,1,24.8,13.2,MONTICELLO & 19TH,36.86613,-76.28458,1,GRANBY ST
003,0189,FR,1,25.3,14.3,MONTICELLO & 19TH,36.86613,-76.28458,3,CHESAPEAKE BLVD
001,0190,FR,1,24.8,13.2,MONTICELLO & 18TH,36.86474,-76.28516,1,GRANBY ST
003,0190,FR,1,25.3,14.3,MONTICELLO & 18TH,36.86474,-76.28516,3,CHESAPEAKE BLVD
017,0190,FR,1,30.0,0.0,MONTICELLO & 18TH,36.86474,-76.28516,17,THE NET
