route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
5408,10024,1,0,30.4,11.6,RIGGS & CALHOUN E/B,39.301088,-76.640277,1,SINAI - FORT McHENRY
5447,10028,1,1,16.4,7.9,PARK HEIGHTS & DRUID PK DR f/s nb,39.325514,-76.657439,54,RANDALLSTOWN - NORTH & PENN
5411,1003,1,1,17.9,8.2,ENSOR ST & MONUMENT ST sb,39.297951,-76.604244,5,MONDAWMIN - CEDONIA
5420,1003,1,1,16.8,8.5,ENSOR ST & MONUMENT ST sb,39.297951,-76.604244,15,SECURITY MALL - OVERLEA/PERRY HALL
5424,1003,1,1,17.7,7.7,ENSOR ST & MONUMENT ST sb,39.297951,-76.604244,19,STATE CENTER - GOUCHER/CARNEY
5471,1003,1,1,9.0,2.8,ENSOR ST & MONUMENT ST sb,39.297951,-76.604244,19X,STATE CTR. - CARNEY/GOUCHER BLV EXP
5411,1004,1,1,18.4,8.1,HILLEN & COLVIN ST sb,39.295858,-76.606872,5,MONDAWMIN - CEDONIA
5413,1004,1,0,18.1,7.8,HILLEN & COLVIN ST sb,39.295858,-76.606872,8,LUTHERVILLE - UMTC
5420,1004,1,1,17.0,8.5,HILLEN & COLVIN ST sb,39.295858,-76.606872,15,SECURITY MALL - OVERLEA/PERRY HALL
5424,1004,1,1,17.7,7.7,HILLEN & COLVIN ST sb,39.295858,-76.606872,19,STATE CENTER - GOUCHER/CARNEY
5440,1004,1,1,15.2,1.7,HILLEN & COLVIN ST sb,39.295858,-76.606872,46,CEDONIA-PARADISE QUICKBUS
5441,1004,1,1,15.1,0.3,HILLEN & COLVIN ST sb,39.295858,-76.606872,47,WALBROOK-OVERLEA QUICKBUS
5442,1004,1,0,15.1,1.4,HILLEN & COLVIN ST sb,39.295858,-76.606872,48,TOWSON - TRANSIT CTR
5453,1004,1,1,20.6,1.1,HILLEN & COLVIN ST sb,39.295858,-76.606872,05X,CEDONIA - EUTAW & SARATOGA EXPRESS
5469,1004,1,1,32.0,6.0,HILLEN & COLVIN ST sb,39.295858,-76.606872,15X,PERRY HALL - PACA STREET EXPRESS
5471,1004,1,1,9.1,2.8,HILLEN & COLVIN ST sb,39.295858,-76.606872,19X,STATE CTR. - CARNEY/GOUCHER BLV EXP
5411,1006,1,1,18.3,8.2,HILLEN ST & HIGH S/B,39.294857,-76.608238,5,MONDAWMIN - CEDONIA
5413,1006,1,0,18.1,7.8,HILLEN ST & HIGH S/B,39.294857,-76.608238,8,LUTHERVILLE - UMTC
5420,1006,1,1,17.0,8.5,HILLEN ST & HIGH S/B,39.294857,-76.608238,15,SECURITY MALL - OVERLEA/PERRY HALL
5424,1006,1,1,17.7,7.7,HILLEN ST & HIGH S/B,39.294857,-76.608238,19,STATE CENTER - GOUCHER/CARNEY
5453,1006,1,1,20.6,1.1,HILLEN ST & HIGH S/B,39.294857,-76.608238,05X,CEDONIA - EUTAW & SARATOGA EXPRESS
5471,1006,1,1,9.1,2.8,HILLEN ST & HIGH S/B,39.294857,-76.608238,19X,STATE CTR. - CARNEY/GOUCHER BLV EXP
5425,10085,1,0,63.8,20.5,BROENING HWY 2200 SB POINT BREEZE,39.265073,-76.543126,20,SECURITY SQUARE MALL  -  DUNDALK
5411,1009,1,1,18.3,8.1,FAYETTE ST & CALVERT wb,39.290422,-76.612406,5,MONDAWMIN - CEDONIA
5413,1009,1,0,18.1,7.8,FAYETTE ST & CALVERT wb,39.290422,-76.612406,8,LUTHERVILLE - UMTC
5425,1009,1,1,22.0,12.2,FAYETTE ST & CALVERT wb,39.290422,-76.612406,20,SECURITY SQUARE MALL  -  DUNDALK
5428,1009,1,1,20.1,11.7,FAYETTE ST & CALVERT wb,39.290422,-76.612406,23,RT40 & ROLLING - FOX RIDGE
5432,1009,1,0,17.5,3.9,FAYETTE ST & CALVERT wb,39.290422,-76.612406,30,BAYVIEW - EDMONDSON VILLAGE
5435,1009,1,0,18.8,10.7,FAYETTE ST & CALVERT wb,39.290422,-76.612406,36,NORTHERN PKWY & YORK - RIVERVIEW
5453,1009,1,1,20.6,1.1,FAYETTE ST & CALVERT wb,39.290422,-76.612406,05X,CEDONIA - EUTAW & SARATOGA EXPRESS
5459,1009,1,1,21.7,11.4,FAYETTE ST & CALVERT wb,39.290422,-76.612406,91,SINAI HOSPITAL - DOWNTOWN
5468,1009,1,1,28.0,3.4,FAYETTE ST & CALVERT wb,39.290422,-76.612406,150,COLUMBIA-SARATOGA EXT.
5470,1009,1,1,15.3,4.9,FAYETTE ST & CALVERT wb,39.290422,-76.612406,160,WHISPERING WOOD/ESSEX- HOPKINS HOSP
5411,1013,1,1,18.4,8.1,EUTAW ST & SARATOGA ST fs nb,39.292847,-76.620996,5,MONDAWMIN - CEDONIA
5453,1013,1,1,21.0,1.7,EUTAW ST & SARATOGA ST fs nb,39.292847,-76.620996,05X,CEDONIA - EUTAW & SARATOGA EXPRESS
5459,1013,1,1,21.7,11.4,EUTAW ST & SARATOGA ST fs nb,39.292847,-76.620996,91,SINAI HOSPITAL - DOWNTOWN
5411,1014,1,1,18.3,8.1,EUTAW ST & MULBERRY fs nb,39.294052,-76.621025,5,MONDAWMIN - CEDONIA
5459,1014,1,1,21.7,11.4,EUTAW ST & MULBERRY fs nb,39.294052,-76.621025,91,SINAI HOSPITAL - DOWNTOWN
5411,1017,1,1,18.4,8.1,EUTAW ST & CENTRE ST nb,39.29656,-76.621229,5,MONDAWMIN - CEDONIA
5459,1017,1,1,21.7,11.4,EUTAW ST & CENTRE ST nb,39.29656,-76.621229,91,SINAI HOSPITAL - DOWNTOWN
5411,1018,1,1,18.3,8.1,EUTAW ST & MONUMENT nb,39.297199,-76.621281,5,MONDAWMIN - CEDONIA
5459,1018,1,1,21.7,11.4,EUTAW ST & MONUMENT nb,39.297199,-76.621281,91,SINAI HOSPITAL - DOWNTOWN
5411,1021,1,1,18.3,8.1,MCCULLOH & PRESTON N/B,39.300021,-76.624497,5,MONDAWMIN - CEDONIA
5411,1022,1,1,18.3,8.1,MCCULLOH & HOFFMAN N/B,39.300901,-76.625602,5,MONDAWMIN - CEDONIA
5433,10223,1,0,21.6,11.6,ARGONNE DR & WORK FORCE TECH CTR eb,39.339657,-76.578987,33,ROGERS STATION - MORAVIA
5411,1023,1,1,18.3,8.1,MCCULLOH & DOLPHIN N/B,39.301736,-76.62666,5,MONDAWMIN - CEDONIA
5433,10237,1,0,21.6,11.6,MORAVIA & BELAIR E/B,39.331106,-76.561736,33,ROGERS STATION - MORAVIA
5411,1024,1,1,18.3,8.1,MCCULLOH & LANVALE N/B,39.302517,-76.627601,5,MONDAWMIN - CEDONIA
5461,10249,1,0,40.0,0.4,DRUID PARK DR & CLIPPER RD eb,39.333107,-76.644791,98,HAMPDEN SHUTTLE
5411,1025,1,1,18.3,8.1,MCCULLOH & LAFAYETTE N/B,39.303316,-76.628636,5,MONDAWMIN - CEDONIA
5424,10251,1,1,17.7,7.7,HARFORD RD & CLIFTVIEW AVE sb,39.315843,-76.596352,19,STATE CENTER - GOUCHER/CARNEY
5410,10256,1,0,52.9,8.5,DUNMANWAY & DUNRAN RD eb,39.257097,-76.519467,4,TURNERS STATION - C C B C ESSEX
5425,10256,1,0,25.8,11.6,DUNMANWAY & DUNRAN RD eb,39.257097,-76.519467,20,SECURITY SQUARE MALL  -  DUNDALK
5411,1026,1,1,18.3,8.1,MCCULLOH & MOSHER N/B,39.304106,-76.629577,5,MONDAWMIN - CEDONIA
5411,1027,1,1,18.3,8.1,MCCULLOH & MCMECHEN N/B,39.304878,-76.630542,5,MONDAWMIN - CEDONIA
5411,1028,1,1,18.3,8.1,MCCULLOH & WILSON N/B,39.30565,-76.631519,5,MONDAWMIN - CEDONIA
5411,1029,1,1,18.3,8.1,MCCULLOH & LAURENS N/B,39.30644,-76.632484,5,MONDAWMIN - CEDONIA
5408,10292,1,1,40.3,14.5,GREENSPRING DUPONT nb FS,39.344238,-76.658728,1,SINAI - FORT McHENRY
5408,10298,1,0,30.4,11.6,RIGGS & GILMOR E/B,39.300985,-76.643051,1,SINAI - FORT McHENRY
5411,1030,1,1,18.3,8.1,MCCULLOH & ROBERT N/B,39.307221,-76.633461,5,MONDAWMIN - CEDONIA
5451,10309,1,0,42.6,15.6,REISTERSTOWN PLAZA STAT NB,39.352056,-76.705705,58,RP STATION - WHITE MARSH
5452,10309,1,1,34.6,12.6,REISTERSTOWN PLAZA STAT NB,39.352056,-76.705705,59,OWINGS MILLS MALL - RP STATION
5454,10309,1,0,48.1,10.9,REISTERSTOWN PLAZA STAT NB,39.352056,-76.705705,60,RP STATION - MT. WASH/GREENSPRING
5411,1031,1,1,18.3,8.1,MCCULLOH & PRESSTMAN N/B,39.308002,-76.634437,5,MONDAWMIN - CEDONIA
5415,10312,1,0,19.4,11.4,FREDERICK AVE & CHAPELGATE E/B,39.281153,-76.699024,10,RT. 40/ROLLING - BULLNECK RD.
5428,10313,1,0,29.2,9.1,EDMONDSON AVE & NORTH BEND RD eb,39.286278,-76.712102,23,RT40 & ROLLING - FOX RIDGE
5415,10315,1,0,19.6,11.3,GILMOR & LOMBARD F/S n/b,39.28653,-76.642149,10,RT. 40/ROLLING - BULLNECK RD.
5411,1032,1,1,18.3,8.1,MCCULLOH & BLOOM N/B,39.308792,-76.635425,5,MONDAWMIN - CEDONIA
5423,10320,1,1,20.8,19.2,PARK HEIGHTS & CLARKS LN sb,39.362238,-76.699794,18,GLEN - BAAS & TALMUDICAL
5447,10320,1,0,16.9,8.6,PARK HEIGHTS & CLARKS LN sb,39.362238,-76.699794,54,RANDALLSTOWN - NORTH & PENN
5421,10325,1,0,29.2,12.6,WARWICK AVE & GWYNNS FALLS fs,39.315565,-76.656405,16,MONDAWMIN - BROOKLYN HOMES
5460,10325,1,0,29.5,2.6,WARWICK AVE & GWYNNS FALLS fs,39.315565,-76.656405,97,MONDAWMIN SHUTTLE
5411,1033,1,1,18.4,8.1,MCCULLOH & NORTH AVE N/B,39.310191,-76.636901,5,MONDAWMIN - CEDONIA
5421,10332,1,0,29.0,12.6,BENSON & RES 3431 opp wb,39.26706,-76.671847,16,MONDAWMIN - BROOKLYN HOMES
5433,10342,1,0,21.7,11.6,COLD SPRING & GRANDVIEW E/B,39.344552,-76.642367,33,ROGERS STATION - MORAVIA
5433,10347,1,0,21.6,11.6,ARGONNE & MCCALLUM DR E/B,39.340295,-76.582087,33,ROGERS STATION - MORAVIA
5433,10350,1,1,20.2,9.5,MONTEBELLO HOSPITAL wb stop,39.339782,-76.578904,33,ROGERS STATION - MORAVIA
5433,10352,1,1,20.1,9.6,COLD SPRING & CHARLES W/B,39.345275,-76.622043,33,ROGERS STATION - MORAVIA
5458,10354,1,1,33.5,10.7,BLOOMSBURY & CATONSVILLE HS nb,39.260034,-76.732271,77,OLD COURT STA - PATAPSCO STA
5462,10354,1,1,30.0,0.0,BLOOMSBURY & CATONSVILLE HS nb,39.260034,-76.732271,99,OLD COURT - BWI AIRPORT
5410,10358,1,1,54.2,9.9,FRANKLIN SQUARE & LIONHEAD CT eb,39.350283,-76.483819,4,TURNERS STATION - C C B C ESSEX
5434,10358,1,1,20.2,7.4,FRANKLIN SQUARE & LIONHEAD CT eb,39.350283,-76.483819,35,WHITEMARSH P&R - UMBC / BLIND IND.
5410,10369,1,0,52.9,8.9,FRANKLIN SQUARE & ROSSVILLE W/B,39.35033,-76.484074,4,TURNERS STATION - C C B C ESSEX
5448,10369,1,0,32.2,14.4,FRANKLIN SQUARE & ROSSVILLE W/B,39.35033,-76.484074,55,FOX RIDGE - TOWSON
5448,10369,1,1,29.7,12.1,FRANKLIN SQUARE & ROSSVILLE W/B,39.35033,-76.484074,55,FOX RIDGE - TOWSON
5424,10380,1,1,34.7,15.4,NORTHERN & LAURELTON AVE FS E/B,39.366598,-76.5626,19,STATE CENTER - GOUCHER/CARNEY
5448,10380,1,1,30.6,12.7,NORTHERN & LAURELTON AVE FS E/B,39.366598,-76.5626,55,FOX RIDGE - TOWSON
5451,10380,1,0,42.2,14.9,NORTHERN & LAURELTON AVE FS E/B,39.366598,-76.5626,58,RP STATION - WHITE MARSH
5471,10380,1,1,24.0,8.0,NORTHERN & LAURELTON AVE FS E/B,39.366598,-76.5626,19X,STATE CTR. - CARNEY/GOUCHER BLV EXP
5435,10381,1,0,16.4,9.0,THE ALAMEDA & SHERWOOD sb,39.366021,-76.59359,36,NORTHERN PKWY & YORK - RIVERVIEW
5435,10382,1,0,16.4,9.0,THE ALAMEDA & ARGONNE AVE sb,39.339959,-76.60043,36,NORTHERN PKWY & YORK - RIVERVIEW
5416,10396,1,1,29.0,10.1,TOWSONTOWN BLVD & OSLER DR eb,39.395501,-76.615323,11,TOWSONTOWNE - CANTON CROSSING
5419,10397,1,0,46.8,13.5,WEST CAMPUS & FINE ARTS BLDG wb,39.047037,-76.516313,14,UMTC/PATAPSCO - ANNAPOLIS
5425,10399,1,0,22.8,11.5,BALTIMORE ST & ELLAMONT N/S eb,39.285809,-76.670345,20,SECURITY SQUARE MALL  -  DUNDALK
5432,10399,1,1,17.5,3.9,BALTIMORE ST & ELLAMONT N/S eb,39.285809,-76.670345,30,BAYVIEW - EDMONDSON VILLAGE
5411,1040,1,1,18.4,8.1,NORTH AVE & LINDEN AVE E/B,39.310266,-76.632241,5,MONDAWMIN - CEDONIA
5418,1040,1,1,13.3,10.8,NORTH AVE & LINDEN AVE E/B,39.310266,-76.632241,13,CANTON/FELLS POINT - WALBROOK
5425,10400,1,0,22.8,11.5,BALTIMORE ST & MT OLIVET LN fs eb,39.285845,-76.667956,20,SECURITY SQUARE MALL  -  DUNDALK
5432,10400,1,1,17.5,3.9,BALTIMORE ST & MT OLIVET LN fs eb,39.285845,-76.667956,30,BAYVIEW - EDMONDSON VILLAGE
5425,10401,1,0,22.8,11.5,BALTIMORE ST & ELLICOTT DR. F/S eb,39.287405,-76.662328,20,SECURITY SQUARE MALL  -  DUNDALK
5432,10401,1,1,17.5,3.9,BALTIMORE ST & ELLICOTT DR. F/S eb,39.287405,-76.662328,30,BAYVIEW - EDMONDSON VILLAGE
5425,10402,1,0,22.8,11.5,BALTIMORE ST & KINSEY AVE OP eb,39.287571,-76.659507,20,SECURITY SQUARE MALL  -  DUNDALK
5432,10402,1,1,17.5,3.9,BALTIMORE ST & KINSEY AVE OP eb,39.287571,-76.659507,30,BAYVIEW - EDMONDSON VILLAGE
5425,10403,1,0,22.8,11.5,BALTIMORE ST & FRANKLINTOWN eb,39.287594,-76.658863,20,SECURITY SQUARE MALL  -  DUNDALK
5432,10403,1,1,17.5,3.9,BALTIMORE ST & FRANKLINTOWN eb,39.287594,-76.658863,30,BAYVIEW - EDMONDSON VILLAGE
5425,10404,1,1,22.1,12.2,BALTIMORE ST & KINSEY AVE F/S wb,39.287634,-76.659717,20,SECURITY SQUARE MALL  -  DUNDALK
5432,10404,1,0,18.5,4.1,BALTIMORE ST & KINSEY AVE F/S wb,39.287634,-76.659717,30,BAYVIEW - EDMONDSON VILLAGE
5425,10405,1,1,22.1,12.2,BALTIMORE ST & ELLICOTT DR. wb,39.287477,-76.662421,20,SECURITY SQUARE MALL  -  DUNDALK
5432,10405,1,0,18.5,4.1,BALTIMORE ST & ELLICOTT DR. wb,39.287477,-76.662421,30,BAYVIEW - EDMONDSON VILLAGE
5425,10406,1,1,22.1,12.2,BALTIMORE ST & MT OLIVET LN  wb,39.285923,-76.668028,20,SECURITY SQUARE MALL  -  DUNDALK
5432,10406,1,0,18.5,4.1,BALTIMORE ST & MT OLIVET LN  wb,39.285923,-76.668028,30,BAYVIEW - EDMONDSON VILLAGE
5425,10407,1,1,22.1,12.2,BALTIMORE ST & BERNICE AVE  wb,39.285877,-76.669596,20,SECURITY SQUARE MALL  -  DUNDALK
5432,10407,1,0,18.5,4.1,BALTIMORE ST & BERNICE AVE  wb,39.285877,-76.669596,30,BAYVIEW - EDMONDSON VILLAGE
5425,10409,1,0,26.5,14.3,BOSTON & BROENING fs eb,39.277789,-76.543417,20,SECURITY SQUARE MALL  -  DUNDALK
5425,10410,1,0,26.5,14.3,DUNDALK & BOSTON ST F/S s/b,39.278844,-76.534176,20,SECURITY SQUARE MALL  -  DUNDALK
5425,10412,1,0,26.6,14.3,DUNDALK & WILLIAMS N/S sb,39.269979,-76.529968,20,SECURITY SQUARE MALL  -  DUNDALK
5411,1042,1,1,18.4,8.1,PARK AVE & NORTH AVE f/s nb,39.310882,-76.627882,5,MONDAWMIN - CEDONIA
5416,10431,1,0,31.4,12.2,BOSTON ST & MONTFORD E/B,39.281857,-76.582721,11,TOWSONTOWNE - CANTON CROSSING
5418,10431,1,1,29.7,9.3,BOSTON ST & MONTFORD E/B,39.281857,-76.582721,13,CANTON/FELLS POINT - WALBROOK
5418,10432,1,1,29.7,9.3,BOSTON ST & O'DONNELL E/B,39.279992,-76.57954,13,CANTON/FELLS POINT - WALBROOK
5416,10433,1,0,31.4,12.2,BOSTON ST & KENWOOD AVE E/B,39.278419,-76.577029,11,TOWSONTOWNE - CANTON CROSSING
5418,10433,1,1,29.7,9.3,BOSTON ST & KENWOOD AVE E/B,39.278419,-76.577029,13,CANTON/FELLS POINT - WALBROOK
5416,10434,1,0,31.4,12.2,BOSTON ST & ELLWOOD E/B,39.277338,-76.572404,11,TOWSONTOWNE - CANTON CROSSING
5418,10434,1,1,29.7,9.3,BOSTON ST & ELLWOOD E/B,39.277338,-76.572404,13,CANTON/FELLS POINT - WALBROOK
5418,10439,1,0,27.3,12.7,EAST & LOMBARD N/B,39.291105,-76.571773,13,CANTON/FELLS POINT - WALBROOK
5411,1044,1,1,18.4,8.1,PARK AVE & RESERVOIR FS N/B,39.312986,-76.628239,5,MONDAWMIN - CEDONIA
5416,10446,1,1,30.3,11.9,BOSTON ST & ELLWOOD AVE W/B,39.277635,-76.572285,11,TOWSONTOWNE - CANTON CROSSING
5418,10446,1,0,32.0,12.8,BOSTON ST & ELLWOOD AVE W/B,39.277635,-76.572285,13,CANTON/FELLS POINT - WALBROOK
5416,10447,1,1,30.3,11.9,BOSTON ST & KENWOOD AVE W/B,39.278561,-76.576657,11,TOWSONTOWNE - CANTON CROSSING
5418,10447,1,0,32.0,12.8,BOSTON ST & KENWOOD AVE W/B,39.278561,-76.576657,13,CANTON/FELLS POINT - WALBROOK
5416,10448,1,1,30.3,11.9,BOSTON ST & O'DONNELL  ST W/B,39.279517,-76.578351,11,TOWSONTOWNE - CANTON CROSSING
5418,10448,1,0,32.0,12.8,BOSTON ST & O'DONNELL  ST W/B,39.279517,-76.578351,13,CANTON/FELLS POINT - WALBROOK
5411,1045,1,1,18.4,8.1,PARK AVE & NEWINGTON N/B,39.313945,-76.628957,5,MONDAWMIN - CEDONIA
5420,10457,1,0,16.4,10.0,BELAIR RD & LA SALLE OP nb,39.338763,-76.550423,15,SECURITY MALL - OVERLEA/PERRY HALL
5469,10457,1,0,18.6,6.1,BELAIR RD & LA SALLE OP nb,39.338763,-76.550423,15X,PERRY HALL - PACA STREET EXPRESS
5420,10458,1,0,16.3,9.9,BELAIR RD & ROSE N/B,39.314013,-76.582508,15,SECURITY MALL - OVERLEA/PERRY HALL
5420,10459,1,0,32.0,7.0,BELAIR RD & SILVER SPRING N/B,39.391892,-76.48833,15,SECURITY MALL - OVERLEA/PERRY HALL
5469,10459,1,0,18.6,6.1,BELAIR RD & SILVER SPRING N/B,39.391892,-76.48833,15X,PERRY HALL - PACA STREET EXPRESS
5411,1046,1,1,18.4,8.1,WHITELOCK & PARK f/s wb,39.314651,-76.630259,5,MONDAWMIN - CEDONIA
5420,10460,1,0,17.1,7.8,EDMONDSON & WHEELER E/B,39.29466,-76.654828,15,SECURITY MALL - OVERLEA/PERRY HALL
5420,10461,1,0,17.0,7.8,EDMONDSON & CARROLLTON E/B,39.295433,-76.637081,15,SECURITY MALL - OVERLEA/PERRY HALL
5420,10462,1,1,16.9,8.8,BELAIR & KOLB S/B,39.352995,-76.532651,15,SECURITY MALL - OVERLEA/PERRY HALL
5469,10462,1,1,32.0,6.0,BELAIR & KOLB S/B,39.352995,-76.532651,15X,PERRY HALL - PACA STREET EXPRESS
5420,10463,1,1,16.3,8.7,BELAIR & CLIFTMONT opp sb,39.31977,-76.576053,15,SECURITY MALL - OVERLEA/PERRY HALL
5420,10464,1,1,18.6,6.8,BELAIR & OLDE FORGE S/B,39.386851,-76.494222,15,SECURITY MALL - OVERLEA/PERRY HALL
5420,10466,1,1,16.9,8.5,EDMONDSON & CARROLLTON  fs wb,39.295511,-76.637155,15,SECURITY MALL - OVERLEA/PERRY HALL
5420,10467,1,1,16.9,8.5,EDMONDSON & CAREY W/B,39.295457,-76.638356,15,SECURITY MALL - OVERLEA/PERRY HALL
5424,10468,1,1,35.3,14.6,HARFORD RD & 6TH S/B,39.393757,-76.524954,19,STATE CENTER - GOUCHER/CARNEY
5471,10468,1,1,12.2,4.3,HARFORD RD & 6TH S/B,39.393757,-76.524954,19X,STATE CTR. - CARNEY/GOUCHER BLV EXP
5424,10469,1,1,35.3,14.6,HARFORD RD & CHENOAK S/B,39.390884,-76.528111,19,STATE CENTER - GOUCHER/CARNEY
5471,10469,1,1,12.2,4.3,HARFORD RD & CHENOAK S/B,39.390884,-76.528111,19X,STATE CTR. - CARNEY/GOUCHER BLV EXP
5424,10470,1,1,35.3,14.6,HARFORD RD & MAPLE S/B,39.376675,-76.540236,19,STATE CENTER - GOUCHER/CARNEY
5471,10470,1,1,12.2,4.3,HARFORD RD & MAPLE S/B,39.376675,-76.540236,19X,STATE CTR. - CARNEY/GOUCHER BLV EXP
5424,10471,1,0,16.8,7.6,HARFORD & FENWICK op nb,39.322212,-76.589108,19,STATE CENTER - GOUCHER/CARNEY
5424,10472,1,0,16.8,7.7,HARFORD & CHRISTOPHER N/B,39.358238,-76.55626,19,STATE CENTER - GOUCHER/CARNEY
5471,10472,1,0,9.8,4.0,HARFORD & CHRISTOPHER N/B,39.358238,-76.55626,19X,STATE CTR. - CARNEY/GOUCHER BLV EXP
5425,10473,1,1,19.6,7.4,ST. AGNES LN & MASEFIELD RD nb,39.293773,-76.718754,20,SECURITY SQUARE MALL  -  DUNDALK
5410,10474,1,1,54.1,10.6,SOUTH CENTER PL & SHIPPING fs sb,39.256487,-76.522648,4,TURNERS STATION - C C B C ESSEX
5412,10477,1,0,36.7,10.6,PENNSYLVANIA & MOSHER S/B,39.301908,-76.632662,7,MONDAWMIN - CANTON
5411,1048,1,1,18.2,8.1,WHITELOCK & CALLOW FS W/B,39.314404,-76.63161,5,MONDAWMIN - CEDONIA
5444,10484,1,0,36.7,9.9,DAISY AVE & TULIP AVE eb,39.244719,-76.64724,51,ROGERS STATION-PATAPSCO STATION
5458,10484,1,0,34.3,11.5,DAISY AVE & TULIP AVE eb,39.244719,-76.64724,77,OLD COURT STA - PATAPSCO STA
5434,10486,1,1,20.2,7.4,PHILADELPHIA & MCDONALDS M/B eb,39.313476,-76.525134,35,WHITEMARSH P&R - UMBC / BLIND IND.
5420,10491,1,0,32.0,7.0,CHAPEL RD/CHAPELTOWN CIR N/S eb,39.411697,-76.462572,15,SECURITY MALL - OVERLEA/PERRY HALL
5461,10493,1,0,39.9,0.2,UNION AVE. & CLIPPER MILL RD MB eb,39.331897,-76.641424,98,HAMPDEN SHUTTLE
5461,10494,1,0,39.9,0.2,UNION AVE. & ASH ST fs eb,39.332045,-76.640437,98,HAMPDEN SHUTTLE
5461,10495,1,0,39.9,0.2,BUENA VISTA AVE. & UNION AVE. fs nb,39.332365,-76.639715,98,HAMPDEN SHUTTLE
5461,10496,1,0,39.9,0.2,BUENA VISTA AVE. & 41ST ST nb,39.336101,-76.640877,98,HAMPDEN SHUTTLE
5461,10498,1,0,40.0,0.2,KESWICK RD & 39TH ST. opp sb,39.335285,-76.628183,98,HAMPDEN SHUTTLE
5461,10499,1,0,40.0,0.2,KESWICK RD. & 37TH ST sb,39.332969,-76.62803,98,HAMPDEN SHUTTLE
5411,1050,1,1,18.4,8.1,WHITELOCK & LAKEVIEW AVE  f/s wb,39.314376,-76.632766,5,MONDAWMIN - CEDONIA
5461,10500,1,0,40.0,0.2,KESWICK RD. & 36TH ST fs sb,39.331095,-76.627896,98,HAMPDEN SHUTTLE
5461,10501,1,0,40.0,0.2,KESWICK RD. & HUBNER ST fs sb,39.330239,-76.627846,98,HAMPDEN SHUTTLE
5461,10502,1,0,40.0,0.2,KESWICK RD. & 34TH ST sb,39.328761,-76.627778,98,HAMPDEN SHUTTLE
5461,10503,1,0,40.0,0.2,KESWICK RD. & 33RD ST sb,39.32695,-76.627748,98,HAMPDEN SHUTTLE
5461,10504,1,0,40.0,0.2,KESWICK RD. & SINGER AVE sb,39.325041,-76.627789,98,HAMPDEN SHUTTLE
5461,10506,1,0,40.0,0.2,SISSION ST & 29TH MB sb,39.320358,-76.626312,98,HAMPDEN SHUTTLE
5461,10507,1,0,40.0,0.2,28TH ST & HUNTINGDON AVE  eb,39.320455,-76.62267,98,HAMPDEN SHUTTLE
5430,10508,1,1,36.8,11.2,REMINGTON & 29TH ST nb,39.322046,-76.622064,27,PLAZA STATION - PORT COVINGTON
5461,10508,1,0,40.0,0.2,REMINGTON & 29TH ST nb,39.322046,-76.622064,98,HAMPDEN SHUTTLE
5430,10509,1,1,36.8,11.2,REMINGTON & 30TH ST nb,39.322942,-76.622856,27,PLAZA STATION - PORT COVINGTON
