stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
1031,1_merged_430962,0,2,17,SLP DR & 47TH AVE (NB),38.510579,-121.515481
1032,1_merged_430962,0,2,17,SLP DR & 47TH AVE (NB),38.513214,-121.51545
1033,1_merged_430962,0,1,14,SLP DR & 43RD AVE (NB),38.515595,-121.514633
1034,1_merged_430962,0,1,14,SLP DR & 40TH AVE (NB),38.518425,-121.512962
1035,1_merged_430962,0,1,14,SLP DR & 35TH AVE (NB),38.521396,-121.512222
1035,1_merged_430962,1,1,16,SLP DR & 35TH AVE (NB),38.521396,-121.512222
1036,1_merged_430962,0,1,14,SLP DR & NEVIS CT (NB),38.525129,-121.510948
1037,1_merged_430962,0,1,14,SLP DR & PLEASANT DR (NB),38.526484,-121.510991
1039,1_merged_430962,0,1,14,SLP DR & CRESTWOOD WAY (SB),38.529381,-121.51194
1040,1_merged_430962,0,1,14,SLP DR & PLEASANT DR (EB),38.53009,-121.509049
1041,1_merged_430962,0,1,14,SLP DR & RIDGEWAY DR (NB),38.531965,-121.507365
1042,1_merged_430962,0,1,14,SLP DR & CRESTWOOD WAY (NB),38.534393,-121.507456
1043,1_merged_430962,0,1,14,SLP DR & VOLZ DR (NB),38.535587,-121.507561
1044,1_merged_430962,0,1,14,SLP DR & PARKSIDE CT (NB),38.537026,-121.504959
1045,1_merged_430962,0,1,14,LAND PARK DR & SUTTERVILLE RD (NB),38.537682,-121.503449
1046,1_merged_430962,0,3,16,LAND PARK DR & 16TH AVE (NB),38.539429,-121.502327
1047,1_merged_430962,0,3,16,LAND PARK DR & 13TH AVE (NB),38.544368,-121.500608
1048,1_merged_430962,0,3,16,LAND PARK DR & 11TH AVE (NB),38.545887,-121.500126
1049,1_merged_430962,0,3,16,LAND PARK DR & 9TH AVE (NB),38.546999,-121.499726
105,1_merged_430962,0,1,4,I-5 FWY & SEAMAS AVE (NB),38.525745,-121.520592
1050,1_merged_430962,0,3,16,LAND PARK DR & 7TH AVE (NB),38.548384,-121.499283
1051,1_merged_430962,0,3,16,LAND PARK DR & CORDANO WAY (NB),38.550304,-121.498795
1052,1_merged_430962,0,3,16,LAND PARK DR & VALLEJO WAY (NB),38.552554,-121.497309
1053,1_merged_430962,0,1,14,LAND PARK DR & 3RD AVE (NB),38.554087,-121.496287
1054,1_merged_430962,0,1,14,LAND PARK DR & CARAMAY WAY (NB),38.556598,-121.496137
1055,1_merged_430962,0,1,14,LAND PARK DR & 2ND AVE (NB),38.557917,-121.495577
1056,1_merged_430962,0,1,14,LAND PARK DR & LARKIN WAY (NB),38.559576,-121.494863
1058,1_merged_430962,0,1,14,LAND PARK DR & BROADWAY (NB),38.561264,-121.493079
1059,1_merged_430962,0,1,14,16TH ST & BROADWAY (NB),38.561996,-121.492095
1060,1_merged_430962,0,1,14,16TH ST & V ST (NB),38.565126,-121.490759
1061,1_merged_430962,0,1,14,16TH ST & T ST (NB),38.567317,-121.489783
1062,1_merged_430962,0,1,14,16TH ST & S ST (NB),38.568401,-121.489314
1063,1_merged_430962,0,1,14,16TH ST & R ST (NB),38.569978,-121.488638
1065,1_merged_430962,1,1,2,H ST & 11TH ST (EB),38.582081,-121.491051
1066,1_merged_430962,1,1,2,H ST & 14TH ST (EB),38.580898,-121.486542
1067,1_merged_430962,1,1,2,16TH ST & H ST (NB),38.580591,-121.484067
1068,1_merged_430962,1,1,2,16TH ST & E ST (NB),38.583862,-121.482611
107,1_merged_430962,0,2,7,Q ST & 5TH ST (EB),38.57423,-121.503227
1074,1_merged_430962,0,1,32,BUTANO DR & PARK TOWNE CIR (WB),38.60688,-121.384369
1074,1_merged_430962,1,2,29,BUTANO DR & PARK TOWNE CIR (WB),38.60688,-121.384369
1075,1_merged_430962,0,1,32,BUTANO DR & COTTAGE WAY (SB),38.605908,-121.387138
1075,1_merged_430962,1,2,29,BUTANO DR & COTTAGE WAY (SB),38.605908,-121.387138
1076,1_merged_430962,0,1,32,BUTANO DR & COTTAGE WAY (SB),38.603935,-121.387146
1076,1_merged_430962,1,2,29,BUTANO DR & COTTAGE WAY (SB),38.603935,-121.387146
1077,1_merged_430962,0,1,32,COTTAGE WAY & KINCAID WAY (WB),38.603352,-121.389412
1077,1_merged_430962,1,2,29,COTTAGE WAY & KINCAID WAY (WB),38.603352,-121.389412
108,1_merged_430962,1,4,82,Q ST & 7TH ST (EB),38.573513,-121.500527
1086,1_merged_430962,0,2,59,HERITAGE LN & EXPOSITION BLVD (NB),38.595889,-121.434154
1087,1_merged_430962,0,2,59,RESPONSE RD & CHALLENGE WAY (EB),38.59689,-121.42936
1088,1_merged_430962,0,2,59,HERITAGE LN & RESPONSE RD (NB),38.597759,-121.431519
109,1_merged_430962,1,3,31,Q ST & 9TH ST (EB),38.572819,-121.497856
1090,1_merged_430962,1,1,31,ETHAN WAY & ALTA ARDEN (NB),38.599013,-121.419785
1091,1_merged_430962,1,1,31,ETHAN WAY & COTTAGE WAY (NB),38.602261,-121.419937
1092,1_merged_430962,1,1,31,ETHAN WAY & KEITH WAY (NB),38.605904,-121.419945
1093,1_merged_430962,1,1,31,ETHAN WAY & DELMA WAY (NB),38.608657,-121.41982
1094,1_merged_430962,1,1,31,EL CAMINO AVE & ETHAN WAY (EB),38.610809,-121.419308
1096,1_merged_430962,1,2,43,ARDEN WAY & ROYAL OAKS DR (EB),38.606316,-121.448021
1097,1_merged_430962,1,2,43,ARDEN WAY & ERICKSON ST (EB),38.606339,-121.445061
1098,1_merged_430962,1,2,43,ARDEN WAY & BLUMENFELD DR (EB),38.604729,-121.437546
1099,1_merged_430962,0,2,59,ARDEN FAIR MALL & TERMINAL (NB),38.59993,-121.426293
1099,1_merged_430962,1,5,100,ARDEN FAIR MALL & TERMINAL (NB),38.59993,-121.426293
110,1_merged_430962,1,2,29,Q ST & 10TH ST (EB),38.572495,-121.496666
1100,1_merged_430962,1,2,12,ARDEN WAY & CHALLENGE WAY (EB),38.597153,-121.42263
1101,1_merged_430962,1,2,12,ARDEN WAY & ETHAN WAY (EB),38.596058,-121.418945
1102,1_merged_430962,1,2,12,ARDEN WAY & HOWE AVE (EB),38.595997,-121.41481
1103,1_merged_430962,1,2,12,ARDEN WAY & BELL ST (EB),38.596001,-121.410217
1104,1_merged_430962,1,2,12,ARDEN WAY & CLINTON RD (EB),38.595963,-121.405861
1105,1_merged_430962,1,2,12,ARDEN WAY & FULTON AVE (EB),38.595905,-121.401085
1106,1_merged_430962,1,2,12,ARDEN WAY & BERKSHIRE WAY (EB),38.595856,-121.394714
1107,1_merged_430962,1,4,41,ARDEN WAY & MORSE AVE (EB),38.595821,-121.390823
1108,1_merged_430962,1,4,41,ARDEN WAY & PROFESSIONAL DR (EB),38.595757,-121.38652
1109,1_merged_430962,1,2,12,ARDEN WAY & WATT AVE (EB),38.595654,-121.382324
111,1_merged_430962,1,3,31,Q ST & 11TH ST (EB),38.572105,-121.495422
1110,1_merged_430962,1,2,12,ARDEN WAY & LA PLAYA WAY (EB),38.595642,-121.37825
1111,1_merged_430962,1,2,12,ARDEN WAY & LA SIERRA DR (EB),38.595604,-121.373009
1112,1_merged_430962,1,2,12,ARDEN WAY & ESPERANZA DR (EB),38.595535,-121.367936
1113,1_merged_430962,1,2,12,ARDEN WAY & EASTERN AVE (EB),38.595474,-121.3637
1114,1_merged_430962,1,2,12,ARDEN WAY & SURITA ST (EB),38.595411,-121.357861
1115,1_merged_430962,1,2,12,ARDEN WAY & MISSION AVE (EB),38.595413,-121.355064
1116,1_merged_430962,1,2,12,ARDEN WAY & PALOMA AVE (EB),38.595329,-121.349159
112,1_merged_430962,1,2,29,Q ST & 13TH ST (EB),38.571343,-121.492424
1127,1_merged_430962,0,2,27,COTTAGE WAY & MORSE AVE (EB),38.603245,-121.391983
1127,1_merged_430962,1,1,30,COTTAGE WAY & MORSE AVE (EB),38.603245,-121.391983
1128,1_merged_430962,0,2,27,COTTAGE WAY & KINCAID WAY (EB),38.603233,-121.389305
1128,1_merged_430962,1,1,30,COTTAGE WAY & KINCAID WAY (EB),38.603233,-121.389305
1129,1_merged_430962,0,2,27,BUTANO DR & COTTAGE WAY (NB),38.603813,-121.387047
1129,1_merged_430962,1,1,30,BUTANO DR & COTTAGE WAY (NB),38.603813,-121.387047
1130,1_merged_430962,0,2,27,BUTANO DR & COTTAGE WAY (NB),38.606144,-121.387047
1130,1_merged_430962,1,1,30,BUTANO DR & COTTAGE WAY (NB),38.606144,-121.387047
1131,1_merged_430962,0,2,27,BUTANO DR & PARK TOWNE CIR (EB),38.606735,-121.384442
1131,1_merged_430962,1,1,30,BUTANO DR & PARK TOWNE CIR (EB),38.606735,-121.384442
1132,1_merged_430962,0,1,2,12TH ST & SITKA ST (SB),38.59232,-121.482597
1133,1_merged_430962,0,1,2,12TH ST & NORTH B ST (SB),38.590824,-121.485527
1134,1_merged_430962,0,1,2,12TH ST & E ST (SB),38.584873,-121.48867
1135,1_merged_430962,0,1,2,12TH ST & H ST (SB),38.582272,-121.489784
1136,1_merged_430962,0,1,2,I ST & 12TH ST (WB),38.580883,-121.490921
1139,1_merged_430962,0,3,41,FAIR OAKS BLVD & TOPP CT (SB),38.612579,-121.328964
114,1_merged_430962,1,1,27,I ST & 8TH ST (WB),38.582474,-121.496834
1141,1_merged_430962,0,2,12,FAIR OAKS BLVD & EL CAMINO AVE (SB),38.609482,-121.329025
1142,1_merged_430962,0,2,12,FAIR OAKS BLVD & FRONTIER WAY (SB),38.607819,-121.329056
1143,1_merged_430962,0,2,12,FAIR OAKS BLVD & SHELFIELD DR (SB),38.605908,-121.33374
1144,1_merged_430962,0,2,12,FAIR OAKS BLVD & GARFIELD AVE (SB),38.604477,-121.336556
1146,1_merged_430962,0,2,12,FAIR OAKS BLVD & WESTMINSTER CT (SB),38.598354,-121.343361
1147,1_merged_430962,0,2,12,ARDEN WAY & FAIR OAKS BLVD (WB),38.59552,-121.346405
1148,1_merged_430962,0,2,12,ARDEN WAY & PARK PLACE DR (WB),38.595512,-121.350296
1149,1_merged_430962,0,2,12,ARDEN WAY & MISSION AVE (WB),38.595554,-121.355263
1150,1_merged_430962,0,2,12,ARDEN WAY & PLUTO WAY (WB),38.5956,-121.358627
1151,1_merged_430962,0,2,12,ARDEN WAY & EASTERN AVE (WB),38.59573,-121.365723
1152,1_merged_430962,0,2,12,ARDEN WAY & CATHAY WAY (WB),38.595703,-121.368011
1153,1_merged_430962,0,2,12,ARDEN WAY & MAPLE GLEN RD (WB),38.595783,-121.372917
1154,1_merged_430962,0,2,12,ARDEN WAY & LA PLAYA WAY (WB),38.595856,-121.379021
1155,1_merged_430962,0,4,39,ARDEN WAY & WATT AVE (WB),38.595844,-121.383759
1156,1_merged_430962,0,4,39,ARDEN WAY & PROFESSIONAL DR (WB),38.59589,-121.387581
1157,1_merged_430962,0,2,12,ARDEN WAY & MORSE AVE (WB),38.59605,-121.392906
1158,1_merged_430962,0,2,12,ARDEN WAY & AVONDALE AVE (WB),38.596047,-121.395294
1159,1_merged_430962,0,2,12,ARDEN WAY & FULTON AVE (WB),38.596161,-121.401871
116,1_merged_430962,0,2,48,3RD ST & K ST (NB),38.581653,-121.50313
1160,1_merged_430962,0,2,12,ARDEN WAY & WRIGHT ST (WB),38.596153,-121.405823
1161,1_merged_430962,0,2,12,ARDEN WAY & BELL ST (WB),38.596214,-121.411575
1162,1_merged_430962,0,2,12,ARDEN WAY & HOWE AVE (WB),38.596287,-121.416046
1163,1_merged_430962,0,3,42,ARDEN WAY & CHALLENGE WAY (WB),38.597786,-121.423042
1164,1_merged_430962,0,3,44,ARDEN WAY & HERITAGE LN (WB),38.599857,-121.427216
1165,1_merged_430962,0,2,42,ARDEN WAY & HARVARD ST (WB),38.605465,-121.438553
1166,1_merged_430962,0,2,42,ARDEN WAY & BOXWOOD ST (WB),38.606491,-121.446335
1167,1_merged_430962,0,2,42,ARDEN WAY & BEAUMONT ST (WB),38.60651,-121.449066
1168,1_merged_430962,0,2,42,ARDEN WAY & CANTALIER ST (WB),38.606487,-121.451775
117,1_merged_430962,1,1,18,3RD ST & J ST (NB),38.582054,-121.503006
1175,1_merged_430962,1,2,12,FAIR OAKS BLVD & ARDEN WAY (NB),38.595848,-121.345345
1176,1_merged_430962,1,2,12,FAIR OAKS BLVD & MARIONE DR (NB),38.59816,-121.343223
1177,1_merged_430962,1,2,12,FAIR OAKS BLVD & AINSLEY CT (NB),38.602829,-121.338257
1178,1_merged_430962,1,2,12,FAIR OAKS BLVD & GARFIELD AVE (NB),38.604179,-121.33654
118,1_merged_430962,0,3,72,9TH ST & K ST (SB),38.57925,-121.495529
118,1_merged_430962,1,3,73,9TH ST & K ST (SB),38.57925,-121.495529
1180,1_merged_430962,1,2,12,FAIR OAKS BLVD & CLAREMONT RD (NB),38.605671,-121.331856
1181,1_merged_430962,1,3,43,FAIR OAKS BLVD & VAN ALSTINE AVE (NB),38.609947,-121.328728
1182,1_merged_430962,1,3,43,FAIR OAKS BLVD & KENNETH AVE (NB),38.61396,-121.328636
1183,1_merged_430962,1,2,12,FAIR OAKS BLVD & FRONTIER WAY (NB),38.607319,-121.328835
1184,1_merged_430962,0,6,146,ARCADIA DR & GREENBACK LN (SB),38.679128,-121.267253
1184,1_merged_430962,1,6,150,ARCADIA DR & GREENBACK LN (SB),38.679128,-121.267253
1187,1_merged_430962,0,2,75,GREENBACK LN & SUNRISE BLVD (WB),38.678566,-121.272461
1188,1_merged_430962,0,2,75,GREENBACK LN & MERLINDALE DR (WB),38.678463,-121.277542
1189,1_merged_430962,0,2,75,GREENBACK LN & BURICH AVE (WB),38.678398,-121.281952
119,1_merged_430962,0,4,12,9TH ST & L ST (SB),38.578034,-121.49604
119,1_merged_430962,1,5,28,9TH ST & L ST (SB),38.578034,-121.49604
1190,1_merged_430962,0,2,75,GREENBACK LN & MARIPOSA AVE (WB),38.678356,-121.285156
1191,1_merged_430962,0,1,46,GREENBACK LN & SYLVAN RD (WB),38.678391,-121.289917
1192,1_merged_430962,0,1,46,GREENBACK LN & SAN JUAN AVE (WB),38.678425,-121.293266
1193,1_merged_430962,0,1,46,GREENBACK LN & FOUNTAIN SQUARE DR (WB),38.67836,-121.297165
1195,1_merged_430962,0,1,46,GREENBACK LN & BINET DR (WB),38.678326,-121.304047
1196,1_merged_430962,0,1,46,GREENBACK LN & VAN MAREN LN (WB),38.678227,-121.31118
1197,1_merged_430962,0,1,46,GREENBACK LN & LONGFORD DR (WB),38.678234,-121.314842
1198,1_merged_430962,0,1,46,GREENBACK LN & BREMEN DR (WB),38.67823,-121.316994
1199,1_merged_430962,0,1,10,GREENBACK LN & ARCADIA DR (WB),38.678642,-121.265801
1199,1_merged_430962,1,1,17,GREENBACK LN & ARCADIA DR (WB),38.678642,-121.265801
120,1_merged_430962,1,1,16,9TH ST & CAPITOL AVE (SB),38.57692,-121.496513
1200,1_merged_430962,0,2,45,SUNRISE BLVD MALL & BIRDCAGE ST (SB),38.676251,-121.271721
1200,1_merged_430962,1,1,10,SUNRISE BLVD MALL & BIRDCAGE ST (SB),38.676251,-121.271721
1201,1_merged_430962,0,2,45,SUNRISE BLVD MALL & BIRDCAGE ST (SB),38.673592,-121.271729
1201,1_merged_430962,1,1,10,SUNRISE BLVD MALL & BIRDCAGE ST (SB),38.673592,-121.271729
1202,1_merged_430962,0,2,45,SUNRISE BLVD & MACY PL DR (SB),38.671314,-121.271698
1202,1_merged_430962,1,1,10,SUNRISE BLVD & MACY PL DR (SB),38.671314,-121.271698
1203,1_merged_430962,0,2,45,SUNRISE BLVD & KINGSWOOD DR (SB),38.66914,-121.272019
1203,1_merged_430962,1,1,10,SUNRISE BLVD & KINGSWOOD DR (SB),38.66914,-121.272019
1204,1_merged_430962,0,2,45,SUNRISE BLVD & UPLANDS WAY (SB),38.666348,-121.272339
1204,1_merged_430962,1,1,10,SUNRISE BLVD & UPLANDS WAY (SB),38.666348,-121.272339
1205,1_merged_430962,0,1,34,SUNRISE BLVD & MADISON AVE (SB),38.663284,-121.272316
1206,1_merged_430962,0,1,34,SUNRISE BLVD & WILDRIDGE DR (SB),38.660091,-121.2724
1207,1_merged_430962,0,1,34,SUNRISE BLVD & SUNSET AVE (SB),38.652245,-121.27272
121,1_merged_430962,0,4,12,9TH ST & N ST (SB),38.576031,-121.496941
121,1_merged_430962,1,5,28,9TH ST & N ST (SB),38.576031,-121.496941
1210,1_merged_430962,0,1,2,DEWEY DR & WINDING WAY (SB),38.649633,-121.3085
1213,1_merged_430962,1,1,15,DEWEY DR & COYLE AVE (SB),38.667853,-121.308778
1214,1_merged_430962,1,1,15,DEWEY DR & TEMPLETON DR (SB),38.665067,-121.308718
1215,1_merged_430962,0,1,2,DEWEY DR & MADISON AVE (SB),38.663217,-121.308698
1216,1_merged_430962,0,1,2,DEWEY DR & OAKCREST AVE (SB),38.65803,-121.3084
1217,1_merged_430962,0,1,2,DEWEY DR & WILL ROGERS DR (SB),38.654163,-121.3084
1218,1_merged_430962,0,1,2,DEWEY DR & MORAGA DR (SB),38.651462,-121.3085
122,1_merged_430962,1,1,16,9TH ST & O ST (SB),38.574951,-121.497376
1220,1_merged_430962,0,1,2,WINDING WY & BARRETT RD (WB),38.649135,-121.313647
1222,1_merged_430962,0,1,2,JAN DR & WINDING WY (SB),38.648605,-121.318184
1223,1_merged_430962,0,1,2,JAN DR & RAMPART DR (SB),38.645847,-121.318512
1224,1_merged_430962,0,1,2,JAN DR & OTIS CT (SB),38.64299,-121.319458
1225,1_merged_430962,0,1,2,CALIFORNIA AVE & LINCOLN AVE (SB),38.640541,-121.321037
1226,1_merged_430962,0,1,2,CALIFORNIA AVE & FAIR OAKS BLVD (SB),38.636204,-121.32119
1227,1_merged_430962,0,1,2,CALIFORNIA AVE & CASITA AVE (SB),38.634522,-121.321228
1228,1_merged_430962,0,1,2,CALIFORNIA AVE & SUTTER AVE (SB),38.633335,-121.321251
1229,1_merged_430962,0,1,2,CALIFORNIA AVE & GRANT AVE (SB),38.629707,-121.321373
123,1_merged_430962,1,2,67,9TH ST & Q ST (SB),38.572679,-121.49835
1230,1_merged_430962,0,1,2,CALIFORNIA AVE & LANDIS AVE (SB),38.626148,-121.321472
1231,1_merged_430962,0,1,2,CALIFORNIA AVE & STANLEY AVE (SB),38.622501,-121.321564
1232,1_merged_430962,0,1,2,CALIFORNIA AVE & HOMESWEET WAY (SB),38.620216,-121.321648
1233,1_merged_430962,0,1,2,CALIFORNIA AVE & PALM DR (SB),38.617069,-121.321732
1234,1_merged_430962,0,1,2,PALM DR & PANAMA AVE (WB),38.617058,-121.326698
1236,1_merged_430962,0,1,14,MARCONI AVE & LA VISTA AVE (WB),38.617294,-121.334007
1236,1_merged_430962,1,1,10,MARCONI AVE & LA VISTA AVE (WB),38.617294,-121.334007
1237,1_merged_430962,0,1,14,MARCONI AVE & GARFIELD AVE (WB),38.6173,-121.33709
1238,1_merged_430962,0,1,14,MARCONI AVE & LINDEN LN (WB),38.617345,-121.339713
1239,1_merged_430962,0,1,14,MARCONI AVE & WALNUT AVE (WB),38.617554,-121.346687
1240,1_merged_430962,0,1,14,MARCONI AVE & ROOT AVE (WB),38.617561,-121.351029
1241,1_merged_430962,0,1,14,MARCONI AVE & MISSION AVE (WB),38.617592,-121.355599
1242,1_merged_430962,0,1,14,MARCONI AVE & GREENWOOD AVE (WB),38.617653,-121.359703
1243,1_merged_430962,0,1,14,MARCONI AVE & EASTERN AVE (WB),38.617695,-121.365524
1244,1_merged_430962,0,1,14,MARCONI AVE & NORRIS AVE (WB),38.617737,-121.369652
1245,1_merged_430962,0,1,14,MARCONI AVE & BECCERRA WAY (WB),38.617783,-121.37423
1246,1_merged_430962,0,1,14,MARCONI AVE & MONTCLAIRE ST (WB),38.617828,-121.377815
1247,1_merged_430962,0,1,14,MARCONI AVE & WATT AVE (WB),38.617901,-121.383728
1248,1_merged_430962,0,1,14,MARCONI AVE & ASHBOURNE DR (WB),38.617924,-121.388031
1249,1_merged_430962,0,1,14,MARCONI AVE & LACY LN (WB),38.617966,-121.394119
125,1_merged_430962,1,2,67,9TH ST & T ST (SB),38.569313,-121.499817
1250,1_merged_430962,0,1,14,MARCONI AVE & CALDERWOOD LN (WB),38.618004,-121.397553
1251,1_merged_430962,0,1,14,MARCONI AVE & FULTON AVE (WB),38.618076,-121.402306
1252,1_merged_430962,0,1,14,MARCONI AVE & WRIGHT ST (WB),38.618084,-121.405723
1253,1_merged_430962,0,1,14,MARCONI AVE & BELL ST (WB),38.618145,-121.411232
1254,1_merged_430962,0,2,42,MARCONI AVE & HOWE AVE (WB),38.618515,-121.415962
1255,1_merged_430962,1,1,15,MARCONI AVE & CONNIE DR (EB),38.620624,-121.421104
126,1_merged_430962,1,2,67,9TH ST & V ST (SB),38.567246,-121.500717
1262,1_merged_430962,0,2,42,MARCONI AVE & CONNIE DR (WB),38.620564,-121.4207
1263,1_merged_430962,1,2,42,MARCONI AVE & DARWIN ST (EB),38.618717,-121.41687
1264,1_merged_430962,1,1,15,MARCONI AVE & PYRAMID WAY (EB),38.61808,-121.414291
1265,1_merged_430962,1,1,15,MARCONI AVE & BELL ST (EB),38.618027,-121.410217
1266,1_merged_430962,1,1,15,MARCONI AVE & WRIGHT ST (EB),38.617981,-121.405609
1267,1_merged_430962,1,1,15,MARCONI AVE & FULTON AVE (EB),38.617909,-121.400932
1268,1_merged_430962,1,1,15,MARCONI AVE & CORABEL LN (EB),38.617889,-121.397293
1269,1_merged_430962,1,1,15,MARCONI AVE & SANTA PAULA CT (EB),38.617855,-121.394241
127,1_merged_430962,1,2,67,9TH ST & W ST (SB),38.566151,-121.501259
1270,1_merged_430962,1,1,15,MARCONI AVE & ASHBOURNE DR (EB),38.617825,-121.388054
1271,1_merged_430962,1,1,15,MARCONI AVE & WATT AVE (EB),38.617725,-121.382462
1272,1_merged_430962,1,1,15,MARCONI AVE & MONTCLAIRE ST (EB),38.617725,-121.379135
1273,1_merged_430962,1,1,15,MARCONI AVE & BECCERRA WAY (EB),38.617683,-121.374138
1274,1_merged_430962,1,1,15,MARCONI AVE & NORRIS AVE (EB),38.61757,-121.369333
1275,1_merged_430962,1,1,15,MARCONI AVE & EASTERN AVE (EB),38.617558,-121.363899
1276,1_merged_430962,1,1,15,MARCONI AVE & GREENWOOD AVE (EB),38.617527,-121.360275
1277,1_merged_430962,1,1,15,MARCONI AVE & MISSION AVE (EB),38.617432,-121.355095
1278,1_merged_430962,1,1,15,MARCONI AVE & ROOT AVE (EB),38.617371,-121.35054
1279,1_merged_430962,1,1,15,MARCONI AVE & WALNUT AVE (EB),38.617291,-121.345757
128,1_merged_430962,1,2,67,BROADWAY & 10TH ST (EB),38.563839,-121.501083
1280,1_merged_430962,1,1,15,MARCONI AVE & GUNN LN (EB),38.617145,-121.339872
1281,1_merged_430962,1,1,15,MARCONI AVE & GARFIELD AVE (EB),38.61711,-121.336375
1282,1_merged_430962,1,1,15,MARCONI AVE & LA VISTA AVE (EB),38.617078,-121.33407
1284,1_merged_430962,1,1,2,PALM DR & PANAMA AVE (EB),38.616921,-121.326531
1286,1_merged_430962,1,1,2,CALIFORNIA AVE & MERRY LN (NB),38.620391,-121.321442
1287,1_merged_430962,1,1,2,CALIFORNIA AVE & STANLEY AVE (NB),38.622504,-121.321386
1288,1_merged_430962,1,1,2,CALIFORNIA AVE & LANDIS AVE (NB),38.625712,-121.321287
1289,1_merged_430962,1,1,2,CALIFORNIA AVE & GRANT AVE (NB),38.62967,-121.321187
1290,1_merged_430962,1,1,2,CALIFORNIA AVE & SUTTER AVE (NB),38.632859,-121.321077
1292,1_merged_430962,1,1,2,CALIFORNIA AVE & FAIR OAKS BLVD (NB),38.637336,-121.320965
1293,1_merged_430962,1,1,2,CALIFORNIA AVE & LINCOLN AVE (NB),38.640261,-121.320873
1294,1_merged_430962,1,1,2,JAN DR & JASPAR CT (NB),38.642811,-121.319288
1295,1_merged_430962,1,1,2,JAN DR & RAMPART DR (NB),38.645224,-121.318535
1296,1_merged_430962,1,1,2,WINDING WY & JAN DR (EB),38.649018,-121.317838
1298,1_merged_430962,1,1,2,WINDING WY & BARRETT RD (EB),38.649002,-121.31309
1299,1_merged_430962,1,1,2,DEWEY DR & WINDING WAY (NB),38.649583,-121.308242
